xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
35,35,103.0,0.5,103.0,0.5,2472,12,51,5,n379-1,,,,,0
35,35,103.25,0.25,103.25,0.25,2478,6,66,1,n370-1,,,,,0
35,35,103.5,0.5,103.5,0.5,2484,12,48,5,n380-1,,,,,0
35,35,103.5,0.25,103.5,0.25,2484,6,72,1,n371-1,,,,,0
35,35,103.75,0.25,103.75,0.25,2490,6,66,1,n372-1,,,,,0
35,35,104.0,0.25,104.0,0.25,2496,6,75,1,n373-1,,,,,0
35,35,104.0,0.5,104.0,0.5,2496,12,51,5,n381-1,,,,,0
35,35,104.25,0.25,104.25,0.25,2502,6,72,1,n374-1,,,,,0
35,35,104.5,0.25,104.5,0.25,2508,6,75,1,n375-1,,,,,0
35,35,104.5,0.5,104.5,0.5,2508,12,48,5,n382-1,,,,,0
35,35,104.75,0.25,104.75,0.25,2514,6,72,1,n376-1,,,,,0
36,36,105.0,0.25,105.0,0.25,2520,6,78,1,n383-1,,,,,0
36,36,105.0,0.5,105.0,0.5,2520,12,44,5,n389-1,,,,,0
36,36,105.25,0.25,105.25,0.25,2526,6,75,1,n384-1,,,,,0
36,36,105.5,0.25,105.5,0.25,2532,6,78,1,n385-1,,,,,0
36,36,105.5,0.5,105.5,0.5,2532,12,48,5,n390-1,,,,,0
36,36,105.75,0.25,105.75,0.25,2538,6,75,1,n386-1,,,,,0
36,36,106.0,1.0,106.0,1.0,2544,24,84,1,n387-1,,,,,0
36,36,106.0,0.5,106.0,0.5,2544,12,51,5,n391-1,,,,,0
36,36,106.5,0.5,106.5,0.5,2556,12,48,5,n392-1,,,,,0
36,36,107.0,0.5,107.0,0.5,2568,12,51,5,n393-1,,,,,0
36,36,107.0,1.0,107.0,1.0,2568,24,78,1,n388-1,,,,,0
36,36,107.5,0.5,107.5,0.5,2580,12,48,5,n394-1,,,,,0
37,37,108.0,2.0,108.0,2.0,2592,48,79,1,n398-1,,,,,0
37,37,108.0,0.0,108.0,0.0,2592,0,67,1,n395-1,,,,,0
37,37,108.0,0.5,108.0,0.5,2592,12,43,5,n403-1,V|HC},2.0,3/4,},3
37,37,108.0,0.0,108.0,0.0,2592,0,74,1,n397-1,,,,,0
37,37,108.0,0.0,108.0,0.0,2592,0,71,1,n396-1,,,,,0
37,37,108.5,0.5,108.5,0.5,2604,12,47,5,n404-1,,,,,0
37,37,109.0,0.5,109.0,0.5,2616,12,50,5,n405-1,,,,,0
37,37,109.5,0.5,109.5,0.5,2628,12,55,5,n406-1,,,,,0
37,37,110.0,0.25,110.0,0.25,2640,6,77,1,n399-1,,,,,0
37,37,110.0,0.5,110.0,0.5,2640,12,48,5,n407-1,i,,,,0
37,37,110.25,0.25,110.25,0.25,2646,6,75,1,n400-1,,,,,0
37,37,110.5,0.25,110.5,0.25,2652,6,74,1,n401-1,,,,,0
37,37,110.5,0.5,110.5,0.5,2652,12,51,5,n408-1,,,,,0
37,37,110.75,0.25,110.75,0.25,2658,6,72,1,n402-1,,,,,0
38,38,111.0,0.5,111.0,0.5,2664,12,43,5,n414-1,V,,,,0
38,38,111.0,2.0,111.0,2.0,2664,48,79,1,n409-1,,,,,0
38,38,111.5,0.5,111.5,0.5,2676,12,47,5,n415-1,,,,,0
38,38,112.0,0.5,112.0,0.5,2688,12,50,5,n416-1,,,,,0
38,38,112.5,0.5,112.5,0.5,2700,12,55,5,n417-1,,,,,0
38,38,113.0,0.5,113.0,0.5,2712,12,48,5,n418-1,i,,,,0
38,38,113.0,0.25,113.0,0.25,2712,6,77,1,n410-1,,,,,0
38,38,113.25,0.25,113.25,0.25,2718,6,75,1,n411-1,,,,,0
38,38,113.5,0.25,113.5,0.25,2724,6,74,1,n412-1,,,,,0
38,38,113.5,0.5,113.5,0.5,2724,12,51,5,n419-1,,,,,0
38,38,113.75,0.25,113.75,0.25,2730,6,72,1,n413-1,,,,,0
39,39,114.0,1.5,114.0,1.5,2736,36,79,1,n420-1,,,,,0
39,39,114.0,1.5,114.0,1.5,2736,36,43,5,n427-1,V,,,,0
39,39,114.0,1.5,114.0,1.5,2736,36,55,5,n428-1,,,,,0
39,39,115.5,0.25,115.5,0.25,2772,6,80,1,n421-1,,,,,0
39,39,115.5,0.25,115.5,0.25,2772,6,56,5,n429-1,,,,,0
39,39,115.75,0.25,115.75,0.25,2778,6,79,1,n422-1,,,,,0
39,39,115.75,0.25,115.75,0.25,2778,6,55,5,n430-1,,,,,0
39,39,116.0,0.25,116.0,0.25,2784,6,53,5,n431-1,,,,,0
39,39,116.0,0.25,116.0,0.25,2784,6,77,1,n423-1,,,,,0
39,39,116.25,0.25,116.25,0.25,2790,6,51,5,n432-1,,,,,0
39,39,116.25,0.25,116.25,0.25,2790,6,75,1,n424-1,,,,,0
39,39,116.5,0.25,116.5,0.25,2796,6,74,1,n425-1,,,,,0
39,39,116.5,0.25,116.5,0.25,2796,6,50,5,n433-1,,,,,0
39,39,116.75,0.25,116.75,0.25,2802,6,72,1,n426-1,,,,,0
39,39,116.75,0.25,116.75,0.25,2802,6,48,5,n434-1,,,,,0
40,40,117.0,1.0,117.0,1.0,2808,24,55,5,n438-1,,,,,0
40,40,117.0,1.0,117.0,1.0,2808,24,79,1,n435-1,,,,,0
40,40,118.0,1.0,118.0,1.0,2832,24,67,1,n436-1,,,,,0
40,40,118.0,1.0,118.0,1.0,2832,24,43,5,n439-1,,,,,0
41,41,120.0,0.0,120.0,0.0,2880,0,48,5,n448-1,I{,3.0,3/4,{,1
41,41,120.0,1.0,120.0,1.0,2880,24,60,5,n450-1,,,,,0
41,41,120.0,0.0,120.0,0.0,2880,0,55,5,n449-1,,,,,0
41,41,120.0,0.0,120.0,0.0,2880,0,67,1,n441-1,,,,,0
41,41,120.0,0.5,120.0,0.5,2880,12,76,1,n442-1,,,,,0
41,41,121.0,0.5,121.0,0.5,2904,12,76,1,n444-1,,,,,0
41,41,122.0,0.5,122.0,0.5,2928,12,76,1,n446-1,,,,,0
42,42,123.0,0.0,123.0,0.0,2952,0,55,5,n457-1,V7,,,,0
42,42,123.0,1.5,123.0,1.5,2952,36,79,1,n454-1,,,,,0
42,42,123.0,0.0,123.0,0.0,2952,0,71,1,n453-1,,,,,0
42,42,123.0,1.0,123.0,1.0,2952,24,65,5,n459-1,,,,,0
42,42,123.0,0.0,123.0,0.0,2952,0,62,5,n458-1,,,,,0
42,42,124.5,0.5,124.5,0.5,2988,12,77,1,n455-1,,,,,0
42,42,125.0,1.0,125.0,1.0,3000,24,74,1,n456-1,,,,,0
43,43,126.0,1.0,126.0,1.0,3024,24,64,2,n468-1,,,,,0
43,43,126.0,0.5,126.0,0.5,3024,12,74,1,n462-1,,,,,0
43,43,126.0,1.0,126.0,1.0,3024,24,48,5,n469-1,I,,,,0
43,43,126.5,0.5,126.5,0.5,3036,12,72,1,n463-1,,,,,0
43,43,127.0,1.0,127.0,1.0,3048,24,52,5,n470-1,I6,,,,0
43,43,127.0,1.5,127.0,1.5,3048,36,67,1,n464-1,,,,,0
43,43,127.0,1.5,127.0,1.5,3048,36,72,1,n465-1,,,,,0
43,43,128.0,1.0,128.0,1.0,3072,24,55,5,n471-1,V,,,,0
43,43,128.5,0.5,128.5,0.5,3084,12,74,1,n467-1,,,,,0
43,43,128.5,0.5,128.5,0.5,3084,12,71,1,n466-1,,,,,0
44,44,129.0,1.0,129.0,1.0,3096,24,60,5,n476-1,I(97),,,,0
44,44,129.0,2.0,129.0,2.0,3096,48,71,1,n472-1,,,,,0
44,44,129.0,2.0,129.0,2.0,3096,48,74,1,n473-1,,,,,0
44,44,130.0,1.0,130.0,1.0,3120,24,48,5,n477-1,,,,,0
44,44,131.0,1.0,131.0,1.0,3144,24,72,1,n474-1,I|IAC,,,,0
44,44,131.0,1.0,131.0,1.0,3144,24,76,1,n475-1,,,,,0
45,45,132.0,1.5,132.0,1.5,3168,36,77,1,n479-1,,,,,0
45,45,132.0,1.0,132.0,1.0,3168,24,57,5,n486-1,IV6,,,,0
45,45,133.0,1.0,133.0,1.0,3192,24,65,5,n488-1,,,,,0
45,45,133.0,1.0,133.0,1.0,3192,24,60,5,n487-1,,,,,0
45,45,133.5,0.5,133.5,0.5,3204,12,77,1,n483-1,,,,,0
45,45,133.5,0.0,133.5,0.0,3204,0,76,1,n482-1,,,,,0
45,45,133.5,0.0,133.5,0.0,3204,0,77,1,n481-1,,,,,0
45,45,133.5,0.0,133.5,0.0,3204,0,79,1,n480-1,,,,,0
45,45,134.0,0.5,134.0,0.5,3216,12,79,1,n484-1,,,,,0
45,45,134.5,0.5,134.5,0.5,3228,12,81,1,n485-1,,,,,0
46,46,135.0,0.5,135.0,0.5,3240,12,81,1,n490-1,,,,,0
46,46,135.0,1.0,135.0,1.0,3240,24,59,5,n496-1,V6,,,,0
46,46,135.5,0.5,135.5,0.5,3252,12,79,1,n491-1,,,,,0
46,46,136.0,1.0,136.0,1.0,3264,24,67,5,n498-1,,,,,0
46,46,136.0,0.5,136.0,0.5,3264,12,78,1,n492-1,,,,,0
46,46,136.0,1.0,136.0,1.0,3264,24,62,5,n497-1,,,,,0
46,46,136.5,0.5,136.5,0.5,3276,12,79,1,n493-1,,,,,0
46,46,137.0,0.5,137.0,0.5,3288,12,77,1,n494-1,V65,,,,0
46,46,137.5,0.5,137.5,0.5,3300,12,74,1,n495-1,,,,,0
47,47,138.0,1.0,138.0,1.0,3312,24,60,5,n506-1,I,,,,0
47,47,138.0,0.5,138.0,0.5,3312,12,75,1,n500-1,,,,,0
47,47,138.5,0.5,138.5,0.5,3324,12,76,1,n501-1,,,,,0
47,47,139.0,1.0,139.0,1.0,3336,24,60,5,n508-1,,,,,0
47,47,139.0,0.5,139.0,0.5,3336,12,77,1,n502-1,,,,,0
47,47,139.0,1.0,139.0,1.0,3336,24,57,5,n507-1,IV6,,,,0
47,47,139.5,0.5,139.5,0.5,3348,12,76,1,n503-1,,,,,0
47,47,140.0,1.0,140.0,1.0,3360,24,53,5,n509-1,ii6,,,,0
47,47,140.0,0.5,140.0,0.5,3360,12,79,1,n504-1,,,,,0
47,47,140.0,1.0,140.0,1.0,3360,24,62,5,n510-1,,,,,0
47,47,140.5,0.5,140.5,0.5,3372,12,77,1,n505-1,,,,,0
48,48,141.0,1.0,141.0,1.0,3384,24,59,5,n518-1,,,,,0
48,48,141.0,1.0,141.0,1.0,3384,24,55,5,n517-1,V|HC},3.0,3/4,},3
48,48,141.0,0.5,141.0,0.5,3384,12,76,1,n511-1,,,,,0
48,48,141.5,0.5,141.5,0.5,3396,12,74,1,n512-1,,,,,0
48,48,142.0,0.5,142.0,0.5,3408,12,72,1,n513-1,,,,,0
48,48,142.5,0.5,142.5,0.5,3420,12,71,1,n514-1,,,,,0
48,48,143.0,0.5,143.0,0.5,3432,12,69,1,n515-1,,,,,0
48,48,143.5,0.5,143.5,0.5,3444,12,67,1,n516-1,,,,,0
49,49,144.0,0.33333334,144.0,0.33333334,3456,8,60,5,n527-1,I{,3.0,3/4,{,1
49,49,144.0,0.5,144.0,0.5,3456,12,75,1,n521-1,,,,,0
49,49,144.33333,0.33333334,144.33333,0.33333334,3464,8,64,5,n528-1,,,,,0
49,49,144.5,0.5,144.5,0.5,3468,12,76,1,n522-1,,,,,0
49,49,144.66667,0.33333334,144.66667,0.33333334,3472,8,67,5,n529-1,,,,,0
49,49,145.0,0.33333334,145.0,0.33333334,3480,8,60,5,n530-1,,,,,0
49,49,145.0,0.5,145.0,0.5,3480,12,75,1,n523-1,,,,,0
49,49,145.33333,0.33333334,145.33333,0.33333334,3488,8,64,5,n531-1,,,,,0
49,49,145.5,0.5,145.5,0.5,3492,12,76,1,n524-1,,,,,0
49,49,145.66667,0.33333334,145.66667,0.33333334,3496,8,67,5,n532-1,,,,,0
49,49,146.0,0.5,146.0,0.5,3504,12,75,1,n525-1,,,,,0
49,49,146.0,0.33333334,146.0,0.33333334,3504,8,60,5,n533-1,,,,,0
49,49,146.33333,0.33333334,146.33333,0.33333334,3512,8,64,5,n534-1,,,,,0
49,49,146.5,0.5,146.5,0.5,3516,12,76,1,n526-1,,,,,0
49,49,146.66667,0.33333334,146.66667,0.33333334,3520,8,67,5,n535-1,,,,,0
50,50,147.0,0.33333334,147.0,0.33333334,3528,8,59,5,n542-1,V6,,,,0
50,50,147.0,0.5,147.0,0.5,3528,12,78,1,n536-1,,,,,0
50,50,147.33333,0.33333334,147.33333,0.33333334,3536,8,62,5,n543-1,,,,,0
50,50,147.5,0.5,147.5,0.5,3540,12,79,1,n537-1,,,,,0
50,50,147.66667,0.33333334,147.66667,0.33333334,3544,8,67,5,n544-1,,,,,0
50,50,148.0,0.5,148.0,0.5,3552,12,78,1,n538-1,,,,,0
50,50,148.0,0.33333334,148.0,0.33333334,3552,8,59,5,n545-1,,,,,0
50,50,148.33333,0.33333334,148.33333,0.33333334,3560,8,62,5,n546-1,,,,,0
50,50,148.5,0.5,148.5,0.5,3564,12,79,1,n539-1,,,,,0
50,50,148.66667,0.33333334,148.66667,0.33333334,3568,8,67,5,n547-1,,,,,0
50,50,149.0,0.33333334,149.0,0.33333334,3576,8,59,5,n548-1,V65,,,,0
50,50,149.0,0.5,149.0,0.5,3576,12,77,1,n540-1,,,,,0
50,50,149.33333,0.33333334,149.33333,0.33333334,3584,8,65,5,n549-1,,,,,0
50,50,149.5,0.5,149.5,0.5,3588,12,74,1,n541-1,,,,,0
50,50,149.66667,0.33333334,149.66667,0.33333334,3592,8,67,5,n550-1,,,,,0
51,51,150.0,1.0,150.0,1.0,3600,24,64,5,n560-1,,,,,0
51,51,150.0,0.5,150.0,0.5,3600,12,74,1,n551-1,,,,,0
51,51,150.0,1.0,150.0,1.0,3600,24,60,5,n559-1,I,,,,0
51,51,150.5,0.5,150.5,0.5,3612,12,72,1,n552-1,,,,,0
51,51,151.0,0.5,151.0,0.5,3624,12,74,1,n553-1,,,,,0
51,51,151.0,1.0,151.0,1.0,3624,24,67,2,n557-1,,,,,0
51,51,151.0,1.0,151.0,1.0,3624,24,52,5,n561-1,I6,,,,0
51,51,151.5,0.5,151.5,0.5,3636,12,72,1,n554-1,,,,,0
51,51,152.0,0.5,152.0,0.5,3648,12,76,1,n555-1,,,,,0
51,51,152.0,1.0,152.0,1.0,3648,24,55,5,n562-1,V,,,,0
51,51,152.0,1.0,152.0,1.0,3648,24,71,2,n558-1,,,,,0
51,51,152.5,0.5,152.5,0.5,3660,12,74,1,n556-1,,,,,0
52,52,153.0,2.0,153.0,2.0,3672,48,71,2,n566-1,,,,,0
52,52,153.0,1.5,153.0,1.5,3672,36,74,1,n563-1,,,,,0
52,52,153.0,1.0,153.0,1.0,3672,24,60,5,n568-1,I(97),,,,0
52,52,154.0,1.0,154.0,1.0,3696,24,55,5,n569-1,,,,,0
52,52,154.5,0.5,154.5,0.5,3708,12,75,1,n564-1,,,,,0
52,52,155.0,1.0,155.0,1.0,3720,24,76,1,n565-1,,,,,0
52,52,155.0,1.0,155.0,1.0,3720,24,72,2,n567-1,,,,,0
52,52,155.0,1.0,155.0,1.0,3720,24,48,5,n570-1,I|IAC,,,,0
53,53,156.0,1.5,156.0,1.5,3744,36,77,1,n571-1,,,,,0
53,53,156.0,0.5,156.0,0.5,3744,12,57,5,n578-1,IV6,,,,0
53,53,156.5,0.5,156.5,0.5,3756,12,60,5,n579-1,,,,,0
53,53,157.0,0.5,157.0,0.5,3768,12,65,5,n580-1,,,,,0
53,53,157.5,0.5,157.5,0.5,3780,12,60,5,n581-1,,,,,0
53,53,157.5,0.0,157.5,0.0,3780,0,76,1,n574-1,,,,,0
53,53,157.5,0.5,157.5,0.5,3780,12,77,1,n575-1,,,,,0
53,53,157.5,0.0,157.5,0.0,3780,0,77,1,n573-1,,,,,0
53,53,157.5,0.0,157.5,0.0,3780,0,79,1,n572-1,,,,,0
53,53,158.0,0.5,158.0,0.5,3792,12,79,1,n576-1,,,,,0
53,53,158.0,0.5,158.0,0.5,3792,12,57,5,n582-1,,,,,0
53,53,158.5,0.5,158.5,0.5,3804,12,60,5,n583-1,,,,,0
53,53,158.5,0.5,158.5,0.5,3804,12,81,1,n577-1,,,,,0
54,54,159.0,0.5,159.0,0.5,3816,12,81,1,n584-1,,,,,0
54,54,159.0,0.5,159.0,0.5,3816,12,59,5,n590-1,V6,,,,0
54,54,159.5,0.5,159.5,0.5,3828,12,62,5,n591-1,,,,,0
54,54,159.5,0.5,159.5,0.5,3828,12,79,1,n585-1,,,,,0
54,54,160.0,0.5,160.0,0.5,3840,12,67,5,n592-1,,,,,0
54,54,160.0,0.5,160.0,0.5,3840,12,78,1,n586-1,,,,,0
54,54,160.5,0.5,160.5,0.5,3852,12,62,5,n593-1,,,,,0
54,54,160.5,0.5,160.5,0.5,3852,12,79,1,n587-1,,,,,0
54,54,161.0,0.5,161.0,0.5,3864,12,59,5,n594-1,V65,,,,0
54,54,161.0,0.5,161.0,0.5,3864,12,77,1,n588-1,,,,,0
54,54,161.5,0.5,161.5,0.5,3876,12,74,1,n589-1,,,,,0
54,54,161.5,0.5,161.5,0.5,3876,12,62,5,n595-1,,,,,0
55,55,162.0,0.5,162.0,0.5,3888,12,75,1,n596-1,,,,,0
55,55,162.0,1.0,162.0,1.0,3888,24,60,5,n602-1,I,,,,0
55,55,162.5,0.5,162.5,0.5,3900,12,76,1,n597-1,,,,,0
55,55,163.0,1.0,163.0,1.0,3912,24,62,5,n604-1,,,,,0
55,55,163.0,0.5,163.0,0.5,3912,12,79,1,n598-1,,,,,0
55,55,163.0,1.0,163.0,1.0,3912,24,53,5,n603-1,ii6,,,,0
55,55,163.5,0.5,163.5,0.5,3924,12,77,1,n599-1,,,,,0
55,55,164.0,0.5,164.0,0.5,3936,12,74,1,n600-1,,,,,0
55,55,164.0,1.0,164.0,1.0,3936,24,55,5,n605-1,V7,,,,0
55,55,164.0,1.0,164.0,1.0,3936,24,65,5,n606-1,,,,,0
55,55,164.5,0.5,164.5,0.5,3948,12,71,1,n601-1,,,,,0
56,56,165.0,1.0,165.0,1.0,3960,24,60,5,n613-1,I|PAC}{,3.0,3/4,}{,2
56,56,165.0,1.0,165.0,1.0,3960,24,64,5,n614-1,,,,,0
56,56,165.0,0.5,165.0,0.5,3960,12,72,1,n607-1,,,,,0
56,56,165.5,0.5,165.5,0.5,3972,12,67,1,n608-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,64,5,n615-1,,,,,0
56,56,166.5,0.5,166.5,0.5,3996,12,67,1,n610-1,,,,,0
56,56,167.0,1.0,167.0,1.0,4008,24,60,5,n616-1,,,,,0
56,56,167.5,0.5,167.5,0.5,4020,12,67,1,n612-1,,,,,0
57,57,168.0,1.0,168.0,1.0,4032,24,62,5,n627-1,V7,,,,0
57,57,168.0,0.5,168.0,0.5,4032,12,65,1,n617-1,,,,,0
57,57,168.0,0.5,168.0,0.5,4032,12,67,1,n618-1,,,,,0
57,57,168.5,0.5,168.5,0.5,4044,12,65,1,n619-1,,,,,0
57,57,168.5,0.5,168.5,0.5,4044,12,67,1,n620-1,,,,,0
57,57,169.0,1.0,169.0,1.0,4056,24,59,5,n628-1,,,,,0
57,57,169.5,0.5,169.5,0.5,4068,12,67,1,n623-1,,,,,0
57,57,169.5,0.5,169.5,0.5,4068,12,65,1,n622-1,,,,,0
57,57,170.0,1.0,170.0,1.0,4080,24,55,5,n629-1,,,,,0
57,57,170.5,0.5,170.5,0.5,4092,12,65,1,n625-1,,,,,0
57,57,170.5,0.5,170.5,0.5,4092,12,67,1,n626-1,,,,,0
58,58,171.0,0.5,171.0,0.5,4104,12,67,1,n631-1,,,,,0
58,58,171.0,0.5,171.0,0.5,4104,12,63,1,n630-1,,,,,0
58,58,171.0,1.0,171.0,1.0,4104,24,48,5,n640-1,i,,,,0
58,58,171.5,0.5,171.5,0.5,4116,12,67,1,n633-1,,,,,0
58,58,171.5,0.5,171.5,0.5,4116,12,63,1,n632-1,,,,,0
58,58,172.0,1.0,172.0,1.0,4128,24,51,5,n641-1,,,,,0
58,58,172.5,0.5,172.5,0.5,4140,12,63,1,n635-1,,,,,0
58,58,172.5,0.5,172.5,0.5,4140,12,67,1,n636-1,,,,,0
58,58,173.0,1.0,173.0,1.0,4152,24,48,5,n642-1,,,,,0
58,58,173.5,0.5,173.5,0.5,4164,12,63,1,n638-1,,,,,0
58,58,173.5,0.5,173.5,0.5,4164,12,67,1,n639-1,,,,,0
59,59,174.0,0.5,174.0,0.5,4176,12,65,1,n643-1,,,,,0
59,59,174.0,0.5,174.0,0.5,4176,12,67,1,n644-1,,,,,0
59,59,174.0,1.0,174.0,1.0,4176,24,50,5,n653-1,V7,,,,0
59,59,174.5,0.5,174.5,0.5,4188,12,67,1,n646-1,,,,,0
59,59,174.5,0.5,174.5,0.5,4188,12,65,1,n645-1,,,,,0
59,59,175.0,1.0,175.0,1.0,4200,24,47,5,n654-1,,,,,0
59,59,175.5,0.5,175.5,0.5,4212,12,67,1,n649-1,,,,,0
59,59,175.5,0.5,175.5,0.5,4212,12,65,1,n648-1,,,,,0
59,59,176.0,1.0,176.0,1.0,4224,24,43,5,n655-1,,,,,0
59,59,176.5,0.5,176.5,0.5,4236,12,65,1,n651-1,,,,,0
59,59,176.5,0.5,176.5,0.5,4236,12,67,1,n652-1,,,,,0
60,60,177.0,0.5,177.0,0.5,4248,12,63,1,n656-1,,,,,0
60,60,177.0,1.0,177.0,1.0,4248,24,48,5,n667-1,,,,,0
60,60,177.0,0.5,177.0,0.5,4248,12,67,1,n657-1,,,,,0
60,60,177.0,1.0,177.0,1.0,4248,24,36,5,n666-1,i,,,,0
60,60,177.5,0.5,177.5,0.5,4260,12,63,1,n658-1,,,,,0
60,60,177.5,0.5,177.5,0.5,4260,12,67,1,n659-1,,,,,0
60,60,178.0,1.0,178.0,1.0,4272,24,51,5,n668-1,,,,,0
60,60,178.5,0.5,178.5,0.5,4284,12,67,1,n662-1,,,,,0
60,60,178.5,0.5,178.5,0.5,4284,12,63,1,n661-1,,,,,0
60,60,179.0,1.0,179.0,1.0,4296,24,55,5,n669-1,,,,,0
60,60,179.5,0.5,179.5,0.5,4308,12,67,1,n665-1,,,,,0
60,60,179.5,0.5,179.5,0.5,4308,12,63,1,n664-1,,,,,0
61,61,180.0,1.0,180.0,1.0,4320,24,41,5,n680-1,iv7,,,,0
61,61,180.0,1.0,180.0,1.0,4320,24,53,5,n681-1,,,,,0
61,61,180.0,0.5,180.0,0.5,4320,12,63,1,n670-1,,,,,0
61,61,180.0,0.5,180.0,0.5,4320,12,68,1,n671-1,,,,,0
61,61,180.5,0.5,180.5,0.5,4332,12,68,1,n673-1,,,,,0
61,61,180.5,0.5,180.5,0.5,4332,12,63,1,n672-1,,,,,0
61,61,181.0,1.0,181.0,1.0,4344,24,56,5,n682-1,,,,,0
61,61,181.5,0.5,181.5,0.5,4356,12,68,1,n676-1,,,,,0
61,61,181.5,0.5,181.5,0.5,4356,12,63,1,n675-1,,,,,0
61,61,182.0,1.0,182.0,1.0,4368,24,60,5,n683-1,,,,,0
61,61,182.5,0.5,182.5,0.5,4380,12,68,1,n679-1,,,,,0
61,61,182.5,0.5,182.5,0.5,4380,12,63,1,n678-1,,,,,0
62,62,183.0,0.5,183.0,0.5,4392,12,62,1,n684-1,,,,,0
62,62,183.0,1.0,183.0,1.0,4392,24,46,5,n695-1,,,,,0
62,62,183.0,1.0,183.0,1.0,4392,24,34,5,n694-1,V7/bIII,,,,0
62,62,183.0,0.5,183.0,0.5,4392,12,68,1,n685-1,,,,,0
62,62,183.5,0.5,183.5,0.5,4404,12,68,1,n687-1,,,,,0
62,62,183.5,0.5,183.5,0.5,4404,12,62,1,n686-1,,,,,0
62,62,184.0,1.0,184.0,1.0,4416,24,50,5,n696-1,,,,,0
62,62,184.5,0.5,184.5,0.5,4428,12,62,1,n689-1,,,,,0
62,62,184.5,0.5,184.5,0.5,4428,12,68,1,n690-1,,,,,0
62,62,185.0,1.0,185.0,1.0,4440,24,53,5,n697-1,,,,,0
62,62,185.5,0.5,185.5,0.5,4452,12,68,1,n693-1,,,,,0
62,62,185.5,0.5,185.5,0.5,4452,12,62,1,n692-1,,,,,0
63,63,186.0,0.5,186.0,0.5,4464,12,62,1,n698-1,,,,,0
63,63,186.0,1.0,186.0,1.0,4464,24,39,5,n708-1,bIIIM7,,,,0
63,63,186.0,0.5,186.0,0.5,4464,12,67,1,n699-1,,,,,0
63,63,186.0,1.0,186.0,1.0,4464,24,51,5,n709-1,,,,,0
63,63,186.5,0.5,186.5,0.5,4476,12,62,1,n700-1,,,,,0
63,63,186.5,0.5,186.5,0.5,4476,12,67,1,n701-1,,,,,0
63,63,187.0,1.0,187.0,1.0,4488,24,55,5,n710-1,,,,,0
63,63,187.5,0.5,187.5,0.5,4500,12,62,1,n703-1,,,,,0
63,63,187.5,0.5,187.5,0.5,4500,12,67,1,n704-1,,,,,0
63,63,188.0,1.0,188.0,1.0,4512,24,58,5,n711-1,,,,,0
63,63,188.5,0.5,188.5,0.5,4524,12,62,1,n706-1,,,,,0
63,63,188.5,0.5,188.5,0.5,4524,12,67,1,n707-1,,,,,0
64,64,189.0,1.0,189.0,1.0,4536,24,32,5,n723-1,bVIM7,,,,0
64,64,189.0,1.0,189.0,1.0,4536,24,44,5,n724-1,,,,,0
64,64,189.0,0.5,189.0,0.5,4536,12,60,1,n712-1,,,,,0
64,64,189.0,0.5,189.0,0.5,4536,12,67,1,n713-1,,,,,0
64,64,189.5,0.5,189.5,0.5,4548,12,67,1,n715-1,,,,,0
64,64,189.5,0.5,189.5,0.5,4548,12,60,1,n714-1,,,,,0
64,64,190.0,1.0,190.0,1.0,4560,24,56,5,n725-1,,,,,0
64,64,190.5,0.5,190.5,0.5,4572,12,67,1,n718-1,,,,,0
64,64,190.5,0.5,190.5,0.5,4572,12,60,1,n717-1,,,,,0
64,64,191.0,0.5,191.0,0.5,4584,12,60,1,n719-1,,,,,0
64,64,191.0,1.0,191.0,1.0,4584,24,38,5,n726-1,ii%7,,,,0
64,64,191.0,0.5,191.0,0.5,4584,12,65,1,n720-1,,,,,0
64,64,191.0,1.0,191.0,1.0,4584,24,50,5,n727-1,,,,,0
64,64,191.5,0.5,191.5,0.5,4596,12,65,1,n722-1,,,,,0
64,64,191.5,0.5,191.5,0.5,4596,12,60,1,n721-1,,,,,0
65,65,192.0,1.0,192.0,1.0,4608,24,62,5,n738-1,,,,,0
65,65,192.5,0.5,192.5,0.5,4620,12,60,1,n729-1,,,,,0
65,65,192.5,0.5,192.5,0.5,4620,12,65,1,n730-1,,,,,0
65,65,193.0,1.0,193.0,1.0,4632,24,43,5,n740-1,,,,,0
65,65,193.0,0.5,193.0,0.5,4632,12,65,1,n732-1,,,,,0
65,65,193.0,1.0,193.0,1.0,4632,24,31,5,n739-1,V7,,,,0
65,65,193.0,0.5,193.0,0.5,4632,12,59,1,n731-1,,,,,0
65,65,193.5,0.5,193.5,0.5,4644,12,59,1,n733-1,,,,,0
65,65,193.5,0.5,193.5,0.5,4644,12,65,1,n734-1,,,,,0
65,65,194.0,1.0,194.0,1.0,4656,24,55,5,n741-1,,,,,0
65,65,194.5,0.5,194.5,0.5,4668,12,65,1,n737-1,,,,,0
65,65,194.5,0.5,194.5,0.5,4668,12,59,1,n736-1,,,,,0
66,66,195.0,1.0,195.0,1.0,4680,24,56,5,n751-1,bVI,,,,0
66,66,195.5,0.5,195.5,0.5,4692,12,63,1,n744-1,,,,,0
66,66,195.5,0.5,195.5,0.5,4692,12,60,1,n743-1,,,,,0
66,66,196.0,1.0,196.0,1.0,4704,24,55,5,n752-1,i64,,,,0
