xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
19,19,153.25,0.25,153.25,0.25,7356,12,59,5,n313-2,,,,,0
19,19,153.5,0.125,153.5,0.125,7368,6,72,1,n304-2,,,,,0
19,19,153.5,0.25,153.5,0.25,7368,12,62,5,n314-2,,,,,0
19,19,153.625,0.125,153.625,0.125,7374,6,71,1,n305-2,,,,,0
19,19,153.75,0.125,153.75,0.125,7380,6,69,1,n306-2,,,,,0
19,19,153.875,0.125,153.875,0.125,7386,6,67,1,n307-2,,,,,0
20,20,154.0,0.25,154.0,0.25,7392,12,55,5,n322-2,IV64,,,,0
20,20,154.0,0.25,154.0,0.25,7392,12,75,1,n316-2,,,,,0
20,20,154.25,0.25,154.25,0.25,7404,12,76,1,n317-2,,,,,0
20,20,154.25,0.25,154.25,0.25,7404,12,60,5,n323-2,,,,,0
20,20,154.5,0.25,154.5,0.25,7416,12,76,1,n318-2,,,,,0
20,20,154.5,0.25,154.5,0.25,7416,12,64,5,n324-2,,,,,0
20,20,154.75,0.25,154.75,0.25,7428,12,60,5,n325-2,,,,,0
20,20,154.75,0.25,154.75,0.25,7428,12,76,1,n319-2,,,,,0
20,20,155.0,0.5,155.0,0.5,7440,24,76,1,n320-2,,,,,0
20,20,155.0,0.25,155.0,0.25,7440,12,55,5,n326-2,,,,,0
20,20,155.25,0.25,155.25,0.25,7452,12,60,5,n327-2,,,,,0
20,20,155.5,0.25,155.5,0.25,7464,12,64,5,n328-2,,,,,0
20,20,155.75,0.25,155.75,0.25,7476,12,60,5,n329-2,,,,,0
21,21,156.0,0.0,156.0,0.0,7488,0,69,1,n330-2,,,,,0
21,21,156.0,0.75,156.0,0.75,7488,36,81,1,n331-2,,,,,0
21,21,156.0,0.25,156.0,0.25,7488,12,54,5,n339-2,V65,,,,0
21,21,156.25,0.25,156.25,0.25,7500,12,57,5,n340-2,,,,,0
21,21,156.5,0.25,156.5,0.25,7512,12,60,5,n341-2,,,,,0
21,21,156.75,0.083333336,156.75,0.083333336,7524,4,79,1,n332-2,,,,,0
21,21,156.83333,0.083333336,156.83333,0.083333336,7528,4,78,1,n333-2,,,,,0
21,21,156.91667,0.083333336,156.91667,0.083333336,7532,4,76,1,n334-2,,,,,0
21,21,157.0,0.25,157.0,0.25,7536,12,54,5,n343-2,,,,,0
21,21,157.0,0.25,157.0,0.25,7536,12,74,1,n335-2,,,,,0
21,21,157.25,0.25,157.25,0.25,7548,12,57,5,n344-2,,,,,0
21,21,157.25,0.25,157.25,0.25,7548,12,86,1,n336-2,,,,,0
21,21,157.5,0.25,157.5,0.25,7560,12,86,1,n337-2,,,,,0
21,21,157.5,0.25,157.5,0.25,7560,12,60,5,n345-2,,,,,0
21,21,157.75,0.25,157.75,0.25,7572,12,86,1,n338-2,,,,,0
22,22,158.0,0.25,158.0,0.25,7584,12,55,5,n354-2,I,,,,0
22,22,158.0,0.625,158.0,0.625,7584,30,86,1,n347-2,,,,,0
22,22,158.25,0.25,158.25,0.25,7596,12,59,5,n355-2,,,,,0
22,22,158.5,0.25,158.5,0.25,7608,12,62,5,n356-2,,,,,0
22,22,158.625,0.125,158.625,0.125,7614,6,83,1,n349-2,,,,,0
22,22,158.75,0.25,158.75,0.25,7620,12,62,5,n357-2,,,,,0
22,22,158.75,0.125,158.75,0.125,7620,6,86,1,n350-2,,,,,0
22,22,158.875,0.125,158.875,0.125,7626,6,83,1,n351-2,,,,,0
22,22,159.0,0.25,159.0,0.25,7632,12,55,5,n358-2,,,,,0
22,22,159.0,0.5,159.0,0.5,7632,24,79,1,n352-2,,,,,0
22,22,159.25,0.25,159.25,0.25,7644,12,59,5,n359-2,,,,,0
22,22,159.5,0.25,159.5,0.25,7656,12,62,5,n360-2,,,,,0
22,22,159.75,0.25,159.75,0.25,7668,12,62,5,n361-2,,,,,0
23,23,160.0,0.25,160.0,0.25,7680,12,73,1,n362-2,,,,,0
23,23,160.0,0.25,160.0,0.25,7680,12,55,5,n376-2,,,,,0
23,23,160.25,0.25,160.25,0.25,7692,12,59,5,n377-2,,,,,0
23,23,160.25,0.25,160.25,0.25,7692,12,74,1,n363-2,,,,,0
23,23,160.5,0.25,160.5,0.25,7704,12,62,5,n378-2,,,,,0
23,23,160.5,0.125,160.5,0.125,7704,6,72,1,n364-2,,,,,0
23,23,160.625,0.125,160.625,0.125,7710,6,71,1,n365-2,,,,,0
23,23,160.75,0.125,160.75,0.125,7716,6,69,1,n366-2,,,,,0
23,23,160.875,0.125,160.875,0.125,7722,6,67,1,n367-2,,,,,0
23,23,161.0,0.25,161.0,0.25,7728,12,55,5,n380-2,,,,,0
23,23,161.0,0.125,161.0,0.125,7728,6,73,1,n368-2,,,,,0
23,23,161.125,0.125,161.125,0.125,7734,6,74,1,n369-2,,,,,0
23,23,161.25,0.125,161.25,0.125,7740,6,76,1,n370-2,,,,,0
23,23,161.25,0.25,161.25,0.25,7740,12,59,5,n381-2,,,,,0
23,23,161.375,0.125,161.375,0.125,7746,6,74,1,n371-2,,,,,0
23,23,161.5,0.25,161.5,0.25,7752,12,62,5,n382-2,,,,,0
23,23,161.5,0.125,161.5,0.125,7752,6,72,1,n372-2,,,,,0
23,23,161.625,0.125,161.625,0.125,7758,6,71,1,n373-2,,,,,0
23,23,161.75,0.125,161.75,0.125,7764,6,69,1,n374-2,,,,,0
23,23,161.875,0.125,161.875,0.125,7770,6,67,1,n375-2,,,,,0
24,24,162.0,0.25,162.0,0.25,7776,12,55,5,n390-2,IV64,,,,0
24,24,162.0,0.25,162.0,0.25,7776,12,75,1,n384-2,,,,,0
24,24,162.25,0.25,162.25,0.25,7788,12,60,5,n391-2,,,,,0
24,24,162.25,0.25,162.25,0.25,7788,12,76,1,n385-2,,,,,0
24,24,162.5,0.25,162.5,0.25,7800,12,64,5,n392-2,,,,,0
24,24,162.5,0.25,162.5,0.25,7800,12,76,1,n386-2,,,,,0
24,24,162.75,0.25,162.75,0.25,7812,12,76,1,n387-2,,,,,0
24,24,162.75,0.25,162.75,0.25,7812,12,60,5,n393-2,,,,,0
24,24,163.0,0.25,163.0,0.25,7824,12,55,5,n394-2,,,,,0
24,24,163.0,0.5,163.0,0.5,7824,24,76,1,n388-2,,,,,0
24,24,163.25,0.25,163.25,0.25,7836,12,60,5,n395-2,,,,,0
24,24,163.5,0.25,163.5,0.25,7848,12,64,5,n396-2,,,,,0
24,24,163.75,0.25,163.75,0.25,7860,12,60,5,n397-2,,,,,0
25,25,164.0,2.0,164.0,2.0,7872,96,54,5,n414-2,V65,,,,0
25,25,164.0,2.0,164.0,2.0,7872,96,57,5,n415-2,,,,,0
25,25,164.0,2.0,164.0,2.0,7872,96,60,5,n416-2,,,,,0
25,25,164.0,2.0,164.0,2.0,7872,96,62,5,n417-2,,,,,0
25,25,164.0,0.125,164.0,0.125,7872,6,81,1,n398-2,,,,,0
25,25,164.125,0.125,164.125,0.125,7878,6,83,1,n399-2,,,,,0
25,25,164.25,0.125,164.25,0.125,7884,6,84,1,n400-2,,,,,0
25,25,164.375,0.125,164.375,0.125,7890,6,83,1,n401-2,,,,,0
25,25,164.5,0.125,164.5,0.125,7896,6,81,1,n402-2,,,,,0
25,25,164.625,0.125,164.625,0.125,7902,6,79,1,n403-2,,,,,0
25,25,164.75,0.125,164.75,0.125,7908,6,78,1,n404-2,,,,,0
25,25,164.875,0.125,164.875,0.125,7914,6,76,1,n405-2,,,,,0
25,25,165.0,0.125,165.0,0.125,7920,6,74,1,n406-2,,,,,0
25,25,165.125,0.125,165.125,0.125,7926,6,78,1,n407-2,,,,,0
25,25,165.25,0.125,165.25,0.125,7932,6,81,1,n408-2,,,,,0
25,25,165.375,0.125,165.375,0.125,7938,6,79,1,n409-2,,,,,0
25,25,165.5,0.125,165.5,0.125,7944,6,78,1,n410-2,,,,,0
25,25,165.625,0.125,165.625,0.125,7950,6,76,1,n411-2,,,,,0
25,25,165.75,0.125,165.75,0.125,7956,6,74,1,n412-2,,,,,0
25,25,165.875,0.125,165.875,0.125,7962,6,72,1,n413-2,,,,,0
26,26,166.0,0.16666667,166.0,0.16666667,7968,8,55,5,n424-2,I}{,0.5,2/4,}{,2
26,26,166.0,0.5,166.0,0.5,7968,24,71,1,n418-2,,,,,0
26,26,166.16667,0.16666667,166.16667,0.16666667,7976,8,59,5,n425-2,,,,,0
26,26,166.33333,0.16666667,166.33333,0.16666667,7984,8,67,5,n426-2,,,,,0
26,26,166.5,0.25,166.5,0.25,7992,12,72,1,n419-2,,,,,0
26,26,166.5,0.16666667,166.5,0.16666667,7992,8,57,5,n427-2,ii7,,,,0
26,26,166.66667,0.16666667,166.66667,0.16666667,8000,8,60,5,n428-2,,,,,0
26,26,166.75,0.125,166.75,0.125,8004,6,71,1,n420-2,,,,,0
26,26,166.83333,0.16666667,166.83333,0.16666667,8008,8,67,5,n429-2,,,,,0
26,26,166.875,0.125,166.875,0.125,8010,6,72,1,n421-2,,,,,0
26,26,167.0,0.16666667,167.0,0.16666667,8016,8,59,5,n430-2,I6,,,,0
26,26,167.0,0.5,167.0,0.5,8016,24,74,1,n422-2,,,,,0
26,26,167.16667,0.16666667,167.16667,0.16666667,8024,8,62,5,n431-2,,,,,0
26,26,167.33333,0.16666667,167.33333,0.16666667,8032,8,67,5,n432-2,,,,,0
26,26,167.5,0.16666667,167.5,0.16666667,8040,8,55,5,n433-2,I,,,,0
26,26,167.66667,0.16666667,167.66667,0.16666667,8048,8,59,5,n434-2,,,,,0
26,26,167.83333,0.16666667,167.83333,0.16666667,8056,8,67,5,n435-2,,,,,0
27,27,168.0,0.5,168.0,0.5,8064,24,79,1,n438-2,,,,,0
27,27,168.0,0.0,168.0,0.0,8064,0,76,1,n436-2,,,,,0
27,27,168.0,0.16666667,168.0,0.16666667,8064,8,60,5,n446-2,IV,,,,0
27,27,168.0,0.0,168.0,0.0,8064,0,78,1,n437-2,,,,,0
27,27,168.16667,0.16666667,168.16667,0.16666667,8072,8,64,5,n447-2,,,,,0
27,27,168.33333,0.16666667,168.33333,0.16666667,8080,8,67,5,n448-2,,,,,0
27,27,168.5,0.16666667,168.5,0.16666667,8088,8,60,5,n449-2,,,,,0
27,27,168.5,0.375,168.5,0.375,8088,18,79,1,n439-2,,,,,0
27,27,168.66667,0.16666667,168.66667,0.16666667,8096,8,64,5,n450-2,,,,,0
27,27,168.83333,0.16666667,168.83333,0.16666667,8104,8,67,5,n451-2,,,,,0
27,27,168.875,0.125,168.875,0.125,8106,6,79,1,n440-2,,,,,0
27,27,169.0,0.16666667,169.0,0.16666667,8112,8,60,5,n452-2,,,,,0
27,27,169.0,0.5,169.0,0.5,8112,24,79,1,n441-2,,,,,0
27,27,169.16667,0.16666667,169.16667,0.16666667,8120,8,64,5,n453-2,,,,,0
27,27,169.33333,0.16666667,169.33333,0.16666667,8128,8,67,5,n454-2,,,,,0
27,27,169.5,0.16666667,169.5,0.16666667,8136,8,60,5,n455-2,,,,,0
27,27,169.5,0.125,169.5,0.125,8136,6,78,1,n442-2,,,,,0
27,27,169.625,0.125,169.625,0.125,8142,6,76,1,n443-2,,,,,0
27,27,169.66667,0.16666667,169.66667,0.16666667,8144,8,64,5,n456-2,,,,,0
27,27,169.75,0.125,169.75,0.125,8148,6,74,1,n444-2,,,,,0
27,27,169.83333,0.16666667,169.83333,0.16666667,8152,8,67,5,n457-2,,,,,0
27,27,169.875,0.125,169.875,0.125,8154,6,72,1,n445-2,,,,,0
28,28,170.0,0.16666667,170.0,0.16666667,8160,8,55,5,n464-2,I,,,,0
28,28,170.0,0.5,170.0,0.5,8160,24,71,1,n458-2,,,,,0
28,28,170.16667,0.16666667,170.16667,0.16666667,8168,8,59,5,n465-2,,,,,0
28,28,170.33333,0.16666667,170.33333,0.16666667,8176,8,67,5,n466-2,,,,,0
28,28,170.5,0.25,170.5,0.25,8184,12,72,1,n459-2,,,,,0
28,28,170.5,0.16666667,170.5,0.16666667,8184,8,57,5,n467-2,ii7,,,,0
28,28,170.66667,0.16666667,170.66667,0.16666667,8192,8,60,5,n468-2,,,,,0
28,28,170.75,0.125,170.75,0.125,8196,6,71,1,n460-2,,,,,0
28,28,170.83333,0.16666667,170.83333,0.16666667,8200,8,67,5,n469-2,,,,,0
28,28,170.875,0.125,170.875,0.125,8202,6,72,1,n461-2,,,,,0
28,28,171.0,0.16666667,171.0,0.16666667,8208,8,59,5,n470-2,I6,,,,0
28,28,171.0,0.5,171.0,0.5,8208,24,74,1,n462-2,,,,,0
28,28,171.16667,0.16666667,171.16667,0.16666667,8216,8,62,5,n471-2,,,,,0
28,28,171.33333,0.16666667,171.33333,0.16666667,8224,8,67,5,n472-2,,,,,0
28,28,171.5,0.16666667,171.5,0.16666667,8232,8,55,5,n473-2,I,,,,0
28,28,171.66667,0.16666667,171.66667,0.16666667,8240,8,59,5,n474-2,,,,,0
28,28,171.83333,0.16666667,171.83333,0.16666667,8248,8,67,5,n475-2,,,,,0
29,29,172.0,0.16666667,172.0,0.16666667,8256,8,60,5,n486-2,IV,,,,0
29,29,172.0,0.0,172.0,0.0,8256,0,76,1,n476-2,,,,,0
29,29,172.0,0.0,172.0,0.0,8256,0,78,1,n477-2,,,,,0
29,29,172.0,0.5,172.0,0.5,8256,24,79,1,n478-2,,,,,0
29,29,172.16667,0.16666667,172.16667,0.16666667,8264,8,64,5,n487-2,,,,,0
29,29,172.33333,0.16666667,172.33333,0.16666667,8272,8,67,5,n488-2,,,,,0
29,29,172.5,0.16666667,172.5,0.16666667,8280,8,60,5,n489-2,,,,,0
29,29,172.5,0.375,172.5,0.375,8280,18,79,1,n479-2,,,,,0
29,29,172.66667,0.16666667,172.66667,0.16666667,8288,8,64,5,n490-2,,,,,0
29,29,172.83333,0.16666667,172.83333,0.16666667,8296,8,67,5,n491-2,,,,,0
29,29,172.875,0.125,172.875,0.125,8298,6,79,1,n480-2,,,,,0
29,29,173.0,0.5,173.0,0.5,8304,24,79,1,n481-2,,,,,0
29,29,173.0,0.16666667,173.0,0.16666667,8304,8,60,5,n492-2,,,,,0
29,29,173.16667,0.16666667,173.16667,0.16666667,8312,8,64,5,n493-2,,,,,0
29,29,173.33333,0.16666667,173.33333,0.16666667,8320,8,67,5,n494-2,,,,,0
29,29,173.5,0.16666667,173.5,0.16666667,8328,8,60,5,n495-2,,,,,0
29,29,173.5,0.125,173.5,0.125,8328,6,78,1,n482-2,,,,,0
29,29,173.625,0.125,173.625,0.125,8334,6,76,1,n483-2,,,,,0
29,29,173.66667,0.16666667,173.66667,0.16666667,8336,8,64,5,n496-2,,,,,0
29,29,173.75,0.125,173.75,0.125,8340,6,74,1,n484-2,,,,,0
29,29,173.83333,0.16666667,173.83333,0.16666667,8344,8,67,5,n497-2,,,,,0
29,29,173.875,0.125,173.875,0.125,8346,6,72,1,n485-2,,,,,0
30,30,174.0,0.25,174.0,0.25,8352,12,71,1,n498-2,,,,,0
30,30,174.0,0.5,174.0,0.5,8352,24,55,5,n513-2,I,,,,0
30,30,174.25,0.125,174.25,0.125,8364,6,79,1,n499-2,,,,,0
30,30,174.375,0.125,174.375,0.125,8370,6,81,1,n500-2,,,,,0
30,30,174.5,0.125,174.5,0.125,8376,6,83,1,n501-2,,,,,0
30,30,174.625,0.125,174.625,0.125,8382,6,81,1,n502-2,,,,,0
30,30,174.75,0.125,174.75,0.125,8388,6,79,1,n503-2,,,,,0
30,30,174.875,0.125,174.875,0.125,8394,6,78,1,n504-2,,,,,0
30,30,175.0,0.125,175.0,0.125,8400,6,76,1,n505-2,,,,,0
30,30,175.0,0.5,175.0,0.5,8400,24,48,5,n515-2,IV,,,,0
30,30,175.125,0.125,175.125,0.125,8406,6,74,1,n506-2,,,,,0
30,30,175.25,0.125,175.25,0.125,8412,6,72,1,n507-2,,,,,0
30,30,175.375,0.125,175.375,0.125,8418,6,71,1,n508-2,,,,,0
30,30,175.5,0.125,175.5,0.125,8424,6,69,1,n509-2,,,,,0
30,30,175.625,0.125,175.625,0.125,8430,6,67,1,n510-2,,,,,0
30,30,175.75,0.125,175.75,0.125,8436,6,66,1,n511-2,,,,,0
30,30,175.875,0.125,175.875,0.125,8442,6,64,1,n512-2,,,,,0
31,31,176.0,0.5,176.0,0.5,8448,24,50,5,n520-2,V,,,,0
31,31,176.0,0.5,176.0,0.5,8448,24,62,1,n517-2,,,,,0
31,31,176.5,1.0,176.5,1.0,8472,48,60,1,n518-2,,,,,0
31,31,176.5,1.0,176.5,1.0,8472,48,57,5,n523-2,,,,,0
31,31,176.5,1.0,176.5,1.0,8472,48,54,5,n522-2,,,,,0
31,31,176.5,1.0,176.5,1.0,8472,48,51,5,n521-2,#viio7/vi,,,,0
31,31,177.5,0.5,177.5,0.5,8520,24,52,5,n524-2,vi|DC,,,,0
31,31,177.5,0.5,177.5,0.5,8520,24,55,5,n525-2,,,,,0
31,31,177.5,0.5,177.5,0.5,8520,24,59,1,n519-2,,,,,0
32,32,178.0,0.5,178.0,0.5,8544,24,52,5,n535-2,,,,,0
32,32,178.0,0.5,178.0,0.5,8544,24,48,5,n534-2,ii6,,,,0
32,32,178.25,0.25,178.25,0.25,8556,12,57,1,n527-2,,,,,0
32,32,178.5,0.25,178.5,0.25,8568,12,60,1,n528-2,,,,,0
32,32,178.75,0.25,178.75,0.25,8580,12,64,1,n529-2,,,,,0
32,32,179.0,0.25,179.0,0.25,8592,12,68,1,n530-2,,,,,0
32,32,179.25,0.25,179.25,0.25,8604,12,69,1,n531-2,,,,,0
32,32,179.5,0.25,179.5,0.25,8616,12,72,1,n532-2,,,,,0
32,32,179.75,0.25,179.75,0.25,8628,12,76,1,n533-2,,,,,0
33,33,180.0,0.25,180.0,0.25,8640,12,76,1,n538-2,V(64),,,,0
33,33,180.25,0.25,180.25,0.25,8652,12,67,1,n539-2,,,,,0
33,33,180.5,1.5,180.5,1.5,8664,72,50,6,n546-2,,,,,0
33,33,180.5,0.5,180.5,0.5,8664,24,59,5,n544-2,,,,,0
33,33,180.5,1.0,180.5,1.0,8664,48,67,1,n540-2,,,,,0
33,33,181.0,1.0,181.0,1.0,8688,48,60,5,n545-2,V7(4),,,,0
33,33,181.5,0.25,181.5,0.25,8712,12,71,1,n541-2,,,,,0
33,33,181.5,0.5,181.5,0.5,8712,24,66,2,n543-2,V7,,,,0
33,33,181.75,0.25,181.75,0.25,8724,12,69,1,n542-2,,,,,0
34,34,182.0,1.0,182.0,1.0,8736,48,67,1,n548-2,,,,,0
34,34,182.0,0.5,182.0,0.5,8736,24,59,5,n554-2,,,,,0
34,34,182.0,0.5,182.0,0.5,8736,24,55,5,n553-2,I|PAC},4.0,2/4,},3
34,34,182.5,0.5,182.5,0.5,8760,24,43,5,n555-2,,,,,0
34,34,183.0,0.25,183.0,0.25,8784,12,74,1,n549-2,{,0.0,2/4,{,1
34,34,183.25,0.25,183.25,0.25,8796,12,71,1,n550-2,,,,,0
34,34,183.5,0.25,183.5,0.25,8808,12,79,1,n551-2,,,,,0
34,34,183.75,0.25,183.75,0.25,8820,12,78,1,n552-2,,,,,0
35,35,184.0,0.25,184.0,0.25,8832,12,76,1,n557-2,,,,,0
35,35,184.25,0.25,184.25,0.25,8844,12,74,1,n558-2,,,,,0
35,35,184.5,0.25,184.5,0.25,8856,12,72,1,n559-2,,,,,0
35,35,184.75,0.25,184.75,0.25,8868,12,71,1,n560-2,,,,,0
35,35,185.0,0.5,185.0,0.5,8880,24,69,1,n561-2,,,,,0
35,35,185.5,0.5,185.5,0.5,8904,24,71,1,n562-2,,,,,0
36,36,186.0,0.25,186.0,0.25,8928,12,74,1,n564-2,V65,,,,0
36,36,186.25,0.25,186.25,0.25,8940,12,73,1,n565-2,,,,,0
36,36,186.5,0.5,186.5,0.5,8952,24,54,6,n573-2,,,,,0
36,36,186.5,0.25,186.5,0.25,8952,12,72,1,n566-2,,,,,0
36,36,186.5,1.0,186.5,1.0,8952,48,62,5,n572-2,,,,,0
36,36,187.0,0.25,187.0,0.25,8976,12,71,1,n568-2,,,,,0
36,36,187.0,0.5,187.0,0.5,8976,24,55,6,n574-2,I,,,,0
36,36,187.25,0.25,187.25,0.25,8988,12,72,1,n569-2,,,,,0
36,36,187.5,0.25,187.5,0.25,9000,12,74,1,n570-2,,,,,0
36,36,187.75,0.25,187.75,0.25,9012,12,75,1,n571-2,,,,,0
37,37,188.0,1.0,188.0,1.0,9024,48,48,6,n585-2,IV,,,,0
37,37,188.0,1.0,188.0,1.0,9024,48,55,5,n583-2,,,,,0
37,37,188.0,0.375,188.0,0.375,9024,18,76,1,n575-2,,,,,0
37,37,188.375,0.125,188.375,0.125,9042,6,78,1,n576-2,,,,,0
37,37,188.5,0.25,188.5,0.25,9048,12,79,1,n577-2,,,,,0
37,37,188.75,0.25,188.75,0.25,9060,12,78,1,n578-2,,,,,0
37,37,189.0,0.25,189.0,0.25,9072,12,76,1,n579-2,,,,,0
37,37,189.25,0.25,189.25,0.25,9084,12,74,1,n580-2,,,,,0
37,37,189.5,0.5,189.5,0.5,9096,24,52,5,n584-2,,,,,0
37,37,189.5,0.25,189.5,0.25,9096,12,72,1,n581-2,,,,,0
37,37,189.5,0.5,189.5,0.5,9096,24,49,6,n586-2,vii%7/V,,,,0
37,37,189.75,0.25,189.75,0.25,9108,12,71,1,n582-2,,,,,0
38,38,190.0,0.5,190.0,0.5,9120,24,55,5,n595-2,,,,,0
38,38,190.0,0.375,190.0,0.375,9120,18,74,1,n587-2,,,,,0
38,38,190.0,1.0,190.0,1.0,9120,48,50,6,n602-2,V(64)},0.5,2/4,},3
38,38,190.375,0.125,190.375,0.125,9138,6,71,1,n588-2,,,,,0
38,38,190.5,0.5,190.5,0.5,9144,24,54,5,n596-2,V|HC,,,,0
38,38,190.5,0.5,190.5,0.5,9144,24,69,1,n589-2,,,,,0
38,38,191.0,0.375,191.0,0.375,9168,18,74,1,n590-2,,,,,0
38,38,191.0,0.375,191.0,0.375,9168,18,62,5,n597-2,{,0.0,2/4,{,1
38,38,191.375,0.0625,191.375,0.0625,9186,3,76,1,n591-2,,,,,0
38,38,191.375,0.0625,191.375,0.0625,9186,3,64,5,n598-2,,,,,0
38,38,191.4375,0.0625,191.4375,0.0625,9189,3,78,1,n592-2,,,,,0
38,38,191.4375,0.0625,191.4375,0.0625,9189,3,66,5,n599-2,,,,,0
38,38,191.5,0.25,191.5,0.25,9192,12,79,1,n593-2,,,,,0
38,38,191.5,0.25,191.5,0.25,9192,12,67,5,n600-2,,,,,0
38,38,191.75,0.25,191.75,0.25,9204,12,66,5,n601-2,,,,,0
38,38,191.75,0.25,191.75,0.25,9204,12,78,1,n594-2,,,,,0
39,39,192.0,0.25,192.0,0.25,9216,12,64,5,n609-2,,,,,0
39,39,192.0,0.25,192.0,0.25,9216,12,76,1,n603-2,,,,,0
39,39,192.25,0.25,192.25,0.25,9228,12,62,5,n610-2,,,,,0
39,39,192.25,0.25,192.25,0.25,9228,12,74,1,n604-2,,,,,0
39,39,192.5,0.25,192.5,0.25,9240,12,60,5,n611-2,,,,,0
39,39,192.5,0.25,192.5,0.25,9240,12,72,1,n605-2,,,,,0
39,39,192.75,0.25,192.75,0.25,9252,12,71,1,n606-2,,,,,0
39,39,192.75,0.25,192.75,0.25,9252,12,59,5,n612-2,,,,,0
39,39,193.0,0.5,193.0,0.5,9264,24,57,5,n613-2,,,,,0
39,39,193.0,0.5,193.0,0.5,9264,24,69,1,n607-2,,,,,0
39,39,193.5,0.5,193.5,0.5,9288,24,71,1,n608-2,,,,,0
39,39,193.5,0.5,193.5,0.5,9288,24,59,5,n614-2,,,,,0
40,40,194.0,0.5,194.0,0.5,9312,24,72,1,n615-2,,,,,0
40,40,194.0,0.5,194.0,0.5,9312,24,60,5,n619-2,,,,,0
40,40,194.5,0.5,194.5,0.5,9336,24,61,5,n620-2,,,,,0
40,40,194.5,0.5,194.5,0.5,9336,24,73,1,n616-2,,,,,0
40,40,195.0,0.5,195.0,0.5,9360,24,62,5,n621-2,,,,,0
40,40,195.0,0.5,195.0,0.5,9360,24,74,1,n617-2,,,,,0
40,40,195.5,0.5,195.5,0.5,9384,24,63,5,n622-2,,,,,0
40,40,195.5,0.5,195.5,0.5,9384,24,75,1,n618-2,,,,,0
41,41,196.0,0.5,196.0,0.5,9408,24,64,5,n631-2,vi,,,,0
41,41,196.0,0.375,196.0,0.375,9408,18,76,1,n623-2,,,,,0
41,41,196.375,0.125,196.375,0.125,9426,6,64,1,n624-2,,,,,0
41,41,196.5,0.5,196.5,0.5,9432,24,48,6,n636-2,ii6,,,,0
41,41,196.5,0.375,196.5,0.375,9432,18,72,1,n625-2,,,,,0
41,41,196.5,0.5,196.5,0.5,9432,24,57,5,n632-2,,,,,0
41,41,196.875,0.125,196.875,0.125,9450,6,69,1,n626-2,,,,,0
41,41,197.0,0.5,197.0,0.5,9456,24,67,1,n627-2,,,,,0
41,41,197.0,0.5,197.0,0.5,9456,24,59,5,n633-2,,,,,0
41,41,197.0,1.0,197.0,1.0,9456,48,50,6,n637-2,V(64),,,,0
41,41,197.5,0.5,197.5,0.5,9480,24,69,1,n630-2,,,,,0
41,41,197.5,0.5,197.5,0.5,9480,24,66,1,n629-2,,,,,0
41,41,197.5,0.5,197.5,0.5,9480,24,60,5,n634-2,V7,,,,0
41,41,197.5,0.0,197.5,0.0,9480,0,71,1,n628-2,,,,,0
42,42,198.0,0.25,198.0,0.25,9504,12,55,5,n651-2,I|PAC}{,1.0,2/4,}{,2
42,42,198.0,0.5,198.0,0.5,9504,24,67,1,n638-2,,,,,0
42,42,198.25,0.25,198.25,0.25,9516,12,59,5,n652-2,,,,,0
42,42,198.5,0.25,198.5,0.25,9528,12,62,5,n653-2,,,,,0
42,42,198.625,0.125,198.625,0.125,9534,6,79,1,n640-2,,,,,0
42,42,198.75,0.25,198.75,0.25,9540,12,59,5,n654-2,,,,,0
42,42,198.75,0.125,198.75,0.125,9540,6,81,1,n641-2,,,,,0
42,42,198.875,0.125,198.875,0.125,9546,6,79,1,n642-2,,,,,0
42,42,199.0,0.125,199.0,0.125,9552,6,76,1,n643-2,,,,,0
42,42,199.0,0.25,199.0,0.25,9552,12,55,5,n655-2,I(64),,,,0
42,42,199.125,0.125,199.125,0.125,9558,6,79,1,n644-2,,,,,0
42,42,199.25,0.25,199.25,0.25,9564,12,60,5,n656-2,,,,,0
42,42,199.25,0.125,199.25,0.125,9564,6,81,1,n645-2,,,,,0
42,42,199.375,0.125,199.375,0.125,9570,6,79,1,n646-2,,,,,0
42,42,199.5,0.125,199.5,0.125,9576,6,84,1,n647-2,,,,,0
42,42,199.5,0.25,199.5,0.25,9576,12,64,5,n657-2,,,,,0
42,42,199.625,0.125,199.625,0.125,9582,6,79,1,n648-2,,,,,0
42,42,199.75,0.25,199.75,0.25,9588,12,60,5,n658-2,,,,,0
42,42,199.75,0.125,199.75,0.125,9588,6,76,1,n649-2,,,,,0
42,42,199.875,0.125,199.875,0.125,9594,6,72,1,n650-2,,,,,0
43,43,200.0,0.25,200.0,0.25,9600,12,79,1,n659-2,,,,,0
43,43,200.0,0.25,200.0,0.25,9600,12,55,5,n673-2,I,,,,0
43,43,200.25,0.25,200.25,0.25,9612,12,79,1,n660-2,,,,,0
43,43,200.25,0.25,200.25,0.25,9612,12,59,5,n674-2,,,,,0
43,43,200.5,0.25,200.5,0.25,9624,12,62,5,n675-2,,,,,0
43,43,200.625,0.125,200.625,0.125,9630,6,79,1,n662-2,,,,,0
43,43,200.75,0.25,200.75,0.25,9636,12,59,5,n676-2,,,,,0
43,43,200.75,0.125,200.75,0.125,9636,6,81,1,n663-2,,,,,0
43,43,200.875,0.125,200.875,0.125,9642,6,79,1,n664-2,,,,,0
