xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
27,27,161.0,1.0,80.5,0.5,644,4,47,5,n404-1,V6/V,,,,0
28,28,162.0,1.0,81.0,0.5,648,4,48,5,n411-1,iii6,,,,0
28,28,162.0,1.0,81.0,0.5,648,4,60,1,n405-1,,,,,0
28,28,163.0,1.0,81.5,0.5,652,4,69,1,n406-1,,,,,0
28,28,163.0,1.0,81.5,0.5,652,4,57,5,n412-1,,,,,0
28,28,164.0,1.0,82.0,0.5,656,4,49,5,n413-1,V6/vi,,,,0
28,28,164.0,1.0,82.0,0.5,656,4,61,1,n407-1,,,,,0
28,28,165.0,1.0,82.5,0.5,660,4,62,1,n408-1,,,,,0
28,28,165.0,1.0,82.5,0.5,660,4,50,5,n414-1,IV6,,,,0
28,28,166.0,1.0,83.0,0.5,664,4,58,5,n415-1,,,,,0
28,28,166.0,1.0,83.0,0.5,664,4,70,1,n409-1,,,,,0
28,28,167.0,1.0,83.5,0.5,668,4,64,1,n410-1,,,,,0
28,28,167.0,1.0,83.5,0.5,668,4,52,5,n416-1,viio,,,,0
29,29,168.0,4.0,84.0,2.0,672,16,82,1,n417-1,V2,,,,0
29,29,171.0,3.0,85.5,1.5,684,12,64,5,n427-1,,,,,0
29,29,171.0,3.0,85.5,1.5,684,12,60,5,n426-1,,,,,0
29,29,171.0,3.0,85.5,1.5,684,12,67,5,n428-1,,,,,0
29,29,171.0,3.0,85.5,1.5,684,12,58,5,n425-1,,,,,0
29,29,172.0,0.5,86.0,0.25,688,2,81,1,n419-1,,,,,0
29,29,172.5,0.5,86.25,0.25,690,2,79,1,n420-1,,,,,0
29,29,173.0,0.5,86.5,0.25,692,2,77,1,n421-1,,,,,0
29,29,173.5,0.5,86.75,0.25,694,2,76,1,n422-1,,,,,0
30,30,174.0,0.25,87.0,0.125,696,1,77,1,n429-1,,,,,0
30,30,174.0,1.0,87.0,0.5,696,4,65,5,n441-1,,,,,0
30,30,174.0,1.0,87.0,0.5,696,4,60,5,n440-1,,,,,0
30,30,174.0,1.0,87.0,0.5,696,4,57,5,n439-1,I6,,,,0
30,30,174.25,0.25,87.125,0.125,697,1,79,1,n430-1,,,,,0
30,30,174.5,0.5,87.25,0.25,698,2,81,1,n431-1,,,,,0
30,30,177.0,1.0,88.5,0.5,708,4,62,5,n445-1,,,,,0
30,30,177.0,1.0,88.5,0.5,708,4,65,5,n446-1,,,,,0
30,30,177.0,1.0,88.5,0.5,708,4,58,5,n444-1,IV,,,,0
30,30,177.0,0.25,88.5,0.125,708,1,74,1,n434-1,,,,,0
30,30,177.25,0.25,88.625,0.125,709,1,76,1,n435-1,,,,,0
30,30,177.5,0.5,88.75,0.25,710,2,77,1,n436-1,,,,,0
31,31,180.0,3.0,90.0,1.5,720,12,57,5,n454-1,,,,,0
31,31,180.0,6.0,90.0,3.0,720,24,48,6,n456-1,V(64),,,,0
31,31,180.0,3.0,90.0,1.5,720,12,65,1,n449-1,,,,,0
31,31,183.0,3.0,91.5,1.5,732,12,58,5,n455-1,V7,,,,0
31,31,183.0,3.0,91.5,1.5,732,12,64,2,n453-1,,,,,0
31,31,183.0,2.0,91.5,1.0,732,8,67,1,n451-1,,,,,0
31,31,183.0,0.0,91.5,0.0,732,0,69,1,n450-1,,,,,0
31,31,185.0,1.0,92.5,0.5,740,4,65,1,n452-1,,,,,0
32,32,186.0,3.0,93.0,1.5,744,12,53,6,n468-1,I[I|PAC},1.5,6/8,},3
32,32,186.0,2.0,93.0,1.0,744,8,65,1,n457-1,,,,,0
32,32,186.0,3.0,93.0,1.5,744,12,65,2,n462-1,,,,,0
32,32,187.0,1.0,93.5,0.5,748,4,57,5,n464-1,,,,,0
32,32,188.0,1.0,94.0,0.5,752,4,69,1,n458-1,,,,,0
32,32,188.0,1.0,94.0,0.5,752,4,60,5,n465-1,,,,,0
32,32,189.0,3.0,94.5,1.5,756,12,53,6,n469-1,V43,,,,0
32,32,189.0,3.0,94.5,1.5,756,12,64,2,n463-1,,,,,0
32,32,189.0,1.0,94.5,0.5,756,4,72,1,n459-1,,,,,0
32,32,190.0,1.0,95.0,0.5,760,4,55,5,n466-1,,,,,0
32,32,190.0,1.0,95.0,0.5,760,4,70,1,n460-1,,,,,0
32,32,191.0,1.0,95.5,0.5,764,4,58,5,n467-1,,,,,0
32,32,191.0,1.0,95.5,0.5,764,4,67,1,n461-1,,,,,0
33,33,192.0,3.0,96.0,1.5,768,12,65,2,n476-1,,,,,0
33,33,192.0,1.0,96.0,0.5,768,4,65,1,n470-1,,,,,0
33,33,192.0,3.0,96.0,1.5,768,12,53,6,n482-1,I,,,,0
33,33,193.0,1.0,96.5,0.5,772,4,57,5,n478-1,,,,,0
33,33,193.0,1.0,96.5,0.5,772,4,60,1,n471-1,,,,,0
33,33,194.0,1.0,97.0,0.5,776,4,60,5,n479-1,,,,,0
33,33,194.0,1.0,97.0,0.5,776,4,69,1,n472-1,,,,,0
33,33,195.0,3.0,97.5,1.5,780,12,64,2,n477-1,,,,,0
33,33,195.0,1.0,97.5,0.5,780,4,72,1,n473-1,,,,,0
33,33,195.0,3.0,97.5,1.5,780,12,53,6,n483-1,V43,,,,0
33,33,196.0,1.0,98.0,0.5,784,4,55,5,n480-1,,,,,0
33,33,196.0,1.0,98.0,0.5,784,4,70,1,n474-1,,,,,0
33,33,197.0,1.0,98.5,0.5,788,4,67,1,n475-1,,,,,0
33,33,197.0,1.0,98.5,0.5,788,4,58,5,n481-1,,,,,0
34,34,198.0,1.0,99.0,0.5,792,4,65,1,n484-1,,,,,0
34,34,198.0,3.0,99.0,1.5,792,12,53,6,n494-1,I,,,,0
34,34,199.0,1.0,99.5,0.5,796,4,57,5,n490-1,,,,,0
34,34,199.0,1.0,99.5,0.5,796,4,60,1,n485-1,,,,,0
34,34,200.0,1.0,100.0,0.5,800,4,69,1,n486-1,,,,,0
34,34,200.0,1.0,100.0,0.5,800,4,60,5,n491-1,,,,,0
34,34,201.0,3.0,100.5,1.5,804,12,53,6,n495-1,,,,,0
34,34,201.0,1.0,100.5,0.5,804,4,65,1,n487-1,,,,,0
34,34,202.0,1.0,101.0,0.5,808,4,60,1,n488-1,,,,,0
34,34,202.0,1.0,101.0,0.5,808,4,57,5,n492-1,,,,,0
34,34,203.0,1.0,101.5,0.5,812,4,60,5,n493-1,,,,,0
34,34,203.0,1.0,101.5,0.5,812,4,69,1,n489-1,,,,,0
35,35,204.0,3.0,102.0,1.5,816,12,58,1,n496-1,,,,,0
35,35,204.0,4.0,102.0,2.0,816,16,41,5,n501-1,I(94),,,,0
35,35,204.0,4.0,102.0,2.0,816,16,53,5,n502-1,,,,,0
35,35,204.0,3.0,102.0,1.5,816,12,67,1,n497-1,,,,,0
35,35,207.0,1.0,103.5,0.5,828,4,65,1,n499-1,,,,,0
35,35,207.0,1.0,103.5,0.5,828,4,57,1,n498-1,I],,,,0
36,36,210.0,3.0,105.0,1.5,840,12,81,1,n508-1,,,,,0
36,36,210.0,3.0,105.0,1.5,840,12,69,1,n507-1,V/vi{,1.5,6/8,{,1
36,36,213.0,3.0,106.5,1.5,852,12,79,1,n510-1,,,,,0
36,36,213.0,3.0,106.5,1.5,852,12,69,1,n509-1,V7/vi,,,,0
37,37,216.0,3.0,108.0,1.5,864,12,45,5,n516-1,V(64)/vi,,,,0
37,37,216.0,3.0,108.0,1.5,864,12,57,5,n517-1,,,,,0
37,37,216.0,3.0,108.0,1.5,864,12,69,1,n512-1,,,,,0
37,37,216.0,3.0,108.0,1.5,864,12,77,1,n513-1,,,,,0
37,37,219.0,3.0,109.5,1.5,876,12,76,1,n515-1,,,,,0
37,37,219.0,3.0,109.5,1.5,876,12,43,5,n518-1,V2/vi,,,,0
37,37,219.0,3.0,109.5,1.5,876,12,55,5,n519-1,,,,,0
37,37,219.0,3.0,109.5,1.5,876,12,69,1,n514-1,,,,,0
38,38,222.0,3.0,111.0,1.5,888,12,41,5,n525-1,vi6,,,,0
38,38,222.0,3.0,111.0,1.5,888,12,53,5,n526-1,,,,,0
38,38,222.0,3.0,111.0,1.5,888,12,69,1,n520-1,,,,,0
38,38,222.0,3.0,111.0,1.5,888,12,74,1,n521-1,,,,,0
38,38,225.0,3.0,112.5,1.5,900,12,69,1,n523-1,,,,,0
38,38,225.0,3.0,112.5,1.5,900,12,40,5,n527-1,V43/vi,,,,0
38,38,225.0,3.0,112.5,1.5,900,12,73,1,n524-1,,,,,0
38,38,225.0,3.0,112.5,1.5,900,12,52,5,n528-1,,,,,0
38,38,225.0,3.0,112.5,1.5,900,12,67,1,n522-1,,,,,0
39,39,228.0,0.5,114.0,0.25,912,2,74,1,n529-1,,,,,0
39,39,228.0,1.0,114.0,0.5,912,4,50,5,n541-1,vi,,,,0
39,39,228.5,0.5,114.25,0.25,914,2,69,1,n530-1,,,,,0
39,39,229.0,1.0,114.5,0.5,916,4,53,5,n542-1,,,,,0
39,39,229.0,0.5,114.5,0.25,916,2,65,1,n531-1,,,,,0
39,39,229.5,0.5,114.75,0.25,918,2,69,1,n532-1,,,,,0
39,39,230.0,0.5,115.0,0.25,920,2,74,1,n533-1,,,,,0
39,39,230.0,1.0,115.0,0.5,920,4,57,5,n543-1,,,,,0
39,39,230.5,0.5,115.25,0.25,922,2,69,1,n534-1,,,,,0
39,39,231.0,1.0,115.5,0.5,924,4,49,5,n544-1,V65/vi,,,,0
39,39,231.0,0.5,115.5,0.25,924,2,76,1,n535-1,,,,,0
39,39,231.5,0.5,115.75,0.25,926,2,69,1,n536-1,,,,,0
39,39,232.0,0.5,116.0,0.25,928,2,67,1,n537-1,,,,,0
39,39,232.0,1.0,116.0,0.5,928,4,52,5,n545-1,,,,,0
39,39,232.5,0.5,116.25,0.25,930,2,69,1,n538-1,,,,,0
39,39,233.0,0.5,116.5,0.25,932,2,76,1,n539-1,,,,,0
39,39,233.0,1.0,116.5,0.5,932,4,57,5,n546-1,,,,,0
39,39,233.5,0.5,116.75,0.25,934,2,69,1,n540-1,,,,,0
40,40,234.0,0.5,117.0,0.25,936,2,77,1,n547-1,,,,,0
40,40,234.0,1.0,117.0,0.5,936,4,50,5,n559-1,vi,,,,0
40,40,234.5,0.5,117.25,0.25,938,2,74,1,n548-1,,,,,0
40,40,235.0,0.5,117.5,0.25,940,2,69,1,n549-1,,,,,0
40,40,235.0,1.0,117.5,0.5,940,4,53,5,n560-1,,,,,0
40,40,235.5,0.5,117.75,0.25,942,2,74,1,n550-1,,,,,0
40,40,236.0,1.0,118.0,0.5,944,4,57,5,n561-1,,,,,0
40,40,236.0,0.5,118.0,0.25,944,2,77,1,n551-1,,,,,0
40,40,236.5,0.5,118.25,0.25,946,2,74,1,n552-1,,,,,0
40,40,237.0,0.5,118.5,0.25,948,2,78,1,n553-1,,,,,0
40,40,237.0,1.0,118.5,0.5,948,4,48,5,n562-1,V2/ii,,,,0
40,40,237.5,0.5,118.75,0.25,950,2,74,1,n554-1,,,,,0
40,40,238.0,1.0,119.0,0.5,952,4,54,5,n563-1,,,,,0
40,40,238.0,0.5,119.0,0.25,952,2,69,1,n555-1,,,,,0
40,40,238.5,0.5,119.25,0.25,954,2,74,1,n556-1,,,,,0
40,40,239.0,0.5,119.5,0.25,956,2,78,1,n557-1,,,,,0
40,40,239.0,1.0,119.5,0.5,956,4,57,5,n564-1,,,,,0
40,40,239.5,0.5,119.75,0.25,958,2,74,1,n558-1,,,,,0
41,41,240.0,2.0,120.0,1.0,960,8,79,1,n565-1,,,,,0
41,41,240.0,2.0,120.0,1.0,960,8,47,5,n571-1,V.V65,,,,0
41,41,242.0,0.5,121.0,0.25,968,2,81,1,n566-1,,,,,0
41,41,242.5,0.5,121.25,0.25,970,2,79,1,n567-1,,,,,0
41,41,243.0,2.0,121.5,1.0,972,8,77,1,n568-1,,,,,0
41,41,245.0,0.5,122.5,0.25,980,2,79,1,n569-1,,,,,0
41,41,245.5,0.5,122.75,0.25,982,2,77,1,n570-1,,,,,0
42,42,246.0,2.0,123.0,1.0,984,8,76,1,n575-1,,,,,0
42,42,246.0,3.0,123.0,1.5,984,12,67,5,n581-1,V(64),,,,0
42,42,248.0,0.5,124.0,0.25,992,2,77,1,n576-1,,,,,0
42,42,248.5,0.5,124.25,0.25,994,2,76,1,n577-1,,,,,0
42,42,249.0,2.0,124.5,1.0,996,8,74,1,n578-1,,,,,0
42,42,249.0,3.0,124.5,1.5,996,12,67,5,n583-1,,,,,0
42,42,249.0,3.0,124.5,1.5,996,12,65,5,n582-1,V2,,,,0
42,42,251.0,0.5,125.5,0.25,1004,2,76,1,n579-1,,,,,0
42,42,251.5,0.5,125.75,0.25,1006,2,74,1,n580-1,,,,,0
43,43,252.0,2.0,126.0,1.0,1008,8,72,1,n584-1,,,,,0
43,43,252.0,3.0,126.0,1.5,1008,12,64,5,n590-1,I6,,,,0
43,43,252.0,3.0,126.0,1.5,1008,12,67,5,n591-1,,,,,0
43,43,254.0,0.5,127.0,0.25,1016,2,74,1,n585-1,,,,,0
43,43,254.5,0.5,127.25,0.25,1018,2,72,1,n586-1,,,,,0
43,43,255.0,2.0,127.5,1.0,1020,8,71,1,n587-1,,,,,0
43,43,255.0,3.0,127.5,1.5,1020,12,67,5,n594-1,,,,,0
43,43,255.0,3.0,127.5,1.5,1020,12,65,5,n593-1,,,,,0
43,43,255.0,3.0,127.5,1.5,1020,12,62,5,n592-1,V43,,,,0
43,43,257.0,0.5,128.5,0.25,1028,2,72,1,n588-1,,,,,0
43,43,257.5,0.5,128.75,0.25,1030,2,71,1,n589-1,,,,,0
44,44,258.0,0.5,129.0,0.25,1032,2,74,1,n595-1,,,,,0
44,44,258.0,1.0,129.0,0.5,1032,4,60,5,n607-1,I,,,,0
44,44,258.5,0.5,129.25,0.25,1034,2,72,1,n596-1,,,,,0
44,44,259.0,0.5,129.5,0.25,1036,2,71,1,n597-1,,,,,0
44,44,259.0,1.0,129.5,0.5,1036,4,64,5,n608-1,,,,,0
44,44,259.5,0.5,129.75,0.25,1038,2,72,1,n598-1,,,,,0
44,44,260.0,1.0,130.0,0.5,1040,4,67,5,n609-1,,,,,0
44,44,260.0,0.5,130.0,0.25,1040,2,71,1,n599-1,,,,,0
44,44,260.5,0.5,130.25,0.25,1042,2,72,1,n600-1,,,,,0
44,44,261.0,0.5,130.5,0.25,1044,2,76,1,n601-1,,,,,0
44,44,261.0,1.0,130.5,0.5,1044,4,59,5,n610-1,V65,,,,0
44,44,261.5,0.5,130.75,0.25,1046,2,74,1,n602-1,,,,,0
44,44,262.0,1.0,131.0,0.5,1048,4,65,5,n611-1,,,,,0
44,44,262.0,0.5,131.0,0.25,1048,2,73,1,n603-1,,,,,0
44,44,262.5,0.5,131.25,0.25,1050,2,74,1,n604-1,,,,,0
44,44,263.0,0.5,131.5,0.25,1052,2,73,1,n605-1,,,,,0
44,44,263.0,1.0,131.5,0.5,1052,4,67,5,n612-1,,,,,0
44,44,263.5,0.5,131.75,0.25,1054,2,74,1,n606-1,,,,,0
45,45,264.0,0.5,132.0,0.25,1056,2,76,1,n613-1,,,,,0
45,45,264.0,1.0,132.0,0.5,1056,4,64,5,n626-1,,,,,0
45,45,264.0,1.0,132.0,0.5,1056,4,60,5,n625-1,I,,,,0
45,45,264.0,1.0,132.0,0.5,1056,4,67,5,n627-1,,,,,0
45,45,264.5,0.5,132.25,0.25,1058,2,74,1,n614-1,,,,,0
45,45,265.0,0.5,132.5,0.25,1060,2,72,1,n615-1,,,,,0
45,45,265.5,0.5,132.75,0.25,1062,2,74,1,n616-1,,,,,0
45,45,266.0,0.5,133.0,0.25,1064,2,76,1,n617-1,,,,,0
45,45,266.5,0.5,133.25,0.25,1066,2,77,1,n618-1,,,,,0
45,45,267.0,0.5,133.5,0.25,1068,2,79,1,n619-1,,,,,0
45,45,267.5,0.5,133.75,0.25,1070,2,77,1,n620-1,,,,,0
45,45,268.0,0.5,134.0,0.25,1072,2,76,1,n621-1,,,,,0
45,45,268.5,0.5,134.25,0.25,1074,2,77,1,n622-1,,,,,0
45,45,269.0,0.5,134.5,0.25,1076,2,79,1,n623-1,,,,,0
45,45,269.5,0.5,134.75,0.25,1078,2,80,1,n624-1,,,,,0
46,46,270.0,1.0,135.0,0.5,1080,4,53,5,n644-1,IV,,,,0
46,46,270.0,0.5,135.0,0.25,1080,2,81,1,n632-1,,,,,0
46,46,270.5,0.5,135.25,0.25,1082,2,83,1,n633-1,,,,,0
46,46,271.0,1.0,135.5,0.5,1084,4,65,5,n645-1,,,,,0
46,46,271.0,0.5,135.5,0.25,1084,2,81,1,n634-1,,,,,0
46,46,271.5,0.5,135.75,0.25,1086,2,79,1,n635-1,,,,,0
46,46,272.0,0.5,136.0,0.25,1088,2,77,1,n636-1,,,,,0
46,46,272.5,0.5,136.25,0.25,1090,2,76,1,n637-1,,,,,0
46,46,273.0,1.0,136.5,0.5,1092,4,47,5,n647-1,viio,,,,0
46,46,273.0,0.5,136.5,0.25,1092,2,74,1,n638-1,,,,,0
46,46,273.5,0.5,136.75,0.25,1094,2,85,1,n639-1,,,,,0
46,46,274.0,0.5,137.0,0.25,1096,2,86,1,n640-1,,,,,0
46,46,274.0,1.0,137.0,0.5,1096,4,59,5,n648-1,,,,,0
46,46,274.5,0.5,137.25,0.25,1098,2,84,1,n641-1,,,,,0
46,46,275.0,0.5,137.5,0.25,1100,2,83,1,n642-1,,,,,0
46,46,275.5,0.5,137.75,0.25,1102,2,81,1,n643-1,,,,,0
47,47,276.0,1.0,138.0,0.5,1104,4,52,5,n662-1,iii,,,,0
47,47,276.0,0.5,138.0,0.25,1104,2,79,1,n650-1,,,,,0
47,47,276.5,0.5,138.25,0.25,1106,2,81,1,n651-1,,,,,0
47,47,277.0,0.5,138.5,0.25,1108,2,79,1,n652-1,,,,,0
47,47,277.0,1.0,138.5,0.5,1108,4,64,5,n663-1,,,,,0
47,47,277.5,0.5,138.75,0.25,1110,2,77,1,n653-1,,,,,0
47,47,278.0,0.5,139.0,0.25,1112,2,76,1,n654-1,,,,,0
47,47,278.5,0.5,139.25,0.25,1114,2,74,1,n655-1,,,,,0
47,47,279.0,0.5,139.5,0.25,1116,2,72,1,n656-1,,,,,0
47,47,279.0,1.0,139.5,0.5,1116,4,45,5,n665-1,vi,,,,0
47,47,279.5,0.5,139.75,0.25,1118,2,83,1,n657-1,,,,,0
47,47,280.0,0.5,140.0,0.25,1120,2,84,1,n658-1,,,,,0
47,47,280.0,1.0,140.0,0.5,1120,4,57,5,n666-1,,,,,0
47,47,280.5,0.5,140.25,0.25,1122,2,83,1,n659-1,,,,,0
47,47,281.0,0.5,140.5,0.25,1124,2,81,1,n660-1,,,,,0
47,47,281.5,0.5,140.75,0.25,1126,2,79,1,n661-1,,,,,0
48,48,282.0,0.5,141.0,0.25,1128,2,77,1,n668-1,,,,,0
48,48,282.0,1.0,141.0,0.5,1128,4,50,5,n680-1,ii,,,,0
48,48,282.5,0.5,141.25,0.25,1130,2,85,1,n669-1,,,,,0
48,48,283.0,0.5,141.5,0.25,1132,2,86,1,n670-1,,,,,0
48,48,283.5,0.5,141.75,0.25,1134,2,83,1,n671-1,,,,,0
48,48,284.0,0.5,142.0,0.25,1136,2,79,1,n672-1,,,,,0
48,48,284.0,1.0,142.0,0.5,1136,4,59,5,n682-1,V65,,,,0
48,48,284.5,0.5,142.25,0.25,1138,2,77,1,n673-1,,,,,0
48,48,285.0,0.5,142.5,0.25,1140,2,76,1,n674-1,,,,,0
48,48,285.0,1.0,142.5,0.5,1140,4,60,5,n683-1,I,,,,0
48,48,285.5,0.5,142.75,0.25,1142,2,83,1,n675-1,,,,,0
48,48,286.0,0.5,143.0,0.25,1144,2,84,1,n676-1,,,,,0
48,48,286.5,0.5,143.25,0.25,1146,2,79,1,n677-1,,,,,0
48,48,287.0,1.0,143.5,0.5,1148,4,48,5,n685-1,,,,,0
48,48,287.0,0.5,143.5,0.25,1148,2,77,1,n678-1,,,,,0
48,48,287.5,0.5,143.75,0.25,1150,2,76,1,n679-1,,,,,0
49,49,288.0,0.5,144.0,0.25,1152,2,74,1,n686-1,,,,,0
49,49,288.0,1.0,144.0,0.5,1152,4,55,5,n695-1,V|HC},3.0,6/8,},3
49,49,288.5,0.5,144.25,0.25,1154,2,76,1,n687-1,,,,,0
49,49,289.0,0.5,144.5,0.25,1156,2,74,1,n688-1,,,,,0
49,49,289.5,0.5,144.75,0.25,1158,2,72,1,n689-1,,,,,0
49,49,290.0,0.5,145.0,0.25,1160,2,71,1,n690-1,,,,,0
49,49,290.5,0.5,145.25,0.25,1162,2,69,1,n691-1,,,,,0
49,49,291.0,1.0,145.5,0.5,1164,4,67,1,n692-1,,,,,0
49,49,291.5,0.5,145.75,0.25,1166,2,69,5,n699-1,,,,,0
49,49,292.0,0.5,146.0,0.25,1168,2,67,5,n700-1,,,,,0
49,49,292.5,0.5,146.25,0.25,1170,2,65,5,n701-1,,,,,0
49,49,293.0,0.5,146.5,0.25,1172,2,64,5,n702-1,,,,,0
49,49,293.5,0.5,146.75,0.25,1174,2,62,5,n703-1,,,,,0
50,50,294.0,1.0,147.0,0.5,1176,4,60,5,n708-1,v.i{,3.0,6/8,{,1
50,50,294.0,4.0,147.0,2.0,1176,16,75,1,n704-1,,,,,0
50,50,295.0,1.0,147.5,0.5,1180,4,63,5,n709-1,,,,,0
50,50,296.0,1.0,148.0,0.5,1184,4,67,5,n710-1,,,,,0
50,50,297.0,1.0,148.5,0.5,1188,4,60,5,n711-1,,,,,0
50,50,298.0,1.0,149.0,0.5,1192,4,74,1,n706-1,,,,,0
50,50,298.0,1.0,149.0,0.5,1192,4,63,5,n712-1,,,,,0
50,50,299.0,1.0,149.5,0.5,1196,4,72,1,n707-1,,,,,0
50,50,299.0,1.0,149.5,0.5,1196,4,67,5,n713-1,,,,,0
51,51,300.0,1.0,150.0,0.5,1200,4,59,5,n718-1,V6(#7),,,,0
51,51,300.0,2.0,150.0,1.0,1200,8,78,1,n714-1,,,,,0
51,51,301.0,1.0,150.5,0.5,1204,4,62,5,n719-1,,,,,0
51,51,302.0,1.0,151.0,0.5,1208,4,79,1,n715-1,,,,,0
51,51,302.0,1.0,151.0,0.5,1208,4,67,5,n720-1,V6,,,,0
51,51,303.0,2.0,151.5,1.0,1212,8,74,1,n716-1,,,,,0
51,51,303.0,1.0,151.5,0.5,1212,4,59,5,n721-1,,,,,0
51,51,304.0,1.0,152.0,0.5,1216,4,62,5,n722-1,,,,,0
51,51,305.0,1.0,152.5,0.5,1220,4,67,5,n723-1,,,,,0
52,52,306.0,1.0,153.0,0.5,1224,4,59,5,n728-1,#viio7,,,,0
52,52,306.0,4.0,153.0,2.0,1224,16,80,1,n724-1,,,,,0
52,52,307.0,1.0,153.5,0.5,1228,4,62,5,n729-1,,,,,0
52,52,308.0,1.0,154.0,0.5,1232,4,65,5,n730-1,,,,,0
52,52,309.0,1.0,154.5,0.5,1236,4,59,5,n731-1,V65,,,,0
52,52,310.0,1.0,155.0,0.5,1240,4,62,5,n732-1,,,,,0
52,52,310.0,1.0,155.0,0.5,1240,4,79,1,n726-1,,,,,0
52,52,311.0,1.0,155.5,0.5,1244,4,77,1,n727-1,,,,,0
52,52,311.0,1.0,155.5,0.5,1244,4,67,5,n733-1,,,,,0
53,53,312.0,1.0,156.0,0.5,1248,4,60,5,n738-1,i,,,,0
53,53,312.0,2.0,156.0,1.0,1248,8,75,1,n734-1,,,,,0
53,53,313.0,1.0,156.5,0.5,1252,4,63,5,n739-1,,,,,0
53,53,314.0,1.0,157.0,0.5,1256,4,77,1,n735-1,,,,,0
53,53,314.0,1.0,157.0,0.5,1256,4,67,5,n740-1,,,,,0
53,53,315.0,2.0,157.5,1.0,1260,8,79,1,n736-1,,,,,0
53,53,315.0,1.0,157.5,0.5,1260,4,60,5,n741-1,,,,,0
53,53,316.0,1.0,158.0,0.5,1264,4,63,5,n742-1,,,,,0
53,53,317.0,1.0,158.5,0.5,1268,4,67,5,n743-1,,,,,0
54,54,318.0,1.0,159.0,0.5,1272,4,63,5,n747-1,i6,,,,0
54,54,318.0,3.0,159.0,1.5,1272,12,84,1,n744-1,,,,,0
54,54,319.0,1.0,159.5,0.5,1276,4,67,5,n748-1,,,,,0
54,54,320.0,1.0,160.0,0.5,1280,4,72,5,n749-1,,,,,0
54,54,321.0,1.0,160.5,0.5,1284,4,62,5,n750-1,VII6,,,,0
54,54,321.0,2.0,160.5,1.0,1284,8,82,1,n745-1,,,,,0
54,54,322.0,1.0,161.0,0.5,1288,4,65,5,n751-1,,,,,0
54,54,323.0,1.0,161.5,0.5,1292,4,84,1,n746-1,,,,,0
54,54,323.0,1.0,161.5,0.5,1292,4,70,5,n752-1,,,,,0
55,55,324.0,2.0,162.0,1.0,1296,8,82,1,n753-1,,,,,0
55,55,324.0,1.0,162.0,0.5,1296,4,60,5,n756-1,VI6,,,,0
55,55,325.0,1.0,162.5,0.5,1300,4,63,5,n757-1,,,,,0
55,55,326.0,1.0,163.0,0.5,1304,4,68,5,n758-1,,,,,0
55,55,326.0,1.0,163.0,0.5,1304,4,80,1,n754-1,,,,,0
55,55,327.0,3.0,163.5,1.5,1308,12,79,1,n755-1,,,,,0
55,55,327.0,1.0,163.5,0.5,1308,4,58,5,n759-1,v6,,,,0
55,55,328.0,1.0,164.0,0.5,1312,4,62,5,n760-1,,,,,0
55,55,329.0,1.0,164.5,0.5,1316,4,67,5,n761-1,,,,,0
56,56,330.0,1.0,165.0,0.5,1320,4,56,5,n766-1,iv6,,,,0
56,56,330.0,2.0,165.0,1.0,1320,8,77,1,n762-1,,,,,0
56,56,331.0,1.0,165.5,0.5,1324,4,60,5,n767-1,,,,,0
56,56,332.0,1.0,166.0,0.5,1328,4,65,5,n768-1,,,,,0
56,56,332.0,1.0,166.0,0.5,1328,4,75,1,n763-1,,,,,0
56,56,333.0,1.0,166.5,0.5,1332,4,56,5,n769-1,Fr43,,,,0
56,56,333.0,2.0,166.5,1.0,1332,8,74,1,n764-1,,,,,0
56,56,334.0,1.0,167.0,0.5,1336,4,60,5,n770-1,,,,,0
56,56,335.0,1.0,167.5,0.5,1340,4,72,1,n765-1,,,,,0
56,56,335.0,1.0,167.5,0.5,1340,4,66,5,n771-1,,,,,0
57,57,336.0,3.0,168.0,1.5,1344,12,75,1,n772-1,,,,,0
57,57,336.0,1.0,168.0,0.5,1344,4,55,5,n776-1,V(64)},1.5,6/8,},3
57,57,337.0,1.0,168.5,0.5,1348,4,60,5,n777-1,,,,,0
57,57,338.0,1.0,169.0,0.5,1352,4,67,5,n778-1,,,,,0
57,57,339.0,1.0,169.5,0.5,1356,4,74,1,n773-1,,,,,0
57,57,339.0,1.0,169.5,0.5,1356,4,55,5,n779-1,V|HC,,,,0
57,57,340.0,1.0,170.0,0.5,1360,4,59,5,n780-1,,,,,0
57,57,341.0,1.0,170.5,0.5,1364,4,67,5,n781-1,,,,,0
58,58,342.0,1.0,171.0,0.5,1368,4,60,5,n786-1,i{,3.0,6/8,{,1
58,58,342.0,4.0,171.0,2.0,1368,16,75,1,n782-1,,,,,0
58,58,343.0,1.0,171.5,0.5,1372,4,63,5,n787-1,,,,,0
58,58,344.0,1.0,172.0,0.5,1376,4,67,5,n788-1,,,,,0
58,58,345.0,1.0,172.5,0.5,1380,4,60,5,n789-1,,,,,0
58,58,346.0,1.0,173.0,0.5,1384,4,63,5,n790-1,,,,,0
58,58,346.0,1.0,173.0,0.5,1384,4,74,1,n784-1,,,,,0
58,58,347.0,1.0,173.5,0.5,1388,4,67,5,n791-1,,,,,0
58,58,347.0,1.0,173.5,0.5,1388,4,72,1,n785-1,,,,,0
