xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
49,49,312.0,1.0,312.0,1.0,7488,24,59,1,n691-2,,,,,0
49,49,312.25,0.25,312.25,0.25,7494,6,41,5,n701-2,,,,,0
49,49,312.5,0.25,312.5,0.25,7500,6,47,5,n702-2,,,,,0
49,49,312.75,0.25,312.75,0.25,7506,6,50,5,n703-2,,,,,0
49,49,313.0,0.5,313.0,0.5,7512,12,53,5,n704-2,,,,,0
49,49,313.25,0.25,313.25,0.25,7518,6,61,1,n693-2,,,,,0
49,49,313.5,0.25,313.5,0.25,7524,6,62,1,n694-2,,,,,0
49,49,313.75,0.25,313.75,0.25,7530,6,64,1,n695-2,,,,,0
49,49,314.0,0.0,314.0,0.0,7536,0,67,1,n696-2,,,,,0
49,49,314.0,0.5,314.0,0.5,7536,12,65,1,n697-2,,,,,0
49,49,314.5,0.25,314.5,0.25,7548,6,64,1,n698-2,,,,,0
49,49,314.75,0.25,314.75,0.25,7554,6,62,1,n699-2,,,,,0
50,50,315.0,1.0,315.0,1.0,7560,24,60,1,n707-2,,,,,0
50,50,315.0,0.25,315.0,0.25,7560,6,40,5,n716-2,I6,,,,0
50,50,315.25,0.25,315.25,0.25,7566,6,43,5,n717-2,,,,,0
50,50,315.5,0.25,315.5,0.25,7572,6,48,5,n718-2,,,,,0
50,50,315.75,0.25,315.75,0.25,7578,6,52,5,n719-2,,,,,0
50,50,316.0,0.5,316.0,0.5,7584,12,55,5,n720-2,,,,,0
50,50,316.25,0.25,316.25,0.25,7590,6,63,1,n709-2,,,,,0
50,50,316.5,0.25,316.5,0.25,7596,6,64,1,n710-2,,,,,0
50,50,316.75,0.25,316.75,0.25,7602,6,65,1,n711-2,,,,,0
50,50,317.0,0.0,317.0,0.0,7608,0,69,1,n712-2,,,,,0
50,50,317.0,0.5,317.0,0.5,7608,12,67,1,n713-2,,,,,0
50,50,317.5,0.25,317.5,0.25,7620,6,65,1,n714-2,,,,,0
50,50,317.75,0.25,317.75,0.25,7626,6,64,1,n715-2,,,,,0
51,51,318.0,1.0,318.0,1.0,7632,24,62,1,n723-2,,,,,0
51,51,318.0,0.25,318.0,0.25,7632,6,41,5,n730-2,ii6,,,,0
51,51,318.25,0.25,318.25,0.25,7638,6,45,5,n731-2,,,,,0
51,51,318.5,0.25,318.5,0.25,7644,6,50,5,n732-2,,,,,0
51,51,318.75,0.25,318.75,0.25,7650,6,53,5,n733-2,,,,,0
51,51,319.0,0.5,319.0,0.5,7656,12,57,5,n734-2,,,,,0
51,51,319.25,0.25,319.25,0.25,7662,6,62,1,n725-2,,,,,0
51,51,319.5,0.25,319.5,0.25,7668,6,65,1,n726-2,,,,,0
51,51,319.75,0.25,319.75,0.25,7674,6,69,1,n727-2,,,,,0
51,51,320.0,0.5,320.0,0.5,7680,12,74,1,n728-2,,,,,0
51,51,320.25,0.25,320.25,0.25,7686,6,53,5,n737-2,,,,,0
51,51,320.5,0.25,320.5,0.25,7692,6,57,5,n738-2,,,,,0
51,51,320.75,0.25,320.75,0.25,7698,6,62,5,n739-2,,,,,0
52,52,321.0,0.5,321.0,0.5,7704,12,65,5,n750-2,,,,,0
52,52,321.25,0.25,321.25,0.25,7710,6,69,1,n741-2,,,,,0
52,52,321.5,0.25,321.5,0.25,7716,6,74,1,n742-2,,,,,0
52,52,321.75,0.25,321.75,0.25,7722,6,77,1,n743-2,,,,,0
52,52,322.0,0.5,322.0,0.5,7728,12,81,1,n744-2,,,,,0
52,52,322.25,0.25,322.25,0.25,7734,6,65,5,n753-2,,,,,0
52,52,322.5,0.25,322.5,0.25,7740,6,69,5,n754-2,,,,,0
52,52,322.75,0.25,322.75,0.25,7746,6,74,5,n755-2,,,,,0
52,52,323.0,0.5,323.0,0.5,7752,12,77,5,n756-2,,,,,0
52,52,323.25,0.25,323.25,0.25,7758,6,83,1,n747-2,,,,,0
52,52,323.5,0.25,323.5,0.25,7764,6,84,1,n748-2,,,,,0
52,52,323.75,0.25,323.75,0.25,7770,6,80,1,n749-2,,,,,0
53,53,324.0,0.25,324.0,0.25,7776,6,81,1,n758-2,,,,,0
53,53,324.25,0.25,324.25,0.25,7782,6,76,1,n759-2,,,,,0
53,53,324.5,0.25,324.5,0.25,7788,6,77,1,n760-2,,,,,0
53,53,324.75,0.25,324.75,0.25,7794,6,74,1,n761-2,,,,,0
53,53,325.0,0.0,325.0,0.0,7800,0,74,1,n763-2,,,,,0
53,53,325.0,2.0,325.0,2.0,7800,48,55,6,n769-2,V(4),,,,0
53,53,325.0,0.0,325.0,0.0,7800,0,76,1,n764-2,,,,,0
53,53,325.0,1.0,325.0,1.0,7800,24,60,5,n767-2,,,,,0
53,53,325.0,2.0,325.0,2.0,7800,48,74,1,n765-2,,,,,0
53,53,325.0,0.0,325.0,0.0,7800,0,72,1,n762-2,,,,,0
53,53,326.0,1.0,326.0,1.0,7824,24,59,5,n768-2,V,,,,0
54,54,327.0,0.25,327.0,0.25,7848,6,60,5,n776-2,I|PAC},2.0,3/4,},3
54,54,327.0,0.5,327.0,0.5,7848,12,72,1,n770-2,,,,,0
54,54,327.25,0.25,327.25,0.25,7854,6,67,5,n777-2,,,,,0
54,54,327.5,0.5,327.5,0.5,7860,12,76,1,n771-2,,,,,0
54,54,327.5,0.25,327.5,0.25,7860,6,64,5,n778-2,,,,,0
54,54,327.75,0.25,327.75,0.25,7866,6,67,5,n779-2,,,,,0
54,54,328.0,0.25,328.0,0.25,7872,6,60,5,n780-2,,,,,0
54,54,328.0,1.0,328.0,1.0,7872,24,79,1,n772-2,,,,,0
54,54,328.25,0.25,328.25,0.25,7878,6,67,5,n781-2,,,,,0
54,54,328.5,0.25,328.5,0.25,7884,6,64,5,n782-2,,,,,0
54,54,328.75,0.25,328.75,0.25,7890,6,67,5,n783-2,,,,,0
54,54,329.0,0.75,329.0,0.75,7896,18,83,1,n773-2,,,,,0
54,54,329.0,0.25,329.0,0.25,7896,6,55,5,n784-2,V7,,,,0
54,54,329.25,0.25,329.25,0.25,7902,6,65,5,n785-2,,,,,0
54,54,329.5,0.25,329.5,0.25,7908,6,62,5,n786-2,,,,,0
54,54,329.75,0.125,329.75,0.125,7914,3,81,1,n774-2,,,,,0
54,54,329.75,0.25,329.75,0.25,7914,6,65,5,n787-2,,,,,0
54,54,329.875,0.125,329.875,0.125,7917,3,83,1,n775-2,,,,,0
55,55,330.0,0.5,330.0,0.5,7920,12,84,1,n788-2,,,,,0
55,55,330.0,0.25,330.0,0.25,7920,6,60,5,n794-2,I,,,,0
55,55,330.25,0.25,330.25,0.25,7926,6,67,5,n795-2,,,,,0
55,55,330.5,0.5,330.5,0.5,7932,12,76,1,n789-2,,,,,0
55,55,330.5,0.25,330.5,0.25,7932,6,64,5,n796-2,,,,,0
55,55,330.75,0.25,330.75,0.25,7938,6,67,5,n797-2,,,,,0
55,55,331.0,0.25,331.0,0.25,7944,6,60,5,n798-2,,,,,0
55,55,331.0,1.0,331.0,1.0,7944,24,79,1,n790-2,,,,,0
55,55,331.25,0.25,331.25,0.25,7950,6,67,5,n799-2,,,,,0
55,55,331.5,0.25,331.5,0.25,7956,6,64,5,n800-2,,,,,0
55,55,331.75,0.25,331.75,0.25,7962,6,67,5,n801-2,,,,,0
55,55,332.0,0.75,332.0,0.75,7968,18,83,1,n791-2,,,,,0
55,55,332.0,0.25,332.0,0.25,7968,6,55,5,n802-2,V7,,,,0
55,55,332.25,0.25,332.25,0.25,7974,6,65,5,n803-2,,,,,0
55,55,332.5,0.25,332.5,0.25,7980,6,62,5,n804-2,,,,,0
55,55,332.75,0.125,332.75,0.125,7986,3,81,1,n792-2,,,,,0
55,55,332.75,0.25,332.75,0.25,7986,6,65,5,n805-2,,,,,0
55,55,332.875,0.125,332.875,0.125,7989,3,83,1,n793-2,,,,,0
56,56,333.0,1.0,333.0,1.0,7992,24,84,1,n806-2,,,,,0
56,56,333.0,1.0,333.0,1.0,7992,24,64,5,n812-2,,,,,0
56,56,333.0,1.0,333.0,1.0,7992,24,60,5,n811-2,I,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,52,5,n814-2,,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,55,5,n815-2,,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,64,1,n807-2,,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,67,1,n808-2,,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,72,1,n809-2,,,,,0
56,56,334.0,1.0,334.0,1.0,8016,24,48,5,n813-2,,,,,0
57,57,336.0,1.0,336.0,1.0,8064,24,76,1,n817-1,{,0.0,3/4,{,1
57,57,336.0,1.0,336.0,1.0,8064,24,79,1,n818-1,,,,,0
57,57,336.33334,0.33333334,336.33334,0.33333334,8072,8,48,5,n822-1,,,,,0
57,57,336.66666,0.33333334,336.66666,0.33333334,8080,8,47,5,n823-1,,,,,0
57,57,337.0,0.33333334,337.0,0.33333334,8088,8,48,5,n824-1,,,,,0
57,57,337.33334,0.33333334,337.33334,0.33333334,8096,8,52,5,n825-1,,,,,0
57,57,337.66666,0.33333334,337.66666,0.33333334,8104,8,51,5,n826-1,,,,,0
57,57,338.0,0.33333334,338.0,0.33333334,8112,8,52,5,n827-1,,,,,0
57,57,338.33334,0.33333334,338.33334,0.33333334,8120,8,55,5,n828-1,,,,,0
57,57,338.66666,0.33333334,338.66666,0.33333334,8128,8,54,5,n829-1,,,,,0
58,58,339.0,1.0,339.0,1.0,8136,24,55,5,n839-1,#viio64/ii,,,,0
58,58,340.0,0.75,340.0,0.75,8160,18,76,1,n831-1,,,,,0
58,58,340.0,0.75,340.0,0.75,8160,18,79,1,n832-1,,,,,0
58,58,340.75,0.25,340.75,0.25,8178,6,76,1,n834-1,,,,,0
58,58,340.75,0.25,340.75,0.25,8178,6,73,1,n833-1,,,,,0
58,58,341.0,0.75,341.0,0.75,8184,18,76,1,n835-1,,,,,0
58,58,341.0,0.75,341.0,0.75,8184,18,79,1,n836-1,,,,,0
58,58,341.75,0.25,341.75,0.25,8202,6,73,1,n837-1,,,,,0
58,58,341.75,0.25,341.75,0.25,8202,6,76,1,n838-1,,,,,0
59,59,342.0,1.0,342.0,1.0,8208,24,74,1,n842-1,V7,,,,0
59,59,342.0,1.0,342.0,1.0,8208,24,77,1,n843-1,,,,,0
59,59,342.33334,0.33333334,342.33334,0.33333334,8216,8,55,5,n847-1,,,,,0
59,59,342.66666,0.33333334,342.66666,0.33333334,8224,8,54,5,n848-1,,,,,0
59,59,343.0,0.33333334,343.0,0.33333334,8232,8,55,5,n849-1,,,,,0
59,59,343.33334,0.33333334,343.33334,0.33333334,8240,8,59,5,n850-1,,,,,0
59,59,343.66666,0.33333334,343.66666,0.33333334,8248,8,58,5,n851-1,,,,,0
59,59,344.0,0.33333334,344.0,0.33333334,8256,8,59,5,n852-1,,,,,0
59,59,344.33334,0.33333334,344.33334,0.33333334,8264,8,62,5,n853-1,,,,,0
59,59,344.66666,0.33333334,344.66666,0.33333334,8272,8,61,5,n854-1,,,,,0
60,60,345.0,1.0,345.0,1.0,8280,24,62,5,n864-1,viio6,,,,0
60,60,346.0,0.75,346.0,0.75,8304,18,65,1,n856-1,,,,,0
60,60,346.0,0.75,346.0,0.75,8304,18,74,1,n857-1,,,,,0
60,60,346.75,0.25,346.75,0.25,8322,6,62,1,n858-1,,,,,0
60,60,346.75,0.25,346.75,0.25,8322,6,71,1,n859-1,,,,,0
60,60,347.0,0.75,347.0,0.75,8328,18,65,1,n860-1,,,,,0
60,60,347.0,0.75,347.0,0.75,8328,18,74,1,n861-1,,,,,0
60,60,347.75,0.25,347.75,0.25,8346,6,71,1,n863-1,,,,,0
60,60,347.75,0.25,347.75,0.25,8346,6,62,1,n862-1,,,,,0
61,61,348.0,0.0,348.0,0.0,8352,0,64,1,n867-1,I,,,,0
61,61,348.0,0.0,348.0,0.0,8352,0,67,1,n868-1,,,,,0
61,61,348.0,4.0,348.0,4.0,8352,96,72,1,n869-1,,,,,0
61,61,349.0,0.75,349.0,0.75,8376,18,60,5,n871-1,,,,,0
61,61,349.75,0.25,349.75,0.25,8394,6,55,5,n872-1,,,,,0
61,61,350.0,0.75,350.0,0.75,8400,18,57,5,n873-1,vi,,,,0
61,61,350.75,0.25,350.75,0.25,8418,6,52,5,n874-1,,,,,0
62,62,351.0,3.0,351.0,3.0,8424,72,53,5,n880-1,IV,,,,0
62,62,352.0,0.75,352.0,0.75,8448,18,74,1,n876-1,ii6,,,,0
62,62,352.75,0.25,352.75,0.25,8466,6,69,1,n877-1,,,,,0
62,62,353.0,0.75,353.0,0.75,8472,18,71,1,n878-1,V2,,,,0
62,62,353.75,0.25,353.75,0.25,8490,6,67,1,n879-1,,,,,0
63,63,354.0,4.75,354.0,4.75,8496,114,79,1,n881-1,,,,,0
63,63,354.0,1.0,354.0,1.0,8496,24,52,5,n887-1,I6,,,,0
63,63,355.0,1.0,355.0,1.0,8520,24,64,5,n888-1,,,,,0
63,63,355.0,1.0,355.0,1.0,8520,24,67,5,n889-1,,,,,0
63,63,355.0,0.75,355.0,0.75,8520,18,72,2,n883-1,,,,,0
63,63,355.75,0.25,355.75,0.25,8538,6,74,2,n884-1,,,,,0
63,63,356.0,1.0,356.0,1.0,8544,24,62,5,n890-1,V43,,,,0
63,63,356.0,1.0,356.0,1.0,8544,24,65,5,n891-1,,,,,0
63,63,356.0,0.75,356.0,0.75,8544,18,71,2,n885-1,,,,,0
63,63,356.75,0.25,356.75,0.25,8562,6,72,2,n886-1,,,,,0
64,64,357.0,2.0,357.0,2.0,8568,48,61,5,n900-1,#viio7/ii,,,,0
64,64,357.0,1.0,357.0,1.0,8568,24,70,2,n897-1,,,,,0
64,64,357.0,2.0,357.0,2.0,8568,48,64,5,n901-1,,,,,0
64,64,358.0,1.0,358.0,1.0,8592,24,69,2,n898-1,V65/ii,,,,0
64,64,358.75,0.25,358.75,0.25,8610,6,76,1,n894-1,,,,,0
64,64,359.0,0.75,359.0,0.75,8616,18,79,1,n895-1,,,,,0
64,64,359.75,0.25,359.75,0.25,8634,6,76,1,n896-1,,,,,0
65,65,360.0,5.0,360.0,5.0,8640,120,79,1,n903-1,,,,,0
65,65,361.0,0.75,361.0,0.75,8664,18,72,2,n905-1,,,,,0
65,65,361.0,1.0,361.0,1.0,8664,24,64,5,n910-1,I6,,,,0
65,65,361.0,1.0,361.0,1.0,8664,24,67,5,n911-1,,,,,0
65,65,361.75,0.25,361.75,0.25,8682,6,74,2,n906-1,,,,,0
65,65,362.0,1.0,362.0,1.0,8688,24,65,5,n913-1,,,,,0
65,65,362.0,0.75,362.0,0.75,8688,18,71,2,n907-1,,,,,0
65,65,362.0,1.0,362.0,1.0,8688,24,62,5,n912-1,V43,,,,0
65,65,362.75,0.25,362.75,0.25,8706,6,72,2,n908-1,,,,,0
66,66,363.0,2.0,363.0,2.0,8712,48,61,5,n917-1,#viio7/ii},1.0,3/4,},3
66,66,363.0,2.0,363.0,2.0,8712,48,64,5,n918-1,,,,,0
66,66,363.0,1.0,363.0,1.0,8712,24,70,2,n915-1,,,,,0
66,66,364.0,1.0,364.0,1.0,8736,24,69,2,n916-1,V65/ii,,,,0
67,67,366.0,1.0,366.0,1.0,8784,24,38,5,n921-1,vi.i{,6.0,3/4,{,1
67,67,366.0,1.0,366.0,1.0,8784,24,50,5,n922-1,,,,,0
67,67,367.0,1.0,367.0,1.0,8808,24,41,5,n923-1,,,,,0
67,67,367.0,1.0,367.0,1.0,8808,24,53,5,n924-1,,,,,0
67,67,368.0,1.0,368.0,1.0,8832,24,45,5,n925-1,,,,,0
67,67,368.0,1.0,368.0,1.0,8832,24,57,5,n926-1,,,,,0
68,68,369.0,0.25,369.0,0.25,8856,6,81,1,n927-1,,,,,0
68,68,369.25,0.25,369.25,0.25,8862,6,82,1,n928-1,,,,,0
68,68,369.5,0.25,369.5,0.25,8868,6,81,1,n929-1,,,,,0
68,68,369.75,0.25,369.75,0.25,8874,6,77,1,n930-1,,,,,0
68,68,370.0,0.25,370.0,0.25,8880,6,79,1,n931-1,,,,,0
68,68,370.25,0.25,370.25,0.25,8886,6,81,1,n932-1,,,,,0
68,68,370.5,0.25,370.5,0.25,8892,6,79,1,n933-1,,,,,0
68,68,370.75,0.25,370.75,0.25,8898,6,76,1,n934-1,,,,,0
68,68,371.0,0.25,371.0,0.25,8904,6,77,1,n935-1,,,,,0
68,68,371.25,0.25,371.25,0.25,8910,6,79,1,n936-1,,,,,0
68,68,371.5,0.25,371.5,0.25,8916,6,77,1,n937-1,,,,,0
68,68,371.75,0.25,371.75,0.25,8922,6,74,1,n938-1,,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,31,5,n946-1,iv,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,43,5,n947-1,,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,70,1,n940-1,,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,74,1,n941-1,,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,79,1,n942-1,,,,,0
69,69,372.0,1.0,372.0,1.0,8928,24,82,1,n943-1,,,,,0
69,69,373.0,1.0,373.0,1.0,8952,24,46,5,n949-1,,,,,0
69,69,373.0,1.0,373.0,1.0,8952,24,34,5,n948-1,,,,,0
69,69,374.0,1.0,374.0,1.0,8976,24,38,5,n950-1,,,,,0
69,69,374.0,1.0,374.0,1.0,8976,24,50,5,n951-1,,,,,0
70,70,375.0,0.25,375.0,0.25,9000,6,74,1,n952-1,,,,,0
70,70,375.25,0.25,375.25,0.25,9006,6,75,1,n953-1,,,,,0
70,70,375.5,0.25,375.5,0.25,9012,6,74,1,n954-1,,,,,0
70,70,375.75,0.25,375.75,0.25,9018,6,70,1,n955-1,,,,,0
70,70,376.0,0.25,376.0,0.25,9024,6,72,1,n956-1,,,,,0
70,70,376.25,0.25,376.25,0.25,9030,6,74,1,n957-1,,,,,0
70,70,376.5,0.25,376.5,0.25,9036,6,72,1,n958-1,,,,,0
70,70,376.75,0.25,376.75,0.25,9042,6,69,1,n959-1,,,,,0
70,70,377.0,0.25,377.0,0.25,9048,6,70,1,n960-1,,,,,0
70,70,377.25,0.25,377.25,0.25,9054,6,72,1,n961-1,,,,,0
70,70,377.5,0.25,377.5,0.25,9060,6,70,1,n962-1,,,,,0
70,70,377.75,0.25,377.75,0.25,9066,6,67,1,n963-1,,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,72,1,n967-1,,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,67,1,n966-1,,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,76,1,n968-1,,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,64,1,n965-1,,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,36,5,n971-1,VII,,,,0
71,71,378.0,1.0,378.0,1.0,9072,24,48,5,n972-1,,,,,0
71,71,379.0,1.0,379.0,1.0,9096,24,40,5,n973-1,,,,,0
71,71,379.0,1.0,379.0,1.0,9096,24,52,5,n974-1,,,,,0
71,71,380.0,1.0,380.0,1.0,9120,24,43,5,n975-1,,,,,0
71,71,380.0,1.0,380.0,1.0,9120,24,55,5,n976-1,,,,,0
72,72,381.0,0.25,381.0,0.25,9144,6,79,1,n977-1,,,,,0
72,72,381.25,0.25,381.25,0.25,9150,6,81,1,n978-1,,,,,0
72,72,381.5,0.25,381.5,0.25,9156,6,79,1,n979-1,,,,,0
72,72,381.75,0.25,381.75,0.25,9162,6,76,1,n980-1,,,,,0
72,72,382.0,0.25,382.0,0.25,9168,6,77,1,n981-1,,,,,0
72,72,382.25,0.25,382.25,0.25,9174,6,79,1,n982-1,,,,,0
72,72,382.5,0.25,382.5,0.25,9180,6,77,1,n983-1,,,,,0
72,72,382.75,0.25,382.75,0.25,9186,6,74,1,n984-1,,,,,0
72,72,383.0,0.25,383.0,0.25,9192,6,76,1,n985-1,,,,,0
72,72,383.25,0.25,383.25,0.25,9198,6,77,1,n986-1,,,,,0
72,72,383.5,0.25,383.5,0.25,9204,6,76,1,n987-1,,,,,0
72,72,383.75,0.25,383.75,0.25,9210,6,72,1,n988-1,,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,29,5,n996-1,III,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,41,5,n997-1,,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,69,1,n990-1,,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,72,1,n991-1,,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,77,1,n992-1,,,,,0
73,73,384.0,1.0,384.0,1.0,9216,24,81,1,n993-1,,,,,0
73,73,385.0,1.0,385.0,1.0,9240,24,33,5,n998-1,,,,,0
73,73,385.0,1.0,385.0,1.0,9240,24,45,5,n999-1,,,,,0
73,73,386.0,1.0,386.0,1.0,9264,24,48,5,n1001-1,,,,,0
73,73,386.0,1.0,386.0,1.0,9264,24,36,5,n1000-1,,,,,0
74,74,387.0,0.25,387.0,0.25,9288,6,72,1,n1002-1,,,,,0
74,74,387.25,0.25,387.25,0.25,9294,6,74,1,n1003-1,,,,,0
74,74,387.5,0.25,387.5,0.25,9300,6,72,1,n1004-1,,,,,0
74,74,387.75,0.25,387.75,0.25,9306,6,69,1,n1005-1,,,,,0
74,74,388.0,0.25,388.0,0.25,9312,6,70,1,n1006-1,,,,,0
74,74,388.25,0.25,388.25,0.25,9318,6,72,1,n1007-1,,,,,0
74,74,388.5,0.25,388.5,0.25,9324,6,70,1,n1008-1,,,,,0
74,74,388.75,0.25,388.75,0.25,9330,6,67,1,n1009-1,,,,,0
74,74,389.0,0.25,389.0,0.25,9336,6,69,1,n1010-1,,,,,0
74,74,389.25,0.25,389.25,0.25,9342,6,70,1,n1011-1,,,,,0
74,74,389.5,0.25,389.5,0.25,9348,6,69,1,n1012-1,,,,,0
74,74,389.75,0.25,389.75,0.25,9354,6,65,1,n1013-1,,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,86,1,n1018-1,,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,80,1,n1017-1,,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,77,1,n1016-1,,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,58,5,n1024-1,,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,46,5,n1023-1,Ger6,,,,0
75,75,390.0,1.0,390.0,1.0,9360,24,74,1,n1015-1,,,,,0
75,75,391.0,1.0,391.0,1.0,9384,24,61,1,n1019-1,,,,,0
75,75,391.0,1.0,391.0,1.0,9384,24,64,1,n1020-1,,,,,0
75,75,392.0,1.0,392.0,1.0,9408,24,62,1,n1021-1,,,,,0
75,75,392.0,1.0,392.0,1.0,9408,24,65,1,n1022-1,,,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,77,1,n1028-1,,,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,74,1,n1027-1,,,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,81,1,n1029-1,,,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,45,5,n1035-1,V(64),,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,57,5,n1036-1,,,,,0
76,76,393.0,1.0,393.0,1.0,9432,24,86,1,n1030-1,,,,,0
76,76,394.0,1.0,394.0,1.0,9456,24,64,1,n1032-1,,,,,0
76,76,394.0,1.0,394.0,1.0,9456,24,61,1,n1031-1,,,,,0
76,76,395.0,1.0,395.0,1.0,9480,24,62,1,n1033-1,,,,,0
76,76,395.0,1.0,395.0,1.0,9480,24,65,1,n1034-1,,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,44,5,n1046-1,viio7/V,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,56,5,n1047-1,,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,74,1,n1038-1,,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,77,1,n1039-1,,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,83,1,n1040-1,,,,,0
77,77,396.0,1.0,396.0,1.0,9504,24,86,1,n1041-1,,,,,0
77,77,397.0,1.0,397.0,1.0,9528,24,61,1,n1042-1,,,,,0
77,77,397.0,1.0,397.0,1.0,9528,24,64,1,n1043-1,,,,,0
77,77,398.0,1.0,398.0,1.0,9552,24,65,1,n1045-1,,,,,0
77,77,398.0,1.0,398.0,1.0,9552,24,62,1,n1044-1,,,,,0
78,78,399.0,0.33333334,399.0,0.33333334,9576,8,61,1,n1050-1,,,,,0
78,78,399.0,6.0,399.0,6.0,9576,144,45,5,n1059-1,V[V|HC},1.0,3/4,},3
78,78,399.0,6.0,399.0,6.0,9576,144,57,5,n1060-1,,,,,0
78,78,399.33334,0.33333334,399.33334,0.33333334,9584,8,69,1,n1051-1,,,,,0
78,78,399.66666,0.33333334,399.66666,0.33333334,9592,8,64,1,n1052-1,,,,,0
78,78,400.0,0.33333334,400.0,0.33333334,9600,8,62,1,n1053-1,VI6,,,,0
78,78,400.33334,0.33333334,400.33334,0.33333334,9608,8,70,1,n1054-1,,,,,0
78,78,400.66666,0.33333334,400.66666,0.33333334,9616,8,65,1,n1055-1,,,,,0
78,78,401.0,0.33333334,401.0,0.33333334,9624,8,62,1,n1056-1,viio43/V,,,,0
78,78,401.33334,0.33333334,401.33334,0.33333334,9632,8,68,1,n1057-1,,,,,0
78,78,401.66666,0.33333334,401.66666,0.33333334,9640,8,65,1,n1058-1,,,,,0
79,79,402.0,0.33333334,402.0,0.33333334,9648,8,61,1,n1061-1,V6,,,,0
79,79,402.33334,0.33333334,402.33334,0.33333334,9656,8,69,1,n1062-1,,,,,0
79,79,402.66666,0.33333334,402.66666,0.33333334,9664,8,64,1,n1063-1,,,,,0
79,79,403.0,0.33333334,403.0,0.33333334,9672,8,62,1,n1064-1,VI6,,,,0
79,79,403.33334,0.33333334,403.33334,0.33333334,9680,8,70,1,n1065-1,,,,,0
79,79,403.66666,0.33333334,403.66666,0.33333334,9688,8,65,1,n1066-1,,,,,0
79,79,404.0,0.33333334,404.0,0.33333334,9696,8,62,1,n1067-1,viio43/V,,,,0
79,79,404.33334,0.33333334,404.33334,0.33333334,9704,8,68,1,n1068-1,,,,,0
79,79,404.66666,0.33333334,404.66666,0.33333334,9712,8,65,1,n1069-1,,,,,0
80,80,405.0,1.0,405.0,1.0,9720,24,57,5,n1076-1,V],,,,0
80,80,405.0,1.0,405.0,1.0,9720,24,61,5,n1077-1,,,,,0
80,80,405.0,1.0,405.0,1.0,9720,24,64,5,n1078-1,,,,,0
80,80,406.0,0.5,406.0,0.5,9744,12,70,1,n1073-1,,,,,0
80,80,406.5,0.5,406.5,0.5,9756,12,69,1,n1074-1,,,,,0
80,80,407.0,1.0,407.0,1.0,9768,24,69,1,n1075-1,,,,,0
81,81,408.0,1.0,408.0,1.0,9792,24,65,5,n1087-1,,,,,0
81,81,408.0,1.0,408.0,1.0,9792,24,62,5,n1086-1,,,,,0
81,81,408.0,1.0,408.0,1.0,9792,24,56,5,n1085-1,viio7/V,,,,0
81,81,409.0,0.5,409.0,0.5,9816,12,72,1,n1082-1,,,,,0
81,81,409.5,0.5,409.5,0.5,9828,12,71,1,n1083-1,,,,,0
81,81,410.0,1.0,410.0,1.0,9840,24,71,1,n1084-1,,,,,0
82,82,411.0,1.0,411.0,1.0,9864,24,55,5,n1094-1,I.V43,,,,0
82,82,411.0,1.0,411.0,1.0,9864,24,60,5,n1095-1,,,,,0
82,82,411.0,1.0,411.0,1.0,9864,24,64,5,n1096-1,,,,,0
82,82,412.0,0.5,412.0,0.5,9888,12,72,1,n1091-1,,,,,0
82,82,412.5,0.5,412.5,0.5,9900,12,70,1,n1092-1,,,,,0
