xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
37,37,209.75,0.25,209.75,0.25,5034,6,74,1,n485-2,,,,,0
37,37,209.75,0.25,209.75,0.25,5034,6,62,5,n493-2,,,,,0
38,38,210.0,0.25,210.0,0.25,5040,6,74,1,n494-2,,,,,0
38,38,210.0,0.25,210.0,0.25,5040,6,57,5,n500-2,V43,,,,0
38,38,210.25,0.25,210.25,0.25,5046,6,72,1,n495-2,,,,,0
38,38,210.25,0.25,210.25,0.25,5046,6,62,5,n501-2,,,,,0
38,38,210.5,0.25,210.5,0.25,5052,6,55,5,n502-2,I,,,,0
38,38,210.5,0.25,210.5,0.25,5052,6,71,1,n496-2,,,,,0
38,38,210.75,0.25,210.75,0.25,5058,6,69,1,n497-2,,,,,0
38,38,210.75,0.25,210.75,0.25,5058,6,62,5,n503-2,,,,,0
38,38,211.0,0.25,211.0,0.25,5064,6,54,5,n504-2,V6,,,,0
38,38,211.0,0.5,211.0,0.5,5064,12,74,1,n498-2,,,,,0
38,38,211.25,0.25,211.25,0.25,5070,6,62,5,n505-2,,,,,0
38,38,211.5,0.25,211.5,0.25,5076,6,50,5,n506-2,V7,,,,0
38,38,211.5,0.5,211.5,0.5,5076,12,72,1,n499-2,,,,,0
38,38,211.75,0.25,211.75,0.25,5082,6,62,5,n507-2,,,,,0
39,39,212.0,0.5,212.0,0.5,5088,12,71,1,n508-2,,,,,0
39,39,212.0,0.25,212.0,0.25,5088,6,55,5,n514-2,I|IAC,,,,0
39,39,212.25,0.25,212.25,0.25,5094,6,62,5,n515-2,,,,,0
39,39,212.5,0.25,212.5,0.25,5100,6,59,5,n516-2,,,,,0
39,39,212.75,0.25,212.75,0.25,5106,6,62,5,n517-2,,,,,0
39,39,213.0,0.375,213.0,0.375,5112,9,76,1,n510-2,,,,,0
39,39,213.0,0.25,213.0,0.25,5112,6,55,5,n518-2,I(64),,,,0
39,39,213.25,0.25,213.25,0.25,5118,6,64,5,n519-2,,,,,0
39,39,213.375,0.125,213.375,0.125,5121,3,78,1,n511-2,,,,,0
39,39,213.5,0.25,213.5,0.25,5124,6,60,5,n520-2,,,,,0
39,39,213.5,0.25,213.5,0.25,5124,6,79,1,n512-2,,,,,0
39,39,213.75,0.25,213.75,0.25,5130,6,79,1,n513-2,,,,,0
39,39,213.75,0.25,213.75,0.25,5130,6,64,5,n521-2,,,,,0
40,40,214.0,0.25,214.0,0.25,5136,6,55,5,n528-2,I,,,,0
40,40,214.0,0.5,214.0,0.5,5136,12,79,1,n522-2,,,,,0
40,40,214.25,0.25,214.25,0.25,5142,6,62,5,n529-2,,,,,0
40,40,214.5,0.25,214.5,0.25,5148,6,59,5,n530-2,,,,,0
40,40,214.75,0.25,214.75,0.25,5154,6,62,5,n531-2,,,,,0
40,40,215.0,0.25,215.0,0.25,5160,6,53,5,n532-2,IV/IV,,,,0
40,40,215.0,0.375,215.0,0.375,5160,9,81,1,n524-2,,,,,0
40,40,215.25,0.25,215.25,0.25,5166,6,60,5,n533-2,,,,,0
40,40,215.375,0.125,215.375,0.125,5169,3,83,1,n525-2,,,,,0
40,40,215.5,0.25,215.5,0.25,5172,6,57,5,n534-2,,,,,0
40,40,215.5,0.25,215.5,0.25,5172,6,84,1,n526-2,,,,,0
40,40,215.75,0.25,215.75,0.25,5178,6,84,1,n527-2,,,,,0
40,40,215.75,0.25,215.75,0.25,5178,6,60,5,n535-2,,,,,0
41,41,216.0,0.5,216.0,0.5,5184,12,84,1,n536-2,,,,,0
41,41,216.0,0.25,216.0,0.25,5184,6,52,5,n542-2,IV6,,,,0
41,41,216.25,0.25,216.25,0.25,5190,6,60,5,n543-2,,,,,0
41,41,216.5,0.25,216.5,0.25,5196,6,55,5,n544-2,,,,,0
41,41,216.75,0.25,216.75,0.25,5202,6,60,5,n545-2,,,,,0
41,41,217.0,0.25,217.0,0.25,5208,6,48,5,n546-2,IV,,,,0
41,41,217.0,0.375,217.0,0.375,5208,9,84,1,n538-2,,,,,0
41,41,217.25,0.25,217.25,0.25,5214,6,55,5,n547-2,,,,,0
41,41,217.375,0.125,217.375,0.125,5217,3,86,1,n539-2,,,,,0
41,41,217.5,0.25,217.5,0.25,5220,6,52,5,n548-2,,,,,0
41,41,217.5,0.25,217.5,0.25,5220,6,88,1,n540-2,,,,,0
41,41,217.75,0.25,217.75,0.25,5226,6,88,1,n541-2,,,,,0
41,41,217.75,0.25,217.75,0.25,5226,6,55,5,n549-2,,,,,0
42,42,218.0,0.25,218.0,0.25,5232,6,88,1,n550-2,,,,,0
42,42,218.0,0.25,218.0,0.25,5232,6,50,5,n556-2,V(64),,,,0
42,42,218.25,0.25,218.25,0.25,5238,6,86,1,n551-2,,,,,0
42,42,218.25,0.25,218.25,0.25,5238,6,59,5,n557-2,,,,,0
42,42,218.5,0.25,218.5,0.25,5244,6,55,5,n558-2,,,,,0
42,42,218.5,0.25,218.5,0.25,5244,6,84,1,n552-2,,,,,0
42,42,218.75,0.25,218.75,0.25,5250,6,83,1,n553-2,,,,,0
42,42,218.75,0.25,218.75,0.25,5250,6,59,5,n559-2,,,,,0
42,42,219.0,0.5,219.0,0.5,5256,12,81,1,n554-2,,,,,0
42,42,219.0,0.25,219.0,0.25,5256,6,50,5,n560-2,V7,,,,0
42,42,219.25,0.25,219.25,0.25,5262,6,60,5,n561-2,,,,,0
42,42,219.5,0.25,219.5,0.25,5268,6,54,5,n562-2,,,,,0
42,42,219.5,0.5,219.5,0.5,5268,12,86,1,n555-2,,,,,0
42,42,219.75,0.25,219.75,0.25,5274,6,60,5,n563-2,,,,,0
43,43,220.0,0.5,220.0,0.5,5280,12,84,1,n564-2,,,,,0
43,43,220.0,0.25,220.0,0.25,5280,6,55,5,n570-2,I(4),,,,0
43,43,220.25,0.25,220.25,0.25,5286,6,62,5,n571-2,,,,,0
43,43,220.5,0.25,220.5,0.25,5292,6,59,5,n572-2,I,,,,0
43,43,220.5,0.5,220.5,0.5,5292,12,83,1,n565-2,,,,,0
43,43,220.75,0.25,220.75,0.25,5298,6,62,5,n573-2,,,,,0
43,43,221.0,0.375,221.0,0.375,5304,9,76,1,n566-2,,,,,0
43,43,221.0,0.25,221.0,0.25,5304,6,55,5,n574-2,I(64),,,,0
43,43,221.25,0.25,221.25,0.25,5310,6,64,5,n575-2,,,,,0
43,43,221.375,0.125,221.375,0.125,5313,3,78,1,n567-2,,,,,0
43,43,221.5,0.25,221.5,0.25,5316,6,79,1,n568-2,,,,,0
43,43,221.5,0.25,221.5,0.25,5316,6,60,5,n576-2,,,,,0
43,43,221.75,0.25,221.75,0.25,5322,6,64,5,n577-2,,,,,0
43,43,221.75,0.25,221.75,0.25,5322,6,79,1,n569-2,,,,,0
44,44,222.0,0.25,222.0,0.25,5328,6,55,5,n584-2,I,,,,0
44,44,222.0,0.5,222.0,0.5,5328,12,79,1,n578-2,,,,,0
44,44,222.25,0.25,222.25,0.25,5334,6,62,5,n585-2,,,,,0
44,44,222.5,0.25,222.5,0.25,5340,6,59,5,n586-2,,,,,0
44,44,222.75,0.25,222.75,0.25,5346,6,62,5,n587-2,,,,,0
44,44,223.0,0.25,223.0,0.25,5352,6,53,5,n588-2,IV/IV,,,,0
44,44,223.0,0.375,223.0,0.375,5352,9,81,1,n580-2,,,,,0
44,44,223.25,0.25,223.25,0.25,5358,6,60,5,n589-2,,,,,0
44,44,223.375,0.125,223.375,0.125,5361,3,83,1,n581-2,,,,,0
44,44,223.5,0.25,223.5,0.25,5364,6,84,1,n582-2,,,,,0
44,44,223.5,0.25,223.5,0.25,5364,6,57,5,n590-2,,,,,0
44,44,223.75,0.25,223.75,0.25,5370,6,60,5,n591-2,,,,,0
44,44,223.75,0.25,223.75,0.25,5370,6,84,1,n583-2,,,,,0
45,45,224.0,0.5,224.0,0.5,5376,12,84,1,n592-2,,,,,0
45,45,224.0,0.25,224.0,0.25,5376,6,52,5,n598-2,IV6,,,,0
45,45,224.25,0.25,224.25,0.25,5382,6,60,5,n599-2,,,,,0
45,45,224.5,0.25,224.5,0.25,5388,6,55,5,n600-2,,,,,0
45,45,224.75,0.25,224.75,0.25,5394,6,60,5,n601-2,,,,,0
45,45,225.0,0.25,225.0,0.25,5400,6,48,5,n602-2,IV,,,,0
45,45,225.0,0.375,225.0,0.375,5400,9,84,1,n594-2,,,,,0
45,45,225.25,0.25,225.25,0.25,5406,6,55,5,n603-2,,,,,0
45,45,225.375,0.125,225.375,0.125,5409,3,86,1,n595-2,,,,,0
45,45,225.5,0.25,225.5,0.25,5412,6,88,1,n596-2,,,,,0
45,45,225.5,0.25,225.5,0.25,5412,6,52,5,n604-2,,,,,0
45,45,225.75,0.25,225.75,0.25,5418,6,55,5,n605-2,,,,,0
45,45,225.75,0.25,225.75,0.25,5418,6,88,1,n597-2,,,,,0
46,46,226.0,0.25,226.0,0.25,5424,6,50,5,n614-2,V(64),,,,0
46,46,226.0,0.25,226.0,0.25,5424,6,88,1,n606-2,,,,,0
46,46,226.25,0.25,226.25,0.25,5430,6,59,5,n615-2,,,,,0
46,46,226.25,0.25,226.25,0.25,5430,6,86,1,n607-2,,,,,0
46,46,226.5,0.25,226.5,0.25,5436,6,84,1,n608-2,,,,,0
46,46,226.5,0.25,226.5,0.25,5436,6,55,5,n616-2,,,,,0
46,46,226.75,0.25,226.75,0.25,5442,6,59,5,n617-2,,,,,0
46,46,226.75,0.25,226.75,0.25,5442,6,83,1,n609-2,,,,,0
46,46,227.0,0.25,227.0,0.25,5448,6,83,1,n610-2,,,,,0
46,46,227.0,0.25,227.0,0.25,5448,6,50,5,n618-2,V7,,,,0
46,46,227.25,0.25,227.25,0.25,5454,6,60,5,n619-2,,,,,0
46,46,227.25,0.25,227.25,0.25,5454,6,81,1,n611-2,,,,,0
46,46,227.5,0.25,227.5,0.25,5460,6,57,5,n620-2,,,,,0
46,46,227.5,0.25,227.5,0.25,5460,6,79,1,n612-2,,,,,0
46,46,227.75,0.25,227.75,0.25,5466,6,60,5,n621-2,,,,,0
46,46,227.75,0.25,227.75,0.25,5466,6,78,1,n613-2,,,,,0
47,47,228.0,0.6666667,228.0,0.6666667,5472,16,86,1,n622-2,I|EC}{,1.0,2/4,}{,2
47,47,228.5,0.5,228.5,0.5,5484,12,55,5,n633-2,,,,,0
47,47,228.5,0.5,228.5,0.5,5484,12,59,5,n634-2,,,,,0
47,47,228.66667,0.16666667,228.66667,0.16666667,5488,4,83,1,n624-2,,,,,0
47,47,228.83333,0.16666667,228.83333,0.16666667,5492,4,79,1,n625-2,,,,,0
47,47,229.0,0.5,229.0,0.5,5496,12,57,5,n635-2,V43,,,,0
47,47,229.0,0.5,229.0,0.5,5496,12,60,5,n636-2,,,,,0
47,47,229.0,0.16666667,229.0,0.16666667,5496,4,78,1,n626-2,,,,,0
47,47,229.16667,0.16666667,229.16667,0.16666667,5500,4,81,1,n627-2,,,,,0
47,47,229.33333,0.16666667,229.33333,0.16666667,5504,4,74,1,n628-2,,,,,0
47,47,229.5,0.5,229.5,0.5,5508,12,59,5,n637-2,I6,,,,0
47,47,229.5,0.5,229.5,0.5,5508,12,62,5,n638-2,,,,,0
47,47,229.5,0.16666667,229.5,0.16666667,5508,4,79,1,n629-2,,,,,0
47,47,229.66667,0.16666667,229.66667,0.16666667,5512,4,83,1,n630-2,,,,,0
47,47,229.83333,0.16666667,229.83333,0.16666667,5516,4,74,1,n631-2,,,,,0
48,48,230.0,0.6666667,230.0,0.6666667,5520,16,81,1,n639-2,V,,,,0
48,48,230.5,0.5,230.5,0.5,5532,12,54,5,n651-2,,,,,0
48,48,230.5,0.5,230.5,0.5,5532,12,50,5,n650-2,,,,,0
48,48,230.66667,0.16666667,230.66667,0.16666667,5536,4,78,1,n641-2,,,,,0
48,48,230.83333,0.16666667,230.83333,0.16666667,5540,4,74,1,n642-2,,,,,0
48,48,231.0,0.5,231.0,0.5,5544,12,52,5,n652-2,V43/V,,,,0
48,48,231.0,0.5,231.0,0.5,5544,12,55,5,n653-2,,,,,0
48,48,231.0,0.16666667,231.0,0.16666667,5544,4,73,1,n643-2,,,,,0
48,48,231.16667,0.16666667,231.16667,0.16666667,5548,4,74,1,n644-2,,,,,0
48,48,231.33333,0.16666667,231.33333,0.16666667,5552,4,69,1,n645-2,,,,,0
48,48,231.5,0.16666667,231.5,0.16666667,5556,4,72,1,n646-2,,,,,0
48,48,231.5,0.5,231.5,0.5,5556,12,57,5,n655-2,,,,,0
48,48,231.5,0.5,231.5,0.5,5556,12,54,5,n654-2,V65,,,,0
48,48,231.66667,0.16666667,231.66667,0.16666667,5560,4,74,1,n647-2,,,,,0
48,48,231.83333,0.16666667,231.83333,0.16666667,5564,4,69,1,n648-2,,,,,0
49,49,232.0,0.6666667,232.0,0.6666667,5568,16,86,1,n656-2,I,,,,0
49,49,232.5,0.5,232.5,0.5,5580,12,55,5,n667-2,,,,,0
49,49,232.5,0.5,232.5,0.5,5580,12,59,5,n668-2,,,,,0
49,49,232.66667,0.16666667,232.66667,0.16666667,5584,4,83,1,n658-2,,,,,0
49,49,232.83333,0.16666667,232.83333,0.16666667,5588,4,79,1,n659-2,,,,,0
49,49,233.0,0.16666667,233.0,0.16666667,5592,4,78,1,n660-2,,,,,0
49,49,233.0,0.5,233.0,0.5,5592,12,60,5,n670-2,,,,,0
49,49,233.0,0.5,233.0,0.5,5592,12,57,5,n669-2,V43,,,,0
49,49,233.16667,0.16666667,233.16667,0.16666667,5596,4,81,1,n661-2,,,,,0
49,49,233.33333,0.16666667,233.33333,0.16666667,5600,4,74,1,n662-2,,,,,0
49,49,233.5,0.5,233.5,0.5,5604,12,59,5,n671-2,I6,,,,0
49,49,233.5,0.5,233.5,0.5,5604,12,62,5,n672-2,,,,,0
49,49,233.5,0.16666667,233.5,0.16666667,5604,4,79,1,n663-2,,,,,0
49,49,233.66667,0.16666667,233.66667,0.16666667,5608,4,83,1,n664-2,,,,,0
49,49,233.83333,0.16666667,233.83333,0.16666667,5612,4,74,1,n665-2,,,,,0
50,50,234.0,0.6666667,234.0,0.6666667,5616,16,81,1,n673-2,V,,,,0
50,50,234.5,0.5,234.5,0.5,5628,12,54,5,n685-2,,,,,0
50,50,234.5,0.5,234.5,0.5,5628,12,50,5,n684-2,,,,,0
50,50,234.66667,0.16666667,234.66667,0.16666667,5632,4,78,1,n675-2,,,,,0
50,50,234.83333,0.16666667,234.83333,0.16666667,5636,4,74,1,n676-2,,,,,0
50,50,235.0,0.5,235.0,0.5,5640,12,55,5,n687-2,,,,,0
50,50,235.0,0.16666667,235.0,0.16666667,5640,4,73,1,n677-2,,,,,0
50,50,235.0,0.5,235.0,0.5,5640,12,52,5,n686-2,V65/V,,,,0
50,50,235.16667,0.16666667,235.16667,0.16666667,5644,4,74,1,n678-2,,,,,0
50,50,235.33333,0.16666667,235.33333,0.16666667,5648,4,69,1,n679-2,,,,,0
50,50,235.5,0.5,235.5,0.5,5652,12,54,5,n688-2,V65,,,,0
50,50,235.5,0.5,235.5,0.5,5652,12,57,5,n689-2,,,,,0
50,50,235.5,0.16666667,235.5,0.16666667,5652,4,72,1,n680-2,,,,,0
50,50,235.66667,0.16666667,235.66667,0.16666667,5656,4,74,1,n681-2,,,,,0
50,50,235.83333,0.16666667,235.83333,0.16666667,5660,4,69,1,n682-2,,,,,0
51,51,236.0,1.0,236.0,1.0,5664,24,55,5,n702-2,I,,,,0
51,51,236.0,0.16666667,236.0,0.16666667,5664,4,71,1,n690-2,,,,,0
51,51,236.16667,0.16666667,236.16667,0.16666667,5668,4,67,1,n691-2,,,,,0
51,51,236.33333,0.16666667,236.33333,0.16666667,5672,4,71,1,n692-2,,,,,0
51,51,236.5,0.16666667,236.5,0.16666667,5676,4,74,1,n693-2,,,,,0
51,51,236.66667,0.16666667,236.66667,0.16666667,5680,4,71,1,n694-2,,,,,0
51,51,236.83333,0.16666667,236.83333,0.16666667,5684,4,74,1,n695-2,,,,,0
51,51,237.0,0.16666667,237.0,0.16666667,5688,4,79,1,n696-2,,,,,0
51,51,237.16667,0.16666667,237.16667,0.16666667,5692,4,74,1,n697-2,,,,,0
51,51,237.33333,0.16666667,237.33333,0.16666667,5696,4,79,1,n698-2,,,,,0
51,51,237.5,0.16666667,237.5,0.16666667,5700,4,83,1,n699-2,,,,,0
51,51,237.66667,0.16666667,237.66667,0.16666667,5704,4,79,1,n700-2,,,,,0
51,51,237.83333,0.16666667,237.83333,0.16666667,5708,4,83,1,n701-2,,,,,0
52,52,238.0,2.0,238.0,2.0,5712,48,43,6,n717-2,V7/IV,,,,0
52,52,238.0,2.0,238.0,2.0,5712,48,47,6,n718-2,,,,,0
52,52,238.0,2.0,238.0,2.0,5712,48,50,6,n719-2,,,,,0
52,52,238.0,3.0,238.0,3.0,5712,72,55,5,n716-2,,,,,0
52,52,238.0,0.16666667,238.0,0.16666667,5712,4,86,1,n704-2,,,,,0
52,52,238.16667,0.16666667,238.16667,0.16666667,5716,4,83,1,n705-2,,,,,0
52,52,238.33333,0.16666667,238.33333,0.16666667,5720,4,86,1,n706-2,,,,,0
52,52,238.5,0.16666667,238.5,0.16666667,5724,4,89,1,n707-2,,,,,0
52,52,238.66667,0.16666667,238.66667,0.16666667,5728,4,86,1,n708-2,,,,,0
52,52,238.83333,0.16666667,238.83333,0.16666667,5732,4,83,1,n709-2,,,,,0
52,52,239.0,0.16666667,239.0,0.16666667,5736,4,79,1,n710-2,,,,,0
52,52,239.16667,0.16666667,239.16667,0.16666667,5740,4,77,1,n711-2,,,,,0
52,52,239.33333,0.16666667,239.33333,0.16666667,5744,4,74,1,n712-2,,,,,0
52,52,239.5,0.16666667,239.5,0.16666667,5748,4,71,1,n713-2,,,,,0
52,52,239.66667,0.16666667,239.66667,0.16666667,5752,4,67,1,n714-2,,,,,0
52,52,239.83333,0.16666667,239.83333,0.16666667,5756,4,65,1,n715-2,,,,,0
53,53,240.0,0.25,240.0,0.25,5760,6,64,1,n720-2,,,,,0
53,53,240.0,1.0,240.0,1.0,5760,24,48,6,n729-2,IV,,,,0
53,53,240.25,0.25,240.25,0.25,5766,6,76,1,n721-2,,,,,0
53,53,240.5,0.25,240.5,0.25,5772,6,75,1,n722-2,,,,,0
53,53,240.75,0.25,240.75,0.25,5778,6,76,1,n723-2,,,,,0
53,53,241.0,0.25,241.0,0.25,5784,6,75,1,n724-2,,,,,0
53,53,241.25,0.25,241.25,0.25,5790,6,76,1,n725-2,,,,,0
53,53,241.5,0.25,241.5,0.25,5796,6,75,1,n726-2,,,,,0
53,53,241.75,0.25,241.75,0.25,5802,6,76,1,n727-2,,,,,0
54,54,242.0,1.5,242.0,1.5,5808,36,67,1,n730-2,viio7/V,,,,0
54,54,242.5,0.5,242.5,0.5,5820,12,49,6,n737-2,,,,,0
54,54,242.5,0.5,242.5,0.5,5820,12,58,5,n734-2,,,,,0
54,54,243.0,0.5,243.0,0.5,5832,12,59,5,n735-2,,,,,0
54,54,243.0,1.0,243.0,1.0,5832,24,50,6,n738-2,V(64),,,,0
54,54,243.5,0.0,243.5,0.0,5844,0,71,1,n731-2,,,,,0
54,54,243.5,0.5,243.5,0.5,5844,12,60,5,n736-2,V7,,,,0
54,54,243.5,0.5,243.5,0.5,5844,12,66,2,n733-2,,,,,0
54,54,243.5,0.5,243.5,0.5,5844,12,69,1,n732-2,,,,,0
55,55,244.0,0.16666667,244.0,0.16666667,5856,4,71,1,n739-2,,,,,0
55,55,244.0,1.0,244.0,1.0,5856,24,59,5,n751-2,,,,,0
55,55,244.0,1.0,244.0,1.0,5856,24,55,6,n752-2,I|PAC}{,2.0,2/4,}{,2
55,55,244.16667,0.16666667,244.16667,0.16666667,5860,4,67,1,n740-2,,,,,0
55,55,244.33333,0.16666667,244.33333,0.16666667,5864,4,71,1,n741-2,,,,,0
55,55,244.5,0.16666667,244.5,0.16666667,5868,4,74,1,n742-2,,,,,0
55,55,244.66667,0.16666667,244.66667,0.16666667,5872,4,71,1,n743-2,,,,,0
55,55,244.83333,0.16666667,244.83333,0.16666667,5876,4,74,1,n744-2,,,,,0
55,55,245.0,0.16666667,245.0,0.16666667,5880,4,79,1,n745-2,,,,,0
55,55,245.16667,0.16666667,245.16667,0.16666667,5884,4,74,1,n746-2,,,,,0
55,55,245.33333,0.16666667,245.33333,0.16666667,5888,4,79,1,n747-2,,,,,0
55,55,245.5,0.16666667,245.5,0.16666667,5892,4,83,1,n748-2,,,,,0
55,55,245.66667,0.16666667,245.66667,0.16666667,5896,4,79,1,n749-2,,,,,0
55,55,245.83333,0.16666667,245.83333,0.16666667,5900,4,83,1,n750-2,,,,,0
56,56,246.0,0.16666667,246.0,0.16666667,5904,4,86,1,n753-2,,,,,0
56,56,246.0,3.0,246.0,3.0,5904,72,55,5,n765-2,,,,,0
56,56,246.0,2.0,246.0,2.0,5904,48,50,6,n768-2,,,,,0
56,56,246.0,2.0,246.0,2.0,5904,48,47,6,n767-2,,,,,0
56,56,246.0,2.0,246.0,2.0,5904,48,43,6,n766-2,V7/IV,,,,0
56,56,246.16667,0.16666667,246.16667,0.16666667,5908,4,83,1,n754-2,,,,,0
56,56,246.33333,0.16666667,246.33333,0.16666667,5912,4,86,1,n755-2,,,,,0
56,56,246.5,0.16666667,246.5,0.16666667,5916,4,89,1,n756-2,,,,,0
56,56,246.66667,0.16666667,246.66667,0.16666667,5920,4,86,1,n757-2,,,,,0
56,56,246.83333,0.16666667,246.83333,0.16666667,5924,4,83,1,n758-2,,,,,0
56,56,247.0,0.16666667,247.0,0.16666667,5928,4,79,1,n759-2,,,,,0
56,56,247.16667,0.16666667,247.16667,0.16666667,5932,4,77,1,n760-2,,,,,0
56,56,247.33333,0.16666667,247.33333,0.16666667,5936,4,74,1,n761-2,,,,,0
56,56,247.5,0.16666667,247.5,0.16666667,5940,4,71,1,n762-2,,,,,0
56,56,247.66667,0.16666667,247.66667,0.16666667,5944,4,67,1,n763-2,,,,,0
56,56,247.83333,0.16666667,247.83333,0.16666667,5948,4,65,1,n764-2,,,,,0
57,57,248.0,0.25,248.0,0.25,5952,6,64,1,n769-2,,,,,0
57,57,248.0,1.0,248.0,1.0,5952,24,48,6,n778-2,IV,,,,0
57,57,248.25,0.25,248.25,0.25,5958,6,76,1,n770-2,,,,,0
57,57,248.5,0.25,248.5,0.25,5964,6,75,1,n771-2,,,,,0
57,57,248.75,0.25,248.75,0.25,5970,6,76,1,n772-2,,,,,0
57,57,249.0,0.25,249.0,0.25,5976,6,75,1,n773-2,,,,,0
57,57,249.25,0.25,249.25,0.25,5982,6,76,1,n774-2,,,,,0
57,57,249.5,0.25,249.5,0.25,5988,6,75,1,n775-2,,,,,0
57,57,249.75,0.25,249.75,0.25,5994,6,76,1,n776-2,,,,,0
58,58,250.0,1.0,250.0,1.0,6000,24,49,5,n787-2,viio7/V,,,,0
58,58,250.0,1.0,250.0,1.0,6000,24,58,5,n788-2,,,,,0
58,58,250.25,0.25,250.25,0.25,6006,6,79,1,n780-2,,,,,0
58,58,250.5,0.25,250.5,0.25,6012,6,78,1,n781-2,,,,,0
58,58,250.75,0.25,250.75,0.25,6018,6,79,1,n782-2,,,,,0
58,58,251.0,0.25,251.0,0.25,6024,6,78,1,n783-2,,,,,0
58,58,251.25,0.25,251.25,0.25,6030,6,79,1,n784-2,,,,,0
58,58,251.5,0.25,251.5,0.25,6036,6,78,1,n785-2,,,,,0
58,58,251.75,0.25,251.75,0.25,6042,6,79,1,n786-2,,,,,0
59,59,252.0,0.25,252.0,0.25,6048,6,50,5,n798-2,V(64),,,,0
59,59,252.0,0.25,252.0,0.25,6048,6,79,1,n790-2,,,,,0
59,59,252.25,0.25,252.25,0.25,6054,6,59,5,n799-2,,,,,0
59,59,252.25,0.25,252.25,0.25,6054,6,74,1,n791-2,,,,,0
59,59,252.5,0.25,252.5,0.25,6060,6,55,5,n800-2,,,,,0
59,59,252.5,0.25,252.5,0.25,6060,6,74,1,n792-2,,,,,0
59,59,252.75,0.25,252.75,0.25,6066,6,74,1,n793-2,,,,,0
59,59,252.75,0.25,252.75,0.25,6066,6,59,5,n801-2,,,,,0
59,59,253.0,0.25,253.0,0.25,6072,6,76,1,n794-2,,,,,0
59,59,253.0,0.25,253.0,0.25,6072,6,50,5,n802-2,,,,,0
59,59,253.25,0.25,253.25,0.25,6078,6,74,1,n795-2,,,,,0
59,59,253.25,0.25,253.25,0.25,6078,6,59,5,n803-2,,,,,0
59,59,253.5,0.25,253.5,0.25,6084,6,55,5,n804-2,,,,,0
59,59,253.5,0.25,253.5,0.25,6084,6,72,1,n796-2,,,,,0
59,59,253.75,0.25,253.75,0.25,6090,6,71,1,n797-2,,,,,0
59,59,253.75,0.25,253.75,0.25,6090,6,59,5,n805-2,,,,,0
60,60,254.0,1.0,254.0,1.0,6096,24,71,1,n806-2,,,,,0
60,60,254.0,0.25,254.0,0.25,6096,6,50,5,n810-2,,,,,0
60,60,254.25,0.25,254.25,0.25,6102,6,62,5,n811-2,,,,,0
60,60,254.5,0.25,254.5,0.25,6108,6,55,5,n812-2,,,,,0
60,60,254.75,0.25,254.75,0.25,6114,6,62,5,n813-2,,,,,0
60,60,255.0,0.75,255.0,0.75,6120,18,69,1,n807-2,,,,,0
60,60,255.0,0.25,255.0,0.25,6120,6,50,5,n814-2,V7,,,,0
60,60,255.25,0.25,255.25,0.25,6126,6,60,5,n815-2,,,,,0
60,60,255.5,0.25,255.5,0.25,6132,6,54,5,n816-2,,,,,0
60,60,255.75,0.25,255.75,0.25,6138,6,60,5,n817-2,,,,,0
60,60,255.75,0.125,255.75,0.125,6138,3,67,1,n808-2,,,,,0
60,60,255.875,0.125,255.875,0.125,6141,3,69,1,n809-2,,,,,0
61,61,256.0,0.25,256.0,0.25,6144,6,55,5,n824-2,I[I|PAC},2.0,2/4,},3
61,61,256.0,0.5,256.0,0.5,6144,12,67,1,n818-2,,,,,0
61,61,256.25,0.25,256.25,0.25,6150,6,59,5,n825-2,,,,,0
61,61,256.5,0.25,256.5,0.25,6156,6,67,5,n826-2,,,,,0
61,61,256.75,0.25,256.75,0.25,6162,6,59,5,n827-2,,,,,0
61,61,257.0,0.75,257.0,0.75,6168,18,74,1,n820-2,,,,,0
61,61,257.0,0.25,257.0,0.25,6168,6,55,5,n828-2,{,0.0,2/4,{,1
61,61,257.25,0.25,257.25,0.25,6174,6,59,5,n829-2,,,,,0
61,61,257.5,0.25,257.5,0.25,6180,6,67,5,n830-2,,,,,0
61,61,257.75,0.125,257.75,0.125,6186,3,76,1,n822-2,,,,,0
61,61,257.75,0.25,257.75,0.25,6186,6,59,5,n831-2,,,,,0
61,61,257.75,0.0,257.75,0.0,6186,0,78,1,n821-2,,,,,0
61,61,257.875,0.125,257.875,0.125,6189,3,74,1,n823-2,,,,,0
62,62,258.0,0.5,258.0,0.5,6192,12,86,1,n832-2,,,,,0
62,62,258.0,0.25,258.0,0.25,6192,6,55,5,n836-2,V43,,,,0
62,62,258.25,0.25,258.25,0.25,6198,6,57,5,n837-2,,,,,0
62,62,258.5,0.25,258.5,0.25,6204,6,66,5,n838-2,,,,,0
62,62,258.5,0.5,258.5,0.5,6204,12,84,1,n833-2,,,,,0
62,62,258.75,0.25,258.75,0.25,6210,6,57,5,n839-2,,,,,0
62,62,259.0,0.25,259.0,0.25,6216,6,55,5,n840-2,viio64,,,,0
62,62,259.0,0.5,259.0,0.5,6216,12,83,1,n834-2,,,,,0
62,62,259.25,0.25,259.25,0.25,6222,6,60,5,n841-2,,,,,0
62,62,259.5,0.5,259.5,0.5,6228,12,81,1,n835-2,,,,,0
62,62,259.5,0.25,259.5,0.25,6228,6,66,5,n842-2,,,,,0
