xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
102,102,303.0,1.0,151.5,0.5,606,2,86,1,n830-1,,,,,0
102,102,303.0,1.0,151.5,0.5,606,2,74,1,n827-1,,,,,0
102,102,303.0,1.0,151.5,0.5,606,2,38,5,n833-1,I},1.5,3/8,},3
102,102,303.0,1.0,151.5,0.5,606,2,78,1,n828-1,,,,,0
102,102,303.0,1.0,151.5,0.5,606,2,50,5,n834-1,,,,,0
1,1,306.0,1.0,153.0,0.5,612,2,43,5,n5-2,G.I{,3.0,3/8,{,1
1,1,306.0,2.0,153.0,1.0,612,4,71,1,n2-2,,,,,0
1,1,306.0,2.0,153.0,1.0,612,4,67,1,n1-2,,,,,0
1,1,307.0,1.0,153.5,0.5,614,2,55,5,n6-2,,,,,0
1,1,308.0,1.0,154.0,0.5,616,2,55,5,n7-2,,,,,0
1,1,308.0,1.0,154.0,0.5,616,2,72,1,n4-2,,,,,0
1,1,308.0,1.0,154.0,0.5,616,2,69,1,n3-2,,,,,0
2,2,309.0,1.0,154.5,0.5,618,2,74,1,n9-2,,,,,0
2,2,309.0,1.0,154.5,0.5,618,2,71,1,n8-2,,,,,0
2,2,309.0,1.0,154.5,0.5,618,2,55,5,n13-2,,,,,0
2,2,310.0,1.0,155.0,0.5,620,2,55,5,n14-2,,,,,0
2,2,311.0,1.0,155.5,0.5,622,2,71,1,n11-2,,,,,0
2,2,311.0,1.0,155.5,0.5,622,2,74,1,n12-2,,,,,0
2,2,311.0,1.0,155.5,0.5,622,2,55,5,n15-2,,,,,0
3,3,312.0,1.0,156.0,0.5,624,2,55,5,n20-2,I(6),,,,0
3,3,312.0,2.0,156.0,1.0,624,4,76,1,n16-2,,,,,0
3,3,312.0,2.0,156.0,1.0,624,4,79,1,n17-2,,,,,0
3,3,313.0,1.0,156.5,0.5,626,2,55,5,n21-2,,,,,0
3,3,314.0,1.0,157.0,0.5,628,2,55,5,n22-2,I(+7),,,,0
3,3,314.0,1.0,157.0,0.5,628,2,74,1,n18-2,,,,,0
3,3,314.0,1.0,157.0,0.5,628,2,78,1,n19-2,,,,,0
4,4,315.0,0.0,157.5,0.0,630,0,78,1,n23-2,,,,,0
4,4,315.0,2.0,157.5,1.0,630,4,76,1,n25-2,,,,,0
4,4,315.0,1.0,157.5,0.5,630,2,55,5,n28-2,I(64),,,,0
4,4,315.0,2.0,157.5,1.0,630,4,72,1,n24-2,,,,,0
4,4,316.0,1.0,158.0,0.5,632,2,55,5,n29-2,,,,,0
4,4,317.0,1.0,158.5,0.5,634,2,74,1,n27-2,,,,,0
4,4,317.0,1.0,158.5,0.5,634,2,55,5,n30-2,I,,,,0
4,4,317.0,1.0,158.5,0.5,634,2,71,1,n26-2,,,,,0
5,5,318.0,2.0,159.0,1.0,636,4,71,1,n32-2,,,,,0
5,5,318.0,2.0,159.0,1.0,636,4,67,1,n31-2,,,,,0
5,5,318.0,1.0,159.0,0.5,636,2,43,5,n35-2,,,,,0
5,5,319.0,1.0,159.5,0.5,638,2,55,5,n36-2,,,,,0
5,5,320.0,1.0,160.0,0.5,640,2,72,1,n34-2,,,,,0
5,5,320.0,1.0,160.0,0.5,640,2,55,5,n37-2,,,,,0
5,5,320.0,1.0,160.0,0.5,640,2,69,1,n33-2,,,,,0
6,6,321.0,1.0,160.5,0.5,642,2,55,5,n43-2,,,,,0
6,6,321.0,1.0,160.5,0.5,642,2,74,1,n39-2,,,,,0
6,6,321.0,1.0,160.5,0.5,642,2,71,1,n38-2,,,,,0
6,6,322.0,1.0,161.0,0.5,644,2,55,5,n44-2,,,,,0
6,6,323.0,1.0,161.5,0.5,646,2,55,5,n45-2,,,,,0
6,6,323.0,1.0,161.5,0.5,646,2,71,1,n41-2,,,,,0
6,6,323.0,1.0,161.5,0.5,646,2,74,1,n42-2,,,,,0
7,7,324.0,1.0,162.0,0.5,648,2,55,5,n50-2,I(64),,,,0
7,7,324.0,2.0,162.0,1.0,648,4,72,1,n46-2,,,,,0
7,7,324.0,2.0,162.0,1.0,648,4,76,1,n47-2,,,,,0
7,7,325.0,1.0,162.5,0.5,650,2,55,5,n51-2,,,,,0
7,7,326.0,1.0,163.0,0.5,652,2,71,1,n48-2,,,,,0
7,7,326.0,1.0,163.0,0.5,652,2,55,5,n52-2,I,,,,0
7,7,326.0,1.0,163.0,0.5,652,2,74,1,n49-2,,,,,0
8,8,327.0,2.0,163.5,1.0,654,4,69,1,n54-2,,,,,0
8,8,327.0,1.0,163.5,0.5,654,2,55,5,n58-2,I(94),,,,0
8,8,327.0,2.0,163.5,1.0,654,4,72,1,n55-2,,,,,0
8,8,327.0,0.0,163.5,0.0,654,0,74,1,n53-2,,,,,0
8,8,328.0,1.0,164.0,0.5,656,2,55,5,n59-2,,,,,0
8,8,329.0,1.0,164.5,0.5,658,2,71,1,n57-2,,,,,0
8,8,329.0,1.0,164.5,0.5,658,2,67,1,n56-2,,,,,0
8,8,329.0,1.0,164.5,0.5,658,2,55,5,n60-2,I},0.5,3/8,},3
9,9,330.0,3.0,165.0,1.5,660,6,47,5,n68-2,,,,,0
9,9,330.0,3.0,165.0,1.5,660,6,35,5,n67-2,I6{,1.5,3/8,{,1
9,9,330.0,0.5,165.0,0.25,660,1,62,1,n61-2,,,,,0
9,9,330.5,0.5,165.25,0.25,661,1,67,1,n62-2,,,,,0
9,9,331.0,0.5,165.5,0.25,662,1,66,1,n63-2,,,,,0
9,9,331.5,0.5,165.75,0.25,663,1,67,1,n64-2,,,,,0
9,9,332.0,0.5,166.0,0.25,664,1,71,1,n65-2,,,,,0
9,9,332.5,0.5,166.25,0.25,665,1,67,1,n66-2,,,,,0
10,10,333.0,3.0,166.5,1.5,666,6,48,5,n76-2,,,,,0
10,10,333.0,3.0,166.5,1.5,666,6,36,5,n75-2,ii6,,,,0
10,10,333.0,0.5,166.5,0.25,666,1,64,1,n69-2,,,,,0
10,10,333.5,0.5,166.75,0.25,667,1,69,1,n70-2,,,,,0
10,10,334.0,0.5,167.0,0.25,668,1,68,1,n71-2,,,,,0
10,10,334.5,0.5,167.25,0.25,669,1,69,1,n72-2,,,,,0
10,10,335.0,0.5,167.5,0.25,670,1,72,1,n73-2,,,,,0
10,10,335.5,0.5,167.75,0.25,671,1,69,1,n74-2,,,,,0
11,11,336.0,3.0,168.0,1.5,672,6,50,5,n84-2,,,,,0
11,11,336.0,0.5,168.0,0.25,672,1,66,1,n77-2,,,,,0
11,11,336.0,3.0,168.0,1.5,672,6,38,5,n83-2,iii6,,,,0
11,11,336.5,0.5,168.25,0.25,673,1,71,1,n78-2,,,,,0
11,11,337.0,0.5,168.5,0.25,674,1,70,1,n79-2,,,,,0
11,11,337.5,0.5,168.75,0.25,675,1,71,1,n80-2,,,,,0
11,11,338.0,0.5,169.0,0.25,676,1,74,1,n81-2,,,,,0
11,11,338.5,0.5,169.25,0.25,677,1,71,1,n82-2,,,,,0
12,12,339.0,3.0,169.5,1.5,678,6,52,5,n92-2,,,,,0
12,12,339.0,3.0,169.5,1.5,678,6,40,5,n91-2,IV6,,,,0
12,12,339.0,0.5,169.5,0.25,678,1,67,1,n85-2,,,,,0
12,12,339.5,0.5,169.75,0.25,679,1,72,1,n86-2,,,,,0
12,12,340.0,0.5,170.0,0.25,680,1,71,1,n87-2,,,,,0
12,12,340.5,0.5,170.25,0.25,681,1,72,1,n88-2,,,,,0
12,12,341.0,0.5,170.5,0.25,682,1,76,1,n89-2,,,,,0
12,12,341.5,0.5,170.75,0.25,683,1,72,1,n90-2,,,,,0
13,13,342.0,0.5,171.0,0.25,684,1,54,5,n97-2,V6,,,,0
13,13,342.0,1.0,171.0,0.5,684,2,74,1,n93-2,,,,,0
13,13,342.5,0.5,171.25,0.25,685,1,62,5,n98-2,,,,,0
13,13,343.0,0.5,171.5,0.25,686,1,61,5,n99-2,,,,,0
13,13,343.5,0.5,171.75,0.25,687,1,62,5,n100-2,,,,,0
13,13,344.0,1.0,172.0,0.5,688,2,84,1,n96-2,,,,,0
13,13,344.0,1.0,172.0,0.5,688,2,81,1,n95-2,,,,,0
13,13,344.0,0.5,172.0,0.25,688,1,54,5,n101-2,V65,,,,0
13,13,344.5,0.5,172.25,0.25,689,1,62,5,n102-2,,,,,0
14,14,345.0,1.0,172.5,0.5,690,2,83,1,n104-2,,,,,0
14,14,345.0,1.0,172.5,0.5,690,2,79,1,n103-2,,,,,0
14,14,345.0,0.5,172.5,0.25,690,1,55,5,n108-2,I,,,,0
14,14,345.5,0.5,172.75,0.25,691,1,62,5,n109-2,,,,,0
14,14,346.0,0.5,173.0,0.25,692,1,61,5,n110-2,,,,,0
14,14,346.5,0.5,173.25,0.25,693,1,62,5,n111-2,,,,,0
14,14,347.0,0.5,173.5,0.25,694,1,55,5,n112-2,,,,,0
14,14,347.0,1.0,173.5,0.5,694,2,71,1,n106-2,,,,,0
14,14,347.0,1.0,173.5,0.5,694,2,74,1,n107-2,,,,,0
14,14,347.5,0.5,173.75,0.25,695,1,62,5,n113-2,,,,,0
15,15,348.0,1.0,174.0,0.5,696,2,72,1,n115-2,,,,,0
15,15,348.0,1.0,174.0,0.5,696,2,69,1,n114-2,,,,,0
15,15,348.0,0.5,174.0,0.25,696,1,57,5,n119-2,V43,,,,0
15,15,348.5,0.5,174.25,0.25,697,1,62,5,n120-2,,,,,0
15,15,349.0,0.5,174.5,0.25,698,1,61,5,n121-2,,,,,0
15,15,349.5,0.5,174.75,0.25,699,1,62,5,n122-2,,,,,0
15,15,350.0,1.0,175.0,0.5,700,2,78,1,n118-2,,,,,0
15,15,350.0,1.0,175.0,0.5,700,2,72,1,n117-2,,,,,0
15,15,350.0,0.5,175.0,0.25,700,1,57,5,n123-2,,,,,0
15,15,350.5,0.5,175.25,0.25,701,1,62,5,n124-2,,,,,0
16,16,351.0,0.5,175.5,0.25,702,1,59,5,n130-2,I6,,,,0
16,16,351.0,1.0,175.5,0.5,702,2,79,1,n126-2,,,,,0
16,16,351.0,1.0,175.5,0.5,702,2,71,1,n125-2,,,,,0
16,16,351.5,0.5,175.75,0.25,703,1,62,5,n131-2,,,,,0
16,16,352.0,0.5,176.0,0.25,704,1,61,5,n132-2,,,,,0
16,16,352.5,0.5,176.25,0.25,705,1,62,5,n133-2,,,,,0
16,16,353.0,1.0,176.5,0.5,706,2,67,1,n128-2,,,,,0
16,16,353.0,1.0,176.5,0.5,706,2,71,1,n129-2,,,,,0
16,16,353.0,0.5,176.5,0.25,706,1,59,5,n134-2,,,,,0
16,16,353.5,0.5,176.75,0.25,707,1,62,5,n135-2,,,,,0
17,17,354.0,1.0,177.0,0.5,708,2,60,5,n142-2,ii6,,,,0
17,17,354.0,1.0,177.0,0.5,708,2,64,5,n143-2,,,,,0
17,17,354.0,0.5,177.0,0.25,708,1,69,1,n136-2,,,,,0
17,17,354.5,0.5,177.25,0.25,709,1,68,1,n137-2,,,,,0
17,17,355.0,0.5,177.5,0.25,710,1,71,1,n138-2,,,,,0
17,17,355.5,0.5,177.75,0.25,711,1,69,1,n139-2,,,,,0
17,17,356.0,0.5,178.0,0.25,712,1,72,1,n140-2,,,,,0
17,17,356.5,0.5,178.25,0.25,713,1,71,1,n141-2,,,,,0
18,18,357.0,0.5,178.5,0.25,714,1,74,1,n146-2,,,,,0
18,18,357.5,0.5,178.75,0.25,715,1,72,1,n147-2,,,,,0
18,18,358.0,3.0,179.0,1.5,716,6,76,1,n148-2,IV,,,,0
18,18,359.0,1.0,179.5,0.5,718,2,60,5,n150-2,,,,,0
18,18,359.0,1.0,179.5,0.5,718,2,67,5,n151-2,,,,,0
19,19,360.0,1.0,180.0,0.5,720,2,62,5,n154-2,V(9),,,,0
19,19,360.0,1.0,180.0,0.5,720,2,66,5,n155-2,,,,,0
19,19,361.0,3.0,180.5,1.5,722,6,72,1,n153-2,V7,,,,0
19,19,362.0,1.0,181.0,0.5,724,2,66,5,n158-2,,,,,0
19,19,362.0,1.0,181.0,0.5,724,2,62,5,n157-2,,,,,0
20,20,363.0,1.0,181.5,0.5,726,2,67,5,n162-2,,,,,0
20,20,363.0,1.0,181.5,0.5,726,2,64,5,n161-2,vi(6),,,,0
20,20,364.0,3.0,182.0,1.5,728,6,71,1,n160-2,vi,,,,0
20,20,365.0,1.0,182.5,0.5,730,2,67,5,n165-2,,,,,0
20,20,365.0,1.0,182.5,0.5,730,2,64,5,n164-2,,,,,0
21,21,366.0,1.0,183.0,0.5,732,2,64,5,n169-2,,,,,0
21,21,366.0,1.0,183.0,0.5,732,2,60,5,n168-2,ii6(2),,,,0
21,21,367.0,3.0,183.5,1.5,734,6,69,1,n167-2,ii6,,,,0
21,21,368.0,1.0,184.0,0.5,736,2,48,5,n171-2,,,,,0
21,21,368.0,1.0,184.0,0.5,736,2,60,5,n172-2,,,,,0
22,22,369.0,1.0,184.5,0.5,738,2,50,5,n175-2,V(6v5),,,,0
22,22,369.0,1.0,184.5,0.5,738,2,59,5,n176-2,,,,,0
22,22,370.0,3.0,185.0,1.5,740,6,67,1,n174-2,V(64),,,,0
22,22,371.0,1.0,185.5,0.5,742,2,59,5,n179-2,,,,,0
22,22,371.0,1.0,185.5,0.5,742,2,50,5,n178-2,,,,,0
23,23,372.0,1.0,186.0,0.5,744,2,57,5,n183-2,,,,,0
23,23,372.0,1.0,186.0,0.5,744,2,50,5,n182-2,V(4),,,,0
23,23,373.0,3.0,186.5,1.5,746,6,66,1,n181-2,V,,,,0
23,23,374.0,1.0,187.0,0.5,748,2,57,5,n186-2,,,,,0
23,23,374.0,1.0,187.0,0.5,748,2,50,5,n185-2,,,,,0
24,24,375.0,1.0,187.5,0.5,750,2,55,5,n190-2,I(7)|EC},0.5,3/8,},3
24,24,375.0,1.0,187.5,0.5,750,2,59,5,n191-2,,,,,0
24,24,376.0,1.0,188.0,0.5,752,2,67,1,n188-2,I,,,,0
24,24,377.0,1.0,188.5,0.5,754,2,69,1,n189-2,,,,,0
25,25,378.0,3.0,189.0,1.5,756,6,71,1,n196-2,,,,,0
25,25,378.0,3.0,189.0,1.5,756,6,62,1,n194-2,,,,,0
25,25,378.0,0.5,189.0,0.25,756,1,43,5,n197-2,I[V7/IV{,1.5,3/8,{,1
25,25,378.0,3.0,189.0,1.5,756,6,65,1,n195-2,,,,,0
25,25,378.5,0.5,189.25,0.25,757,1,55,5,n198-2,,,,,0
25,25,379.0,0.5,189.5,0.25,758,1,54,5,n199-2,,,,,0
25,25,379.5,0.5,189.75,0.25,759,1,55,5,n200-2,,,,,0
25,25,380.0,0.5,190.0,0.25,760,1,57,5,n201-2,,,,,0
25,25,380.5,0.5,190.25,0.25,761,1,55,5,n202-2,,,,,0
26,26,381.0,1.0,190.5,0.5,762,2,43,5,n209-2,IV6,,,,0
26,26,381.0,0.5,190.5,0.25,762,1,64,1,n203-2,,,,,0
26,26,381.5,0.5,190.75,0.25,763,1,67,1,n204-2,,,,,0
26,26,382.0,0.5,191.0,0.25,764,1,72,1,n205-2,,,,,0
26,26,382.5,0.5,191.25,0.25,765,1,67,1,n206-2,,,,,0
26,26,383.0,0.5,191.5,0.25,766,1,76,1,n207-2,,,,,0
26,26,383.5,0.5,191.75,0.25,767,1,72,1,n208-2,,,,,0
27,27,384.0,3.0,192.0,1.5,768,6,78,1,n214-2,,,,,0
27,27,384.0,3.0,192.0,1.5,768,6,72,1,n213-2,,,,,0
27,27,384.0,3.0,192.0,1.5,768,6,69,1,n212-2,,,,,0
27,27,384.0,0.5,192.0,0.25,768,1,43,5,n215-2,viio6,,,,0
27,27,384.5,0.5,192.25,0.25,769,1,55,5,n216-2,,,,,0
27,27,385.0,0.5,192.5,0.25,770,1,54,5,n217-2,,,,,0
27,27,385.5,0.5,192.75,0.25,771,1,55,5,n218-2,,,,,0
27,27,386.0,0.5,193.0,0.25,772,1,57,5,n219-2,,,,,0
27,27,386.5,0.5,193.25,0.25,773,1,55,5,n220-2,,,,,0
28,28,387.0,0.5,193.5,0.25,774,1,79,1,n221-2,,,,,0
28,28,387.0,1.0,193.5,0.5,774,2,43,5,n227-2,I,,,,0
28,28,387.5,0.5,193.75,0.25,775,1,83,1,n222-2,,,,,0
28,28,388.0,0.5,194.0,0.25,776,1,79,1,n223-2,,,,,0
28,28,388.5,0.5,194.25,0.25,777,1,74,1,n224-2,,,,,0
28,28,389.0,0.5,194.5,0.25,778,1,71,1,n225-2,,,,,0
28,28,389.5,0.5,194.75,0.25,779,1,67,1,n226-2,,,,,0
29,29,390.0,3.0,195.0,1.5,780,6,65,1,n231-2,,,,,0
29,29,390.0,3.0,195.0,1.5,780,6,62,1,n230-2,,,,,0
29,29,390.0,0.5,195.0,0.25,780,1,43,5,n233-2,V7/IV,,,,0
29,29,390.0,3.0,195.0,1.5,780,6,71,1,n232-2,,,,,0
29,29,390.5,0.5,195.25,0.25,781,1,55,5,n234-2,,,,,0
29,29,391.0,0.5,195.5,0.25,782,1,54,5,n235-2,,,,,0
29,29,391.5,0.5,195.75,0.25,783,1,55,5,n236-2,,,,,0
29,29,392.0,0.5,196.0,0.25,784,1,57,5,n237-2,,,,,0
29,29,392.5,0.5,196.25,0.25,785,1,55,5,n238-2,,,,,0
30,30,393.0,1.0,196.5,0.5,786,2,43,5,n245-2,IV6,,,,0
30,30,393.0,0.5,196.5,0.25,786,1,64,1,n239-2,,,,,0
30,30,393.5,0.5,196.75,0.25,787,1,67,1,n240-2,,,,,0
30,30,394.0,0.5,197.0,0.25,788,1,72,1,n241-2,,,,,0
30,30,394.5,0.5,197.25,0.25,789,1,67,1,n242-2,,,,,0
30,30,395.0,0.5,197.5,0.25,790,1,76,1,n243-2,,,,,0
30,30,395.5,0.5,197.75,0.25,791,1,72,1,n244-2,,,,,0
31,31,396.0,0.5,198.0,0.25,792,1,43,5,n251-2,viio6,,,,0
31,31,396.0,3.0,198.0,1.5,792,6,69,1,n248-2,,,,,0
31,31,396.0,3.0,198.0,1.5,792,6,72,1,n249-2,,,,,0
31,31,396.0,3.0,198.0,1.5,792,6,78,1,n250-2,,,,,0
31,31,396.5,0.5,198.25,0.25,793,1,55,5,n252-2,,,,,0
31,31,397.0,0.5,198.5,0.25,794,1,54,5,n253-2,,,,,0
31,31,397.5,0.5,198.75,0.25,795,1,55,5,n254-2,,,,,0
31,31,398.0,0.5,199.0,0.25,796,1,57,5,n255-2,,,,,0
31,31,398.5,0.5,199.25,0.25,797,1,55,5,n256-2,,,,,0
32,32,399.0,1.0,199.5,0.5,798,2,43,5,n263-2,I],,,,0
32,32,399.0,0.5,199.5,0.25,798,1,79,1,n257-2,,,,,0
32,32,399.5,0.5,199.75,0.25,799,1,81,1,n258-2,,,,,0
32,32,400.0,0.5,200.0,0.25,800,1,83,1,n259-2,,,,,0
32,32,400.5,0.5,200.25,0.25,801,1,79,1,n260-2,,,,,0
32,32,401.0,0.5,200.5,0.25,802,1,78,1,n261-2,,,,,0
32,32,401.5,0.5,200.75,0.25,803,1,75,1,n262-2,,,,,0
33,33,402.0,0.5,201.0,0.25,804,1,60,5,n268-2,IV,,,,0
33,33,402.0,2.0,201.0,1.0,804,4,76,1,n266-2,,,,,0
33,33,402.5,0.5,201.25,0.25,805,1,67,5,n269-2,,,,,0
33,33,403.0,0.5,201.5,0.25,806,1,66,5,n270-2,,,,,0
33,33,403.5,0.5,201.75,0.25,807,1,67,5,n271-2,,,,,0
33,33,404.0,1.0,202.0,0.5,808,2,74,1,n267-2,,,,,0
33,33,404.0,0.5,202.0,0.25,808,1,62,5,n272-2,I64,,,,0
33,33,404.5,0.5,202.25,0.25,809,1,67,5,n273-2,,,,,0
34,34,405.0,0.5,202.5,0.25,810,1,64,5,n277-2,IV6,,,,0
34,34,405.0,2.0,202.5,1.0,810,4,72,1,n275-2,,,,,0
34,34,405.0,0.0,202.5,0.0,810,0,74,1,n274-2,,,,,0
34,34,405.5,0.5,202.75,0.25,811,1,67,5,n278-2,,,,,0
34,34,406.0,0.5,203.0,0.25,812,1,66,5,n279-2,,,,,0
34,34,406.5,0.5,203.25,0.25,813,1,67,5,n280-2,,,,,0
34,34,407.0,1.0,203.5,0.5,814,2,71,1,n276-2,,,,,0
34,34,407.0,0.5,203.5,0.25,814,1,62,5,n281-2,I64,,,,0
34,34,407.5,0.5,203.75,0.25,815,1,67,5,n282-2,,,,,0
35,35,408.0,0.5,204.0,0.25,816,1,60,5,n286-2,ii65(2),,,,0
35,35,408.0,1.0,204.0,0.5,816,2,71,1,n283-2,,,,,0
35,35,408.5,0.5,204.25,0.25,817,1,67,5,n287-2,,,,,0
35,35,409.0,1.0,204.5,0.5,818,2,69,1,n284-2,,,,,0
35,35,409.0,0.5,204.5,0.25,818,1,66,5,n288-2,ii65,,,,0
35,35,409.5,0.5,204.75,0.25,819,1,67,5,n289-2,,,,,0
35,35,410.0,0.5,205.0,0.25,820,1,62,5,n290-2,I64,,,,0
35,35,410.0,1.0,205.0,0.5,820,2,71,1,n285-2,,,,,0
35,35,410.5,0.5,205.25,0.25,821,1,67,5,n291-2,,,,,0
36,36,411.0,0.0,205.5,0.0,822,0,74,1,n292-2,,,,,0
36,36,411.0,2.0,205.5,1.0,822,4,72,1,n293-2,,,,,0
36,36,411.0,0.5,205.5,0.25,822,1,64,5,n295-2,IV6,,,,0
36,36,411.5,0.5,205.75,0.25,823,1,67,5,n296-2,,,,,0
36,36,412.0,0.5,206.0,0.25,824,1,66,5,n297-2,,,,,0
36,36,412.5,0.5,206.25,0.25,825,1,67,5,n298-2,,,,,0
36,36,413.0,0.5,206.5,0.25,826,1,62,5,n299-2,I64,,,,0
36,36,413.0,1.0,206.5,0.5,826,2,71,1,n294-2,,,,,0
36,36,413.5,0.5,206.75,0.25,827,1,67,5,n300-2,,,,,0
37,37,414.0,0.5,207.0,0.25,828,1,60,5,n304-2,ii65(2),,,,0
37,37,414.0,1.0,207.0,0.5,828,2,71,1,n301-2,,,,,0
37,37,414.5,0.5,207.25,0.25,829,1,67,5,n305-2,,,,,0
37,37,415.0,0.5,207.5,0.25,830,1,66,5,n306-2,ii65,,,,0
37,37,415.0,1.0,207.5,0.5,830,2,69,1,n302-2,,,,,0
37,37,415.5,0.5,207.75,0.25,831,1,67,5,n307-2,,,,,0
37,37,416.0,0.5,208.0,0.25,832,1,62,5,n308-2,I64,,,,0
37,37,416.0,1.0,208.0,0.5,832,2,71,1,n303-2,,,,,0
37,37,416.5,0.5,208.25,0.25,833,1,67,5,n309-2,,,,,0
38,38,417.0,0.5,208.5,0.25,834,1,64,5,n313-2,IV6,,,,0
38,38,417.0,2.0,208.5,1.0,834,4,72,1,n311-2,,,,,0
38,38,417.0,0.0,208.5,0.0,834,0,74,1,n310-2,,,,,0
38,38,417.5,0.5,208.75,0.25,835,1,67,5,n314-2,,,,,0
38,38,418.0,0.5,209.0,0.25,836,1,66,5,n315-2,,,,,0
38,38,418.5,0.5,209.25,0.25,837,1,67,5,n316-2,,,,,0
38,38,419.0,0.5,209.5,0.25,838,1,61,5,n317-2,vii%7/V,,,,0
38,38,419.0,1.0,209.5,0.5,838,2,71,1,n312-2,,,,,0
38,38,419.5,0.5,209.75,0.25,839,1,67,5,n318-2,,,,,0
39,39,420.0,1.0,210.0,0.5,840,2,62,5,n326-2,V|HC},6.0,3/8,},3
39,39,420.0,1.0,210.0,0.5,840,2,69,1,n319-2,,,,,0
39,39,420.0,1.0,210.0,0.5,840,2,66,5,n327-2,,,,,0
39,39,421.0,1.0,210.5,0.5,842,2,86,1,n322-2,,,,,0
39,39,421.0,1.0,210.5,0.5,842,2,81,1,n321-2,,,,,0
39,39,421.0,1.0,210.5,0.5,842,2,78,1,n320-2,,,,,0
39,39,421.0,1.0,210.5,0.5,842,2,57,5,n328-2,,,,,0
39,39,422.0,1.0,211.0,0.5,844,2,78,1,n323-2,,,,,0
