xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
22,22,239.0,0.25,239.0,0.25,1912,2,78,1,n487-2,,,,,,,,,0
22,22,239.25,0.25,239.25,0.25,1914,2,76,1,n488-2,,,,,,,,,0
22,22,239.5,0.5,239.5,0.5,1916,4,66,5,n496-2,V65,0.5,4/4,C,V,V65,V,Mm7,1
22,22,239.5,0.25,239.5,0.25,1916,2,74,1,n489-2,,,,,,,,,0
22,22,239.75,0.25,239.75,0.25,1918,2,72,1,n490-2,,,,,,,,,0
23,23,240.0,1.0,240.0,1.0,1920,8,67,5,n511-2,I,1.5,4/4,C,V,I,I,M,1
23,23,240.0,0.5,240.0,0.5,1920,4,71,1,n497-2,,,,,,,,,0
23,23,240.5,0.25,240.5,0.25,1924,2,79,1,n498-2,,,,,,,,,0
23,23,240.75,0.25,240.75,0.25,1926,2,78,1,n499-2,,,,,,,,,0
23,23,241.0,0.25,241.0,0.25,1928,2,76,1,n500-2,,,,,,,,,0
23,23,241.25,0.25,241.25,0.25,1930,2,74,1,n501-2,,,,,,,,,0
23,23,241.5,0.5,241.5,0.5,1932,4,64,5,n513-2,IV6,0.5,4/4,C,V,IV6,IV,M,1
23,23,241.5,0.25,241.5,0.25,1932,2,72,1,n502-2,,,,,,,,,0
23,23,241.75,0.25,241.75,0.25,1934,2,71,1,n503-2,,,,,,,,,0
23,23,242.0,1.0,242.0,1.0,1936,8,60,5,n514-2,ii6,1.5,4/4,C,V,ii6,ii,m,1
23,23,242.0,0.5,242.0,0.5,1936,4,69,1,n504-2,,,,,,,,,0
23,23,242.5,0.25,242.5,0.25,1940,2,76,1,n505-2,,,,,,,,,0
23,23,242.75,0.25,242.75,0.25,1942,2,74,1,n506-2,,,,,,,,,0
23,23,243.0,0.25,243.0,0.25,1944,2,72,1,n507-2,,,,,,,,,0
23,23,243.25,0.25,243.25,0.25,1946,2,71,1,n508-2,,,,,,,,,0
23,23,243.5,0.25,243.5,0.25,1948,2,69,1,n509-2,,,,,,,,,0
23,23,243.5,0.5,243.5,0.5,1948,4,61,5,n516-2,V65/V,0.5,4/4,C,V,V65/V,V,Mm7,1
23,23,243.75,0.25,243.75,0.25,1950,2,67,1,n510-2,,,,,,,,,0
24,24,244.0,1.0,244.0,1.0,1952,8,62,5,n533-2,V|HC},1.5,4/4,C,V,V,V,M,1
24,24,244.0,0.25,244.0,0.25,1952,2,66,1,n517-2,,,,,,,,,0
24,24,244.25,0.25,244.25,0.25,1954,2,74,1,n518-2,{,0.0,4/4,C,V,,,,0
24,24,244.5,0.25,244.5,0.25,1956,2,83,1,n519-2,,,,,,,,,0
24,24,244.75,0.25,244.75,0.25,1958,2,81,1,n520-2,,,,,,,,,0
24,24,245.0,0.25,245.0,0.25,1960,2,79,1,n521-2,,,,,,,,,0
24,24,245.25,0.25,245.25,0.25,1962,2,78,1,n522-2,,,,,,,,,0
24,24,245.5,0.25,245.5,0.25,1964,2,76,1,n523-2,,,,,,,,,0
24,24,245.5,0.5,245.5,0.5,1964,4,68,5,n535-2,V65/ii,0.5,4/4,C,V,V65/ii,V,Mm7,1
24,24,245.75,0.25,245.75,0.25,1966,2,74,1,n524-2,,,,,,,,,0
24,24,246.0,1.0,246.0,1.0,1968,8,69,5,n536-2,II,1.5,4/4,C,V,II,II,M,1
24,24,246.0,0.25,246.0,0.25,1968,2,74,1,n525-2,,,,,,,,,0
24,24,246.25,0.25,246.25,0.25,1970,2,73,1,n526-2,,,,,,,,,0
24,24,246.5,0.25,246.5,0.25,1972,2,81,1,n527-2,,,,,,,,,0
24,24,246.75,0.25,246.75,0.25,1974,2,79,1,n528-2,,,,,,,,,0
24,24,247.0,0.25,247.0,0.25,1976,2,78,1,n529-2,,,,,,,,,0
24,24,247.25,0.25,247.25,0.25,1978,2,76,1,n530-2,,,,,,,,,0
24,24,247.5,0.5,247.5,0.5,1980,4,66,5,n538-2,V65,0.5,4/4,C,V,V65,V,Mm7,1
24,24,247.5,0.25,247.5,0.25,1980,2,74,1,n531-2,,,,,,,,,0
24,24,247.75,0.25,247.75,0.25,1982,2,72,1,n532-2,,,,,,,,,0
25,25,248.0,0.25,248.0,0.25,1984,2,72,1,n539-2,,,,,,,,,0
25,25,248.0,1.0,248.0,1.0,1984,8,67,5,n551-2,I,1.5,4/4,C,V,I,I,M,1
25,25,248.25,0.25,248.25,0.25,1986,2,71,1,n540-2,,,,,,,,,0
25,25,248.5,0.25,248.5,0.25,1988,2,79,1,n541-2,,,,,,,,,0
25,25,248.75,0.25,248.75,0.25,1990,2,78,1,n542-2,,,,,,,,,0
25,25,249.0,0.25,249.0,0.25,1992,2,76,1,n543-2,,,,,,,,,0
25,25,249.25,0.25,249.25,0.25,1994,2,74,1,n544-2,,,,,,,,,0
25,25,249.5,0.5,249.5,0.5,1996,4,64,5,n553-2,IV6,0.5,4/4,C,V,IV6,IV,M,1
25,25,249.5,0.25,249.5,0.25,1996,2,72,1,n545-2,,,,,,,,,0
25,25,249.75,0.25,249.75,0.25,1998,2,71,1,n546-2,,,,,,,,,0
25,25,250.0,1.0,250.0,1.0,2000,8,69,1,n547-2,,,,,,,,,0
25,25,250.0,0.25,250.0,0.25,2000,2,60,5,n554-2,ii65,1.0,4/4,C,V,ii65,ii,mm7,1
25,25,250.25,0.25,250.25,0.25,2002,2,67,5,n555-2,,,,,,,,,0
25,25,250.5,0.25,250.5,0.25,2004,2,66,5,n556-2,,,,,,,,,0
25,25,250.75,0.25,250.75,0.25,2006,2,67,5,n557-2,,,,,,,,,0
25,25,251.0,0.25,251.0,0.25,2008,2,62,5,n558-2,I64,1.0,4/4,C,V,I64,I,M,1
25,25,251.0,0.75,251.0,0.75,2008,6,71,1,n548-2,,,,,,,,,0
25,25,251.25,0.25,251.25,0.25,2010,2,67,5,n559-2,,,,,,,,,0
25,25,251.5,0.25,251.5,0.25,2012,2,66,5,n560-2,,,,,,,,,0
25,25,251.75,0.25,251.75,0.25,2014,2,67,5,n561-2,,,,,,,,,0
25,25,251.75,0.125,251.75,0.125,2014,1,69,1,n549-2,,,,,,,,,0
25,25,251.875,0.125,251.875,0.125,2015,1,71,1,n550-2,,,,,,,,,0
26,26,252.0,1.5,252.0,1.5,2016,12,72,1,n562-2,,,,,,,,,0
26,26,252.0,0.25,252.0,0.25,2016,2,64,5,n570-2,IV6,1.0,4/4,C,V,IV6,IV,M,1
26,26,252.25,0.25,252.25,0.25,2018,2,67,5,n571-2,,,,,,,,,0
26,26,252.5,0.25,252.5,0.25,2020,2,66,5,n572-2,,,,,,,,,0
26,26,252.75,0.25,252.75,0.25,2022,2,67,5,n573-2,,,,,,,,,0
26,26,253.0,0.25,253.0,0.25,2024,2,62,5,n574-2,I64,1.0,4/4,C,V,I64,I,M,1
26,26,253.25,0.25,253.25,0.25,2026,2,67,5,n575-2,,,,,,,,,0
26,26,253.5,0.5,253.5,0.5,2028,4,71,1,n563-2,,,,,,,,,0
26,26,253.5,0.25,253.5,0.25,2028,2,66,5,n576-2,,,,,,,,,0
26,26,253.75,0.25,253.75,0.25,2030,2,67,5,n577-2,,,,,,,,,0
26,26,254.0,0.5,254.0,0.5,2032,4,69,1,n564-2,,,,,,,,,0
26,26,254.0,0.25,254.0,0.25,2032,2,60,5,n578-2,ii65,1.0,4/4,C,V,ii65,ii,mm7,1
26,26,254.25,0.25,254.25,0.25,2034,2,67,5,n579-2,,,,,,,,,0
26,26,254.5,0.5,254.5,0.5,2036,4,69,1,n566-2,,,,,,,,,0
26,26,254.5,0.25,254.5,0.25,2036,2,66,5,n580-2,,,,,,,,,0
26,26,254.5,0.0,254.5,0.0,2036,0,68,1,n565-2,,,,,,,,,0
26,26,254.75,0.25,254.75,0.25,2038,2,67,5,n581-2,,,,,,,,,0
26,26,255.0,0.5,255.0,0.5,2040,4,71,1,n567-2,,,,,,,,,0
26,26,255.0,0.25,255.0,0.25,2040,2,62,5,n582-2,I64,1.0,4/4,C,V,I64,I,M,1
26,26,255.25,0.25,255.25,0.25,2042,2,67,5,n583-2,,,,,,,,,0
26,26,255.5,0.25,255.5,0.25,2044,2,66,5,n584-2,,,,,,,,,0
26,26,255.5,0.5,255.5,0.5,2044,4,71,1,n569-2,,,,,,,,,0
26,26,255.5,0.0,255.5,0.0,2044,0,70,1,n568-2,,,,,,,,,0
26,26,255.75,0.25,255.75,0.25,2046,2,67,5,n585-2,,,,,,,,,0
27,27,256.0,0.25,256.0,0.25,2048,2,64,5,n593-2,IV6,1.0,4/4,C,V,IV6,IV,M,1
27,27,256.0,0.0,256.0,0.0,2048,0,71,1,n586-2,,,,,,,,,0
27,27,256.0,1.5,256.0,1.5,2048,12,72,1,n588-2,,,,,,,,,0
27,27,256.0,0.0,256.0,0.0,2048,0,74,1,n587-2,,,,,,,,,0
27,27,256.25,0.25,256.25,0.25,2050,2,67,5,n594-2,,,,,,,,,0
27,27,256.5,0.25,256.5,0.25,2052,2,66,5,n595-2,,,,,,,,,0
27,27,256.75,0.25,256.75,0.25,2054,2,67,5,n596-2,,,,,,,,,0
27,27,257.0,0.25,257.0,0.25,2056,2,62,5,n597-2,I64,1.0,4/4,C,V,I64,I,M,1
27,27,257.25,0.25,257.25,0.25,2058,2,67,5,n598-2,,,,,,,,,0
27,27,257.5,0.5,257.5,0.5,2060,4,71,1,n589-2,,,,,,,,,0
27,27,257.5,0.25,257.5,0.25,2060,2,66,5,n599-2,,,,,,,,,0
27,27,257.75,0.25,257.75,0.25,2062,2,67,5,n600-2,,,,,,,,,0
27,27,258.0,0.0,258.0,0.0,2064,0,68,1,n590-2,ii6,10.0,4/4,C,V,ii6,ii,m,1
27,27,258.0,1.0,258.0,1.0,2064,8,69,1,n591-2,,,,,,,,,0
27,27,258.5,0.5,258.5,0.5,2068,4,60,5,n602-2,,,,,,,,,0
27,27,258.5,0.5,258.5,0.5,2068,4,64,5,n603-2,,,,,,,,,0
27,27,259.0,0.5,259.0,0.5,2072,4,59,5,n604-2,,,,,,,,,0
27,27,259.0,0.5,259.0,0.5,2072,4,63,5,n605-2,,,,,,,,,0
27,27,259.5,0.5,259.5,0.5,2076,4,64,5,n607-2,,,,,,,,,0
27,27,259.5,0.5,259.5,0.5,2076,4,60,5,n606-2,,,,,,,,,0
28,28,260.0,1.0,260.0,1.0,2080,8,72,1,n609-2,,,,,,,,,0
28,28,260.0,0.0,260.0,0.0,2080,0,71,1,n608-2,,,,,,,,,0
28,28,260.5,0.5,260.5,0.5,2084,4,60,5,n615-2,,,,,,,,,0
28,28,260.5,0.5,260.5,0.5,2084,4,64,5,n616-2,,,,,,,,,0
28,28,261.0,0.5,261.0,0.5,2088,4,59,5,n617-2,,,,,,,,,0
28,28,261.0,0.5,261.0,0.5,2088,4,63,5,n618-2,,,,,,,,,0
28,28,261.5,0.5,261.5,0.5,2092,4,64,5,n620-2,,,,,,,,,0
28,28,261.5,0.5,261.5,0.5,2092,4,60,5,n619-2,,,,,,,,,0
28,28,262.0,0.0,262.0,0.0,2096,0,75,1,n611-2,,,,,,,,,0
28,28,262.0,1.0,262.0,1.0,2096,8,76,1,n612-2,,,,,,,,,0
28,28,262.5,0.5,262.5,0.5,2100,4,64,5,n623-2,,,,,,,,,0
28,28,262.5,0.5,262.5,0.5,2100,4,60,5,n622-2,,,,,,,,,0
28,28,263.0,0.5,263.0,0.5,2104,4,59,5,n624-2,,,,,,,,,0
28,28,263.0,0.5,263.0,0.5,2104,4,63,5,n625-2,,,,,,,,,0
28,28,263.5,0.5,263.5,0.5,2108,4,60,5,n626-2,,,,,,,,,0
28,28,263.5,0.5,263.5,0.5,2108,4,64,5,n627-2,,,,,,,,,0
29,29,264.0,0.5,264.0,0.5,2112,4,69,1,n629-2,,,,,,,,,0
29,29,264.0,0.0,264.0,0.0,2112,0,68,1,n628-2,,,,,,,,,0
29,29,264.5,0.5,264.5,0.5,2116,4,72,1,n631-2,,,,,,,,,0
29,29,264.5,0.0,264.5,0.0,2116,0,71,1,n630-2,,,,,,,,,0
29,29,265.0,0.5,265.0,0.5,2120,4,76,1,n633-2,,,,,,,,,0
29,29,265.0,0.0,265.0,0.0,2120,0,75,1,n632-2,,,,,,,,,0
29,29,265.5,0.5,265.5,0.5,2124,4,81,1,n635-2,,,,,,,,,0
29,29,265.5,0.0,265.5,0.0,2124,0,80,1,n634-2,,,,,,,,,0
29,29,266.0,0.5,266.0,0.5,2128,4,84,1,n637-2,,,,,,,,,0
29,29,266.0,0.0,266.0,0.0,2128,0,83,1,n636-2,,,,,,,,,0
29,29,266.5,0.0,266.5,0.0,2132,0,80,1,n638-2,,,,,,,,,0
29,29,266.5,0.5,266.5,0.5,2132,4,81,1,n639-2,,,,,,,,,0
29,29,267.0,0.5,267.0,0.5,2136,4,76,1,n641-2,,,,,,,,,0
29,29,267.0,0.0,267.0,0.0,2136,0,75,1,n640-2,,,,,,,,,0
29,29,267.5,0.0,267.5,0.0,2140,0,71,1,n642-2,,,,,,,,,0
29,29,267.5,0.5,267.5,0.5,2140,4,72,1,n643-2,,,,,,,,,0
30,30,268.0,0.25,268.0,0.25,2144,2,50,5,n653-2,V(64),2.0,4/4,C,V,V(64),V,M,1
30,30,268.0,0.0,268.0,0.0,2144,0,71,1,n645-2,,,,,,,,,0
30,30,268.0,0.0,268.0,0.0,2144,0,72,1,n646-2,,,,,,,,,0
30,30,268.0,1.0,268.0,1.0,2144,8,74,1,n647-2,,,,,,,,,0
30,30,268.25,0.25,268.25,0.25,2146,2,59,5,n654-2,,,,,,,,,0
30,30,268.5,0.25,268.5,0.25,2148,2,55,5,n655-2,,,,,,,,,0
30,30,268.75,0.25,268.75,0.25,2150,2,59,5,n656-2,,,,,,,,,0
30,30,269.0,0.25,269.0,0.25,2152,2,50,5,n657-2,,,,,,,,,0
30,30,269.0,0.25,269.0,0.25,2152,2,72,1,n648-2,,,,,,,,,0
30,30,269.25,0.25,269.25,0.25,2154,2,59,5,n658-2,,,,,,,,,0
30,30,269.25,0.25,269.25,0.25,2154,2,71,1,n649-2,,,,,,,,,0
30,30,269.5,0.25,269.5,0.25,2156,2,55,5,n659-2,,,,,,,,,0
30,30,269.5,0.25,269.5,0.25,2156,2,69,1,n650-2,,,,,,,,,0
30,30,269.75,0.25,269.75,0.25,2158,2,67,1,n651-2,,,,,,,,,0
30,30,269.75,0.25,269.75,0.25,2158,2,59,5,n660-2,,,,,,,,,0
30,30,270.0,0.25,270.0,0.25,2160,2,50,5,n661-2,V7,2.0,4/4,C,V,V7,V,Mm7,1
30,30,270.0,2.0,270.0,2.0,2160,16,69,1,n652-2,,,,,,,,,0
30,30,270.25,0.25,270.25,0.25,2162,2,60,5,n662-2,,,,,,,,,0
30,30,270.5,0.25,270.5,0.25,2164,2,54,5,n663-2,,,,,,,,,0
30,30,270.75,0.25,270.75,0.25,2166,2,60,5,n664-2,,,,,,,,,0
30,30,271.0,0.25,271.0,0.25,2168,2,50,5,n665-2,,,,,,,,,0
30,30,271.25,0.25,271.25,0.25,2170,2,60,5,n666-2,,,,,,,,,0
30,30,271.5,0.25,271.5,0.25,2172,2,54,5,n667-2,,,,,,,,,0
30,30,271.75,0.25,271.75,0.25,2174,2,60,5,n668-2,,,,,,,,,0
31,31,272.0,0.25,272.0,0.25,2176,2,55,5,n683-2,I|PAC}{,2.0,4/4,C,V,I,I,M,1
31,31,272.0,0.5,272.0,0.5,2176,4,67,1,n669-2,,,,,,,,,0
31,31,272.25,0.25,272.25,0.25,2178,2,62,5,n684-2,,,,,,,,,0
31,31,272.5,0.25,272.5,0.25,2180,2,59,5,n685-2,,,,,,,,,0
31,31,272.5,0.25,272.5,0.25,2180,2,79,1,n670-2,,,,,,,,,0
31,31,272.75,0.25,272.75,0.25,2182,2,62,5,n686-2,,,,,,,,,0
31,31,272.75,0.25,272.75,0.25,2182,2,79,1,n671-2,,,,,,,,,0
31,31,273.0,0.25,273.0,0.25,2184,2,79,1,n672-2,,,,,,,,,0
31,31,273.0,0.5,273.0,0.5,2184,4,55,5,n687-2,,,,,,,,,0
31,31,273.25,0.25,273.25,0.25,2186,2,74,1,n673-2,,,,,,,,,0
31,31,273.5,0.25,273.5,0.25,2188,2,71,1,n674-2,,,,,,,,,0
31,31,273.75,0.25,273.75,0.25,2190,2,67,1,n675-2,,,,,,,,,0
31,31,274.0,0.25,274.0,0.25,2192,2,54,5,n689-2,V6,2.0,4/4,C,V,V6,V,M,1
31,31,274.0,0.5,274.0,0.5,2192,4,69,1,n676-2,,,,,,,,,0
31,31,274.25,0.25,274.25,0.25,2194,2,62,5,n690-2,,,,,,,,,0
31,31,274.5,0.25,274.5,0.25,2196,2,57,5,n691-2,,,,,,,,,0
31,31,274.5,0.25,274.5,0.25,2196,2,81,1,n677-2,,,,,,,,,0
31,31,274.75,0.25,274.75,0.25,2198,2,62,5,n692-2,,,,,,,,,0
31,31,274.75,0.25,274.75,0.25,2198,2,81,1,n678-2,,,,,,,,,0
31,31,275.0,0.25,275.0,0.25,2200,2,81,1,n679-2,,,,,,,,,0
31,31,275.0,0.5,275.0,0.5,2200,4,54,5,n693-2,,,,,,,,,0
31,31,275.25,0.25,275.25,0.25,2202,2,78,1,n680-2,,,,,,,,,0
31,31,275.5,0.25,275.5,0.25,2204,2,74,1,n681-2,,,,,,,,,0
31,31,275.75,0.25,275.75,0.25,2206,2,69,1,n682-2,,,,,,,,,0
32,32,276.0,0.5,276.0,0.5,2208,4,71,1,n695-2,,,,,,,,,0
32,32,276.0,0.25,276.0,0.25,2208,2,55,5,n710-2,I,2.0,4/4,C,V,I,I,M,1
32,32,276.25,0.25,276.25,0.25,2210,2,62,5,n711-2,,,,,,,,,0
32,32,276.5,0.25,276.5,0.25,2212,2,83,1,n696-2,,,,,,,,,0
32,32,276.5,0.25,276.5,0.25,2212,2,59,5,n712-2,,,,,,,,,0
32,32,276.75,0.25,276.75,0.25,2214,2,83,1,n697-2,,,,,,,,,0
32,32,276.75,0.25,276.75,0.25,2214,2,62,5,n713-2,,,,,,,,,0
32,32,277.0,0.25,277.0,0.25,2216,2,83,1,n698-2,,,,,,,,,0
32,32,277.0,0.5,277.0,0.5,2216,4,55,5,n714-2,,,,,,,,,0
32,32,277.25,0.25,277.25,0.25,2218,2,79,1,n699-2,,,,,,,,,0
32,32,277.5,0.25,277.5,0.25,2220,2,74,1,n700-2,,,,,,,,,0
32,32,277.75,0.25,277.75,0.25,2222,2,71,1,n701-2,,,,,,,,,0
32,32,278.0,1.0,278.0,1.0,2224,8,57,5,n718-2,,,,,,,,,0
32,32,278.0,1.0,278.0,1.0,2224,8,52,5,n717-2,,,,,,,,,0
32,32,278.0,0.25,278.0,0.25,2224,2,75,1,n702-2,,,,,,,,,0
32,32,278.0,1.0,278.0,1.0,2224,8,48,5,n716-2,ii6,1.0,4/4,C,V,ii6,ii,m,1
32,32,278.25,0.25,278.25,0.25,2226,2,76,1,n703-2,,,,,,,,,0
32,32,278.5,0.25,278.5,0.25,2228,2,72,1,n704-2,,,,,,,,,0
32,32,278.75,0.25,278.75,0.25,2230,2,69,1,n705-2,,,,,,,,,0
32,32,279.0,1.0,279.0,1.0,2232,8,57,5,n720-2,,,,,,,,,0
32,32,279.0,1.0,279.0,1.0,2232,8,60,5,n721-2,,,,,,,,,0
32,32,279.0,1.0,279.0,1.0,2232,8,50,5,n719-2,V7,1.0,4/4,C,V,V7,V,Mm7,1
32,32,279.0,0.25,279.0,0.25,2232,2,71,1,n706-2,,,,,,,,,0
32,32,279.25,0.25,279.25,0.25,2234,2,72,1,n707-2,,,,,,,,,0
32,32,279.5,0.25,279.5,0.25,2236,2,69,1,n708-2,,,,,,,,,0
32,32,279.75,0.25,279.75,0.25,2238,2,66,1,n709-2,,,,,,,,,0
33,33,280.0,0.25,280.0,0.25,2240,2,67,1,n722-2,,,,,,,,,0
33,33,280.0,0.5,280.0,0.5,2240,4,55,5,n738-2,I|PAC}{,2.0,4/4,C,V,I,I,M,1
33,33,280.0,0.5,280.0,0.5,2240,4,59,5,n739-2,,,,,,,,,0
33,33,280.25,0.25,280.25,0.25,2242,2,78,1,n723-2,,,,,,,,,0
33,33,280.5,0.25,280.5,0.25,2244,2,79,1,n724-2,,,,,,,,,0
33,33,280.75,0.25,280.75,0.25,2246,2,78,1,n725-2,,,,,,,,,0
33,33,281.0,0.25,281.0,0.25,2248,2,79,1,n726-2,,,,,,,,,0
33,33,281.0,0.25,281.0,0.25,2248,2,43,5,n741-2,,,,,,,,,0
33,33,281.25,0.25,281.25,0.25,2250,2,55,5,n742-2,,,,,,,,,0
33,33,281.25,0.25,281.25,0.25,2250,2,74,1,n727-2,,,,,,,,,0
33,33,281.5,0.25,281.5,0.25,2252,2,71,1,n728-2,,,,,,,,,0
33,33,281.5,0.25,281.5,0.25,2252,2,54,5,n743-2,,,,,,,,,0
33,33,281.75,0.25,281.75,0.25,2254,2,67,1,n729-2,,,,,,,,,0
33,33,281.75,0.25,281.75,0.25,2254,2,55,5,n744-2,,,,,,,,,0
33,33,282.0,0.5,282.0,0.5,2256,4,54,5,n745-2,V6,2.0,4/4,C,V,V6,V,M,1
33,33,282.0,0.25,282.0,0.25,2256,2,69,1,n730-2,,,,,,,,,0
33,33,282.25,0.25,282.25,0.25,2258,2,80,1,n731-2,,,,,,,,,0
33,33,282.5,0.25,282.5,0.25,2260,2,81,1,n732-2,,,,,,,,,0
33,33,282.75,0.25,282.75,0.25,2262,2,80,1,n733-2,,,,,,,,,0
33,33,283.0,0.25,283.0,0.25,2264,2,42,5,n747-2,,,,,,,,,0
33,33,283.0,0.25,283.0,0.25,2264,2,81,1,n734-2,,,,,,,,,0
33,33,283.25,0.25,283.25,0.25,2266,2,54,5,n748-2,,,,,,,,,0
33,33,283.25,0.25,283.25,0.25,2266,2,78,1,n735-2,,,,,,,,,0
33,33,283.5,0.25,283.5,0.25,2268,2,52,5,n749-2,,,,,,,,,0
33,33,283.5,0.25,283.5,0.25,2268,2,74,1,n736-2,,,,,,,,,0
33,33,283.75,0.25,283.75,0.25,2270,2,69,1,n737-2,,,,,,,,,0
33,33,283.75,0.25,283.75,0.25,2270,2,54,5,n750-2,,,,,,,,,0
34,34,284.0,0.5,284.0,0.5,2272,4,55,5,n767-2,I,2.0,4/4,C,V,I,I,M,1
34,34,284.0,0.25,284.0,0.25,2272,2,71,1,n751-2,,,,,,,,,0
34,34,284.25,0.25,284.25,0.25,2274,2,82,1,n752-2,,,,,,,,,0
34,34,284.5,0.25,284.5,0.25,2276,2,83,1,n753-2,,,,,,,,,0
34,34,284.75,0.25,284.75,0.25,2278,2,82,1,n754-2,,,,,,,,,0
34,34,285.0,0.25,285.0,0.25,2280,2,83,1,n755-2,,,,,,,,,0
34,34,285.0,0.25,285.0,0.25,2280,2,43,5,n769-2,,,,,,,,,0
34,34,285.25,0.25,285.25,0.25,2282,2,79,1,n756-2,,,,,,,,,0
34,34,285.25,0.25,285.25,0.25,2282,2,55,5,n770-2,,,,,,,,,0
34,34,285.5,0.25,285.5,0.25,2284,2,74,1,n757-2,,,,,,,,,0
34,34,285.5,0.25,285.5,0.25,2284,2,54,5,n771-2,,,,,,,,,0
34,34,285.75,0.25,285.75,0.25,2286,2,71,1,n758-2,,,,,,,,,0
34,34,285.75,0.25,285.75,0.25,2286,2,55,5,n772-2,,,,,,,,,0
34,34,286.0,0.25,286.0,0.25,2288,2,75,1,n759-2,,,,,,,,,0
34,34,286.0,1.0,286.0,1.0,2288,8,48,5,n773-2,ii6,1.0,4/4,C,V,ii6,ii,m,1
34,34,286.0,1.0,286.0,1.0,2288,8,52,5,n774-2,,,,,,,,,0
34,34,286.0,1.0,286.0,1.0,2288,8,57,5,n775-2,,,,,,,,,0
34,34,286.25,0.25,286.25,0.25,2290,2,76,1,n760-2,,,,,,,,,0
34,34,286.5,0.25,286.5,0.25,2292,2,72,1,n761-2,,,,,,,,,0
34,34,286.75,0.25,286.75,0.25,2294,2,69,1,n762-2,,,,,,,,,0
34,34,287.0,0.25,287.0,0.25,2296,2,71,1,n763-2,,,,,,,,,0
34,34,287.0,1.0,287.0,1.0,2296,8,60,5,n778-2,,,,,,,,,0
34,34,287.0,1.0,287.0,1.0,2296,8,57,5,n777-2,,,,,,,,,0
34,34,287.0,1.0,287.0,1.0,2296,8,50,5,n776-2,V7,1.0,4/4,C,V,V7,V,Mm7,1
34,34,287.25,0.25,287.25,0.25,2298,2,72,1,n764-2,,,,,,,,,0
34,34,287.5,0.25,287.5,0.25,2300,2,69,1,n765-2,,,,,,,,,0
34,34,287.75,0.25,287.75,0.25,2302,2,66,1,n766-2,,,,,,,,,0
35,35,288.0,0.25,288.0,0.25,2304,2,67,1,n779-2,,,,,,,,,0
35,35,288.0,1.0,288.0,1.0,2304,8,55,5,n795-2,I|PAC}{,4.0,4/4,C,V,I,I,M,1
35,35,288.0,1.0,288.0,1.0,2304,8,59,5,n796-2,,,,,,,,,0
35,35,288.25,0.25,288.25,0.25,2306,2,79,1,n780-2,,,,,,,,,0
35,35,288.5,0.25,288.5,0.25,2308,2,83,1,n781-2,,,,,,,,,0
35,35,288.75,0.25,288.75,0.25,2310,2,81,1,n782-2,,,,,,,,,0
35,35,289.0,0.25,289.0,0.25,2312,2,79,1,n783-2,,,,,,,,,0
35,35,289.25,0.25,289.25,0.25,2314,2,78,1,n784-2,,,,,,,,,0
35,35,289.5,0.25,289.5,0.25,2316,2,76,1,n785-2,,,,,,,,,0
35,35,289.75,0.25,289.75,0.25,2318,2,74,1,n786-2,,,,,,,,,0
35,35,290.0,0.25,290.0,0.25,2320,2,72,1,n787-2,,,,,,,,,0
35,35,290.25,0.25,290.25,0.25,2322,2,71,1,n788-2,,,,,,,,,0
35,35,290.5,0.25,290.5,0.25,2324,2,69,1,n789-2,,,,,,,,,0
35,35,290.75,0.25,290.75,0.25,2326,2,67,1,n790-2,,,,,,,,,0
35,35,291.0,0.25,291.0,0.25,2328,2,66,1,n791-2,,,,,,,,,0
35,35,291.25,0.25,291.25,0.25,2330,2,64,1,n792-2,,,,,,,,,0
35,35,291.5,0.25,291.5,0.25,2332,2,62,1,n793-2,,,,,,,,,0
35,35,291.75,0.25,291.75,0.25,2334,2,61,1,n794-2,,,,,,,,,0
36,36,292.0,2.25,292.0,2.25,2336,18,60,1,n799-2,ii,2.0,4/4,C,V,ii,ii,m,1
36,36,293.0,1.0,293.0,1.0,2344,8,45,5,n809-2,,,,,,,,,0
36,36,293.0,1.0,293.0,1.0,2344,8,57,5,n810-2,,,,,,,,,0
36,36,294.0,1.0,294.0,1.0,2352,8,54,5,n812-2,,,,,,,,,0
36,36,294.0,1.0,294.0,1.0,2352,8,42,5,n811-2,V65,1.0,4/4,C,V,V65,V,Mm7,1
36,36,294.25,0.25,294.25,0.25,2354,2,62,1,n801-2,,,,,,,,,0
36,36,294.5,0.25,294.5,0.25,2356,2,64,1,n802-2,,,,,,,,,0
36,36,294.75,0.25,294.75,0.25,2358,2,62,1,n803-2,,,,,,,,,0
36,36,295.0,0.0,295.0,0.0,2360,0,66,1,n804-2,,,,,,,,,0
36,36,295.0,0.5,295.0,0.5,2360,4,64,1,n805-2,,,,,,,,,0
36,36,295.0,1.0,295.0,1.0,2360,8,50,5,n814-2,,,,,,,,,0
36,36,295.0,1.0,295.0,1.0,2360,8,38,5,n813-2,V7,1.0,4/4,C,V,V7,V,Mm7,1
36,36,295.5,0.25,295.5,0.25,2364,2,62,1,n806-2,,,,,,,,,0
36,36,295.75,0.25,295.75,0.25,2366,2,60,1,n807-2,,,,,,,,,0
37,37,296.0,2.0,296.0,2.0,2368,16,60,1,n816-2,,,,,,,,,0
