xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
20,20,375.0,0.5,375.0,0.5,9000,12,75,1,n247-2,,,,,,,,,0
20,20,375.5,0.25,375.5,0.25,9012,6,74,1,n248-2,,,,,,,,,0
20,20,375.75,0.25,375.75,0.25,9018,6,75,1,n249-2,,,,,,,,,0
21,21,376.0,2.0,376.0,2.0,9024,48,34,5,n265-2,III.V7,8.0,4/4,c,III,V7,V,Mm7,1
21,21,376.0,2.0,376.0,2.0,9024,48,46,5,n266-2,,,,,,,,,0
21,21,376.0,0.33333334,376.0,0.33333334,9024,8,80,1,n253-2,,,,,,,,,0
21,21,376.33334,0.33333334,376.33334,0.33333334,9032,8,82,1,n254-2,,,,,,,,,0
21,21,376.66666,0.33333334,376.66666,0.33333334,9040,8,84,1,n255-2,,,,,,,,,0
21,21,377.0,0.33333334,377.0,0.33333334,9048,8,82,1,n256-2,,,,,,,,,0
21,21,377.33334,0.33333334,377.33334,0.33333334,9056,8,80,1,n257-2,,,,,,,,,0
21,21,377.66666,0.33333334,377.66666,0.33333334,9064,8,79,1,n258-2,,,,,,,,,0
21,21,378.0,0.33333334,378.0,0.33333334,9072,8,77,1,n259-2,,,,,,,,,0
21,21,378.0,1.0,378.0,1.0,9072,24,50,5,n268-2,,,,,,,,,0
21,21,378.0,1.0,378.0,1.0,9072,24,38,5,n267-2,,,,,,,,,0
21,21,378.33334,0.33333334,378.33334,0.33333334,9080,8,79,1,n260-2,,,,,,,,,0
21,21,378.66666,0.33333334,378.66666,0.33333334,9088,8,80,1,n261-2,,,,,,,,,0
21,21,379.0,1.0,379.0,1.0,9096,24,41,5,n269-2,,,,,,,,,0
21,21,379.0,1.0,379.0,1.0,9096,24,53,5,n270-2,,,,,,,,,0
21,21,379.0,0.33333334,379.0,0.33333334,9096,8,79,1,n262-2,,,,,,,,,0
21,21,379.33334,0.33333334,379.33334,0.33333334,9104,8,77,1,n263-2,,,,,,,,,0
21,21,379.66666,0.33333334,379.66666,0.33333334,9112,8,75,1,n264-2,,,,,,,,,0
22,22,380.0,0.33333334,380.0,0.33333334,9120,8,74,1,n271-2,,,,,,,,,0
22,22,380.0,1.0,380.0,1.0,9120,24,58,5,n284-2,,,,,,,,,0
22,22,380.0,1.0,380.0,1.0,9120,24,46,5,n283-2,,,,,,,,,0
22,22,380.33334,0.33333334,380.33334,0.33333334,9128,8,75,1,n272-2,,,,,,,,,0
22,22,380.66666,0.33333334,380.66666,0.33333334,9136,8,77,1,n273-2,,,,,,,,,0
22,22,381.0,1.0,381.0,1.0,9144,24,50,5,n285-2,,,,,,,,,0
22,22,381.0,1.0,381.0,1.0,9144,24,62,5,n286-2,,,,,,,,,0
22,22,381.0,0.33333334,381.0,0.33333334,9144,8,75,1,n274-2,,,,,,,,,0
22,22,381.33334,0.33333334,381.33334,0.33333334,9152,8,74,1,n275-2,,,,,,,,,0
22,22,381.66666,0.33333334,381.66666,0.33333334,9160,8,72,1,n276-2,,,,,,,,,0
22,22,382.0,0.33333334,382.0,0.33333334,9168,8,70,1,n277-2,,,,,,,,,0
22,22,382.33334,0.33333334,382.33334,0.33333334,9176,8,72,1,n278-2,,,,,,,,,0
22,22,382.66666,0.33333334,382.66666,0.33333334,9184,8,70,1,n279-2,,,,,,,,,0
22,22,383.0,0.33333334,383.0,0.33333334,9192,8,68,1,n280-2,,,,,,,,,0
22,22,383.33334,0.33333334,383.33334,0.33333334,9200,8,70,1,n281-2,,,,,,,,,0
22,22,383.66666,0.33333334,383.66666,0.33333334,9208,8,68,1,n282-2,,,,,,,,,0
23,23,384.0,1.5,384.0,1.5,9216,36,67,1,n288-2,,,,,,,,,0
23,23,384.0,0.5,384.0,0.5,9216,12,51,5,n295-2,I{,2.0,4/4,c,III,I,I,M,1
23,23,384.5,0.5,384.5,0.5,9228,12,58,5,n296-2,,,,,,,,,0
23,23,385.0,0.5,385.0,0.5,9240,12,55,5,n297-2,,,,,,,,,0
23,23,385.5,0.5,385.5,0.5,9252,12,58,5,n298-2,,,,,,,,,0
23,23,385.5,0.125,385.5,0.125,9252,3,68,1,n289-2,,,,,,,,,0
23,23,385.625,0.125,385.625,0.125,9255,3,67,1,n290-2,,,,,,,,,0
23,23,385.75,0.125,385.75,0.125,9258,3,65,1,n291-2,,,,,,,,,0
23,23,385.875,0.125,385.875,0.125,9261,3,67,1,n292-2,,,,,,,,,0
23,23,386.0,1.0,386.0,1.0,9264,24,68,1,n293-2,,,,,,,,,0
23,23,386.0,0.5,386.0,0.5,9264,12,53,5,n299-2,V43,1.0,4/4,c,III,V43,V,Mm7,1
23,23,386.5,0.5,386.5,0.5,9276,12,58,5,n300-2,,,,,,,,,0
23,23,387.0,1.0,387.0,1.0,9288,24,62,1,n294-2,,,,,,,,,0
23,23,387.0,0.5,387.0,0.5,9288,12,56,5,n301-2,V2,1.0,4/4,c,III,V2,V,Mm7,1
23,23,387.5,0.5,387.5,0.5,9300,12,58,5,n302-2,,,,,,,,,0
24,24,388.0,0.5,388.0,0.5,9312,12,63,1,n303-2,,,,,,,,,0
24,24,388.0,0.5,388.0,0.5,9312,12,55,5,n309-2,I6,1.0,4/4,c,III,I6,I,M,1
24,24,388.5,0.5,388.5,0.5,9324,12,58,5,n310-2,,,,,,,,,0
24,24,388.5,0.5,388.5,0.5,9324,12,67,1,n304-2,,,,,,,,,0
24,24,389.0,0.5,389.0,0.5,9336,12,51,5,n311-2,I,1.0,4/4,c,III,I,I,M,1
24,24,389.0,1.5,389.0,1.5,9336,36,70,1,n305-2,,,,,,,,,0
24,24,389.5,0.5,389.5,0.5,9348,12,58,5,n312-2,,,,,,,,,0
24,24,390.0,0.5,390.0,0.5,9360,12,50,5,n313-2,V6,1.0,4/4,c,III,V6,V,M,1
24,24,390.5,0.5,390.5,0.5,9372,12,58,5,n314-2,,,,,,,,,0
24,24,390.5,0.5,390.5,0.5,9372,12,69,1,n306-2,,,,,,,,,0
24,24,391.0,0.5,391.0,0.5,9384,12,46,5,n315-2,V7,1.0,4/4,c,III,V7,V,Mm7,1
24,24,391.0,0.5,391.0,0.5,9384,12,68,1,n307-2,,,,,,,,,0
24,24,391.5,0.5,391.5,0.5,9396,12,58,5,n316-2,,,,,,,,,0
24,24,391.5,0.5,391.5,0.5,9396,12,66,1,n308-2,,,,,,,,,0
25,25,392.0,1.5,392.0,1.5,9408,36,67,1,n317-2,,,,,,,,,0
25,25,392.0,0.5,392.0,0.5,9408,12,51,5,n324-2,I,2.0,4/4,c,III,I,I,M,1
25,25,392.5,0.5,392.5,0.5,9420,12,58,5,n325-2,,,,,,,,,0
25,25,393.0,0.5,393.0,0.5,9432,12,55,5,n326-2,,,,,,,,,0
25,25,393.5,0.125,393.5,0.125,9444,3,68,1,n318-2,,,,,,,,,0
25,25,393.5,0.5,393.5,0.5,9444,12,58,5,n327-2,,,,,,,,,0
25,25,393.625,0.125,393.625,0.125,9447,3,67,1,n319-2,,,,,,,,,0
25,25,393.75,0.125,393.75,0.125,9450,3,65,1,n320-2,,,,,,,,,0
25,25,393.875,0.125,393.875,0.125,9453,3,67,1,n321-2,,,,,,,,,0
25,25,394.0,1.0,394.0,1.0,9456,24,68,1,n322-2,,,,,,,,,0
25,25,394.0,0.5,394.0,0.5,9456,12,53,5,n328-2,V43,1.0,4/4,c,III,V43,V,Mm7,1
25,25,394.5,0.5,394.5,0.5,9468,12,58,5,n329-2,,,,,,,,,0
25,25,395.0,0.5,395.0,0.5,9480,12,56,5,n330-2,V2,1.0,4/4,c,III,V2,V,Mm7,1
25,25,395.0,1.0,395.0,1.0,9480,24,62,1,n323-2,,,,,,,,,0
25,25,395.5,0.5,395.5,0.5,9492,12,58,5,n331-2,,,,,,,,,0
26,26,396.0,0.5,396.0,0.5,9504,12,55,5,n340-2,I6,1.0,4/4,c,III,I6,I,M,1
26,26,396.0,0.5,396.0,0.5,9504,12,63,1,n332-2,,,,,,,,,0
26,26,396.5,0.5,396.5,0.5,9516,12,58,5,n341-2,,,,,,,,,0
26,26,396.5,0.5,396.5,0.5,9516,12,75,1,n333-2,,,,,,,,,0
26,26,397.0,0.5,397.0,0.5,9528,12,51,5,n342-2,I,1.0,4/4,c,III,I,I,M,1
26,26,397.0,0.5,397.0,0.5,9528,12,74,1,n334-2,,,,,,,,,0
26,26,397.5,0.5,397.5,0.5,9540,12,72,1,n335-2,,,,,,,,,0
26,26,397.5,0.5,397.5,0.5,9540,12,58,5,n343-2,,,,,,,,,0
26,26,398.0,0.5,398.0,0.5,9552,12,70,1,n336-2,,,,,,,,,0
26,26,398.0,0.5,398.0,0.5,9552,12,50,5,n344-2,V6,1.0,4/4,c,III,V6,V,M,1
26,26,398.5,0.5,398.5,0.5,9564,12,58,5,n345-2,,,,,,,,,0
26,26,398.5,0.5,398.5,0.5,9564,12,69,1,n337-2,,,,,,,,,0
26,26,399.0,0.5,399.0,0.5,9576,12,46,5,n346-2,V7,1.0,4/4,c,III,V7,V,Mm7,1
26,26,399.0,0.5,399.0,0.5,9576,12,68,1,n338-2,,,,,,,,,0
26,26,399.5,0.5,399.5,0.5,9588,12,58,5,n347-2,,,,,,,,,0
26,26,399.5,0.5,399.5,0.5,9588,12,66,1,n339-2,,,,,,,,,0
27,27,400.0,0.5,400.0,0.5,9600,12,51,5,n354-2,I,2.0,4/4,c,III,I,I,M,1
27,27,400.0,1.0,400.0,1.0,9600,24,67,1,n348-2,,,,,,,,,0
27,27,400.5,0.5,400.5,0.5,9612,12,58,5,n355-2,,,,,,,,,0
27,27,401.0,1.0,401.0,1.0,9624,24,70,1,n349-2,,,,,,,,,0
27,27,401.0,0.5,401.0,0.5,9624,12,55,5,n356-2,,,,,,,,,0
27,27,401.5,0.5,401.5,0.5,9636,12,58,5,n357-2,,,,,,,,,0
27,27,402.0,0.5,402.0,0.5,9648,12,50,5,n358-2,V6,2.0,4/4,c,III,V6,V,M,1
27,27,402.5,0.5,402.5,0.5,9660,12,58,5,n359-2,,,,,,,,,0
27,27,402.5,0.5,402.5,0.5,9660,12,70,1,n351-2,,,,,,,,,0
27,27,403.0,0.5,403.0,0.5,9672,12,53,5,n360-2,,,,,,,,,0
27,27,403.0,0.5,403.0,0.5,9672,12,70,1,n352-2,,,,,,,,,0
27,27,403.5,0.5,403.5,0.5,9684,12,58,5,n361-2,,,,,,,,,0
27,27,403.5,0.5,403.5,0.5,9684,12,70,1,n353-2,,,,,,,,,0
28,28,404.0,0.5,404.0,0.5,9696,12,48,5,n369-2,vi7,4.0,4/4,c,III,vi7,vi,mm7,1
28,28,404.0,0.5,404.0,0.5,9696,12,77,1,n362-2,,,,,,,,,0
28,28,404.5,0.5,404.5,0.5,9708,12,58,5,n370-2,,,,,,,,,0
28,28,404.5,0.5,404.5,0.5,9708,12,75,1,n363-2,,,,,,,,,0
28,28,405.0,1.0,405.0,1.0,9720,24,75,1,n364-2,,,,,,,,,0
28,28,405.0,0.5,405.0,0.5,9720,12,55,5,n371-2,,,,,,,,,0
28,28,405.5,0.5,405.5,0.5,9732,12,58,5,n372-2,,,,,,,,,0
28,28,406.0,0.5,406.0,0.5,9744,12,48,5,n373-2,,,,,,,,,0
28,28,406.5,0.5,406.5,0.5,9756,12,58,5,n374-2,,,,,,,,,0
28,28,406.5,0.5,406.5,0.5,9756,12,75,1,n366-2,,,,,,,,,0
28,28,407.0,0.5,407.0,0.5,9768,12,55,5,n375-2,,,,,,,,,0
28,28,407.0,0.5,407.0,0.5,9768,12,75,1,n367-2,,,,,,,,,0
28,28,407.5,0.5,407.5,0.5,9780,12,58,5,n376-2,,,,,,,,,0
28,28,407.5,0.5,407.5,0.5,9780,12,75,1,n368-2,,,,,,,,,0
29,29,408.0,4.0,408.0,4.0,9792,96,48,5,n386-2,V43/V,4.0,4/4,c,III,V43/V,V,Mm7,1
29,29,408.0,4.0,408.0,4.0,9792,96,53,5,n387-2,,,,,,,,,0
29,29,408.0,4.0,408.0,4.0,9792,96,57,5,n388-2,,,,,,,,,0
29,29,408.0,0.5,408.0,0.5,9792,12,75,1,n377-2,,,,,,,,,0
29,29,408.5,0.25,408.5,0.25,9804,6,77,1,n378-2,,,,,,,,,0
29,29,408.75,0.25,408.75,0.25,9810,6,79,1,n379-2,,,,,,,,,0
29,29,409.0,0.5,409.0,0.5,9816,12,77,1,n380-2,,,,,,,,,0
29,29,409.5,0.5,409.5,0.5,9828,12,75,1,n381-2,,,,,,,,,0
29,29,410.0,0.5,410.0,0.5,9840,12,74,1,n382-2,,,,,,,,,0
29,29,410.5,0.5,410.5,0.5,9852,12,72,1,n383-2,,,,,,,,,0
29,29,411.0,0.5,411.0,0.5,9864,12,70,1,n384-2,,,,,,,,,0
29,29,411.5,0.5,411.5,0.5,9876,12,69,1,n385-2,,,,,,,,,0
30,30,412.0,1.0,412.0,1.0,9888,24,72,1,n389-2,V(2)},1.0,4/4,c,III,V(2),V,M,1
30,30,413.0,1.0,413.0,1.0,9912,24,58,5,n395-2,V|HC,1.0,4/4,c,III,V,V,M,1
30,30,413.0,1.0,413.0,1.0,9912,24,62,5,n396-2,,,,,,,,,0
30,30,413.0,1.0,413.0,1.0,9912,24,70,1,n390-2,,,,,,,,,0
30,30,414.0,1.0,414.0,1.0,9936,24,59,5,n397-2,iv6,2.0,4/4,c,III,iv6,iv,m,1
30,30,414.0,1.0,414.0,1.0,9936,24,63,5,n398-2,,,,,,,,,0
30,30,415.0,0.5,415.0,0.5,9960,12,75,1,n392-2,,,,,,,,,0
30,30,415.5,0.5,415.5,0.5,9972,12,75,1,n393-2,,,,,,,,,0
31,31,416.0,1.0,416.0,1.0,9984,24,82,1,n400-2,V,2.0,4/4,c,III,V,V,M,1
31,31,417.0,1.0,417.0,1.0,10008,24,62,5,n407-2,,,,,,,,,0
31,31,417.0,1.0,417.0,1.0,10008,24,58,5,n406-2,,,,,,,,,0
31,31,418.0,1.0,418.0,1.0,10032,24,59,5,n408-2,iv6,2.0,4/4,c,III,iv6,iv,m,1
31,31,418.0,1.0,418.0,1.0,10032,24,63,5,n409-2,,,,,,,,,0
31,31,419.0,0.5,419.0,0.5,10056,12,75,1,n403-2,,,,,,,,,0
31,31,419.5,0.5,419.5,0.5,10068,12,75,1,n404-2,,,,,,,,,0
32,32,420.0,1.0,420.0,1.0,10080,24,82,1,n411-2,V,2.0,4/4,c,III,V,V,M,1
32,32,421.0,1.0,421.0,1.0,10104,24,58,5,n417-2,,,,,,,,,0
32,32,421.0,1.0,421.0,1.0,10104,24,62,5,n418-2,,,,,,,,,0
32,32,422.0,1.0,422.0,1.0,10128,24,59,5,n419-2,iv6,2.0,4/4,c,III,iv6,iv,m,1
32,32,422.0,1.0,422.0,1.0,10128,24,63,5,n420-2,,,,,,,,,0
32,32,423.0,0.5,423.0,0.5,10152,12,75,1,n414-2,,,,,,,,,0
32,32,423.5,0.5,423.5,0.5,10164,12,75,1,n415-2,,,,,,,,,0
33,33,424.0,1.0,424.0,1.0,10176,24,62,5,n429-2,,,,,,,,,0
33,33,424.0,1.0,424.0,1.0,10176,24,82,1,n422-2,,,,,,,,,0
33,33,424.0,1.0,424.0,1.0,10176,24,58,5,n428-2,V,1.0,4/4,c,III,V,V,M,1
33,33,425.0,1.0,425.0,1.0,10200,24,59,5,n430-2,iv6,1.0,4/4,c,III,iv6,iv,m,1
33,33,425.0,1.0,425.0,1.0,10200,24,63,5,n431-2,,,,,,,,,0
33,33,425.0,0.5,425.0,0.5,10200,12,75,1,n423-2,,,,,,,,,0
33,33,425.5,0.5,425.5,0.5,10212,12,75,1,n424-2,,,,,,,,,0
33,33,426.0,1.0,426.0,1.0,10224,24,58,5,n432-2,V,1.0,4/4,c,III,V,V,M,1
33,33,426.0,1.0,426.0,1.0,10224,24,62,5,n433-2,,,,,,,,,0
33,33,426.0,1.0,426.0,1.0,10224,24,82,1,n425-2,,,,,,,,,0
33,33,427.0,1.0,427.0,1.0,10248,24,59,5,n434-2,iv6,1.0,4/4,c,III,iv6,iv,m,1
33,33,427.0,1.0,427.0,1.0,10248,24,63,5,n435-2,,,,,,,,,0
33,33,427.0,0.5,427.0,0.5,10248,12,75,1,n426-2,,,,,,,,,0
33,33,427.5,0.5,427.5,0.5,10260,12,75,1,n427-2,,,,,,,,,0
34,34,428.0,1.0,428.0,1.0,10272,24,62,5,n441-2,,,,,,,,,0
34,34,428.0,1.0,428.0,1.0,10272,24,82,1,n436-2,,,,,,,,,0
34,34,428.0,1.0,428.0,1.0,10272,24,58,5,n440-2,V,4.0,4/4,c,III,V,V,M,1
34,34,429.0,1.0,429.0,1.0,10296,24,82,1,n437-2,,,,,,,,,0
34,34,430.0,1.0,430.0,1.0,10320,24,82,1,n438-2,,,,,,,,,0
34,34,431.0,1.0,431.0,1.0,10344,24,82,1,n439-2,,,,,,,,,0
35,35,432.0,0.5,432.0,0.5,10368,12,82,1,n444-2,V7,4.0,4/4,c,III,V7,V,Mm7,1
35,35,432.5,0.5,432.5,0.5,10380,12,81,1,n445-2,,,,,,,,,0
35,35,433.0,0.5,433.0,0.5,10392,12,80,1,n446-2,,,,,,,,,0
35,35,433.5,0.5,433.5,0.5,10404,12,77,1,n447-2,,,,,,,,,0
35,35,434.0,0.5,434.0,0.5,10416,12,82,1,n448-2,,,,,,,,,0
35,35,434.5,0.5,434.5,0.5,10428,12,81,1,n449-2,,,,,,,,,0
35,35,435.0,0.5,435.0,0.5,10440,12,80,1,n450-2,,,,,,,,,0
35,35,435.5,0.5,435.5,0.5,10452,12,77,1,n451-2,,,,,,,,,0
36,36,436.0,0.5,436.0,0.5,10464,12,67,5,n458-2,I6{,2.0,4/4,c,III,I6,I,M,1
36,36,436.0,1.5,436.0,1.5,10464,36,75,1,n453-2,,,,,,,,,0
36,36,436.5,0.5,436.5,0.5,10476,12,70,5,n459-2,,,,,,,,,0
36,36,437.0,0.5,437.0,0.5,10488,12,67,5,n460-2,,,,,,,,,0
36,36,437.5,0.5,437.5,0.5,10500,12,70,5,n461-2,,,,,,,,,0
36,36,437.5,0.25,437.5,0.25,10500,6,77,1,n454-2,,,,,,,,,0
36,36,437.75,0.25,437.75,0.25,10506,6,75,1,n455-2,,,,,,,,,0
36,36,438.0,0.5,438.0,0.5,10512,12,65,5,n462-2,V64,1.0,4/4,c,III,V64,V,M,1
36,36,438.0,1.0,438.0,1.0,10512,24,74,1,n456-2,,,,,,,,,0
36,36,438.5,0.5,438.5,0.5,10524,12,70,5,n463-2,,,,,,,,,0
36,36,439.0,0.5,439.0,0.5,10536,12,67,5,n464-2,I6,1.0,4/4,c,III,I6,I,M,1
36,36,439.0,1.0,439.0,1.0,10536,24,75,1,n457-2,,,,,,,,,0
36,36,439.5,0.5,439.5,0.5,10548,12,70,5,n465-2,,,,,,,,,0
37,37,440.0,2.0,440.0,2.0,10560,48,76,1,n466-2,,,,,,,,,0
37,37,440.0,0.5,440.0,0.5,10560,12,67,5,n469-2,#viio6/ii,2.0,4/4,c,III,#viio6/ii,#vii,o,1
37,37,440.5,0.5,440.5,0.5,10572,12,70,5,n470-2,,,,,,,,,0
37,37,441.0,0.5,441.0,0.5,10584,12,67,5,n471-2,,,,,,,,,0
37,37,441.5,0.5,441.5,0.5,10596,12,70,5,n472-2,,,,,,,,,0
37,37,442.0,1.0,442.0,1.0,10608,24,77,1,n467-2,,,,,,,,,0
37,37,442.0,0.5,442.0,0.5,10608,12,68,5,n473-2,V2,5.0,4/4,c,III,V2,V,Mm7,1
37,37,442.5,0.5,442.5,0.5,10620,12,70,5,n474-2,,,,,,,,,0
37,37,443.0,0.5,443.0,0.5,10632,12,68,5,n475-2,,,,,,,,,0
37,37,443.5,0.5,443.5,0.5,10644,12,70,5,n476-2,,,,,,,,,0
38,38,444.0,1.5,444.0,1.5,10656,36,56,1,n477-2,,,,,,,,,0
38,38,444.0,0.5,444.0,0.5,10656,12,65,5,n484-2,,,,,,,,,0
38,38,444.5,0.5,444.5,0.5,10668,12,70,5,n485-2,,,,,,,,,0
38,38,445.0,0.5,445.0,0.5,10680,12,65,5,n486-2,,,,,,,,,0
38,38,445.5,0.5,445.5,0.5,10692,12,70,5,n487-2,,,,,,,,,0
38,38,445.5,0.25,445.5,0.25,10692,6,55,1,n478-2,,,,,,,,,0
38,38,445.75,0.25,445.75,0.25,10698,6,56,1,n479-2,,,,,,,,,0
38,38,446.0,0.5,446.0,0.5,10704,12,65,5,n488-2,,,,,,,,,0
38,38,446.0,0.5,446.0,0.5,10704,12,58,1,n480-2,,,,,,,,,0
38,38,446.5,0.5,446.5,0.5,10716,12,56,1,n481-2,,,,,,,,,0
38,38,446.5,0.5,446.5,0.5,10716,12,70,5,n489-2,,,,,,,,,0
38,38,447.0,0.5,447.0,0.5,10728,12,55,1,n482-2,I6,1.0,4/4,c,III,I6,I,M,1
38,38,447.0,0.5,447.0,0.5,10728,12,67,5,n490-2,,,,,,,,,0
38,38,447.5,0.5,447.5,0.5,10740,12,53,1,n483-2,,,,,,,,,0
38,38,447.5,0.5,447.5,0.5,10740,12,70,5,n491-2,,,,,,,,,0
39,39,448.0,2.0,448.0,2.0,10752,48,51,1,n492-2,V65(4),2.0,4/4,c,III,V65(4),V,Mm7,1
39,39,448.0,0.5,448.0,0.5,10752,12,68,5,n495-2,,,,,,,,,0
39,39,448.5,0.5,448.5,0.5,10764,12,70,5,n496-2,,,,,,,,,0
39,39,449.0,0.5,449.0,0.5,10776,12,65,5,n497-2,,,,,,,,,0
39,39,449.5,0.5,449.5,0.5,10788,12,70,5,n498-2,,,,,,,,,0
39,39,450.0,1.0,450.0,1.0,10800,24,50,1,n493-2,V65,2.0,4/4,c,III,V65,V,Mm7,1
39,39,450.0,0.5,450.0,0.5,10800,12,68,5,n499-2,,,,,,,,,0
39,39,450.5,0.5,450.5,0.5,10812,12,70,5,n500-2,,,,,,,,,0
39,39,451.0,0.5,451.0,0.5,10824,12,65,5,n501-2,,,,,,,,,0
39,39,451.5,0.5,451.5,0.5,10836,12,70,5,n502-2,,,,,,,,,0
40,40,452.0,1.5,452.0,1.5,10848,36,77,1,n503-2,,,,,,,,,0
40,40,452.0,0.5,452.0,0.5,10848,12,62,5,n508-2,V6,2.0,4/4,c,III,V6,V,M,1
40,40,452.5,0.5,452.5,0.5,10860,12,70,5,n509-2,,,,,,,,,0
40,40,453.0,0.5,453.0,0.5,10872,12,62,5,n510-2,,,,,,,,,0
40,40,453.5,0.25,453.5,0.25,10884,6,79,1,n504-2,,,,,,,,,0
40,40,453.5,0.5,453.5,0.5,10884,12,70,5,n511-2,,,,,,,,,0
40,40,453.75,0.25,453.75,0.25,10890,6,77,1,n505-2,,,,,,,,,0
40,40,454.0,1.0,454.0,1.0,10896,24,75,1,n506-2,,,,,,,,,0
40,40,454.0,0.5,454.0,0.5,10896,12,60,5,n512-2,vi7,1.0,4/4,c,III,vi7,vi,mm7,1
40,40,454.5,0.5,454.5,0.5,10908,12,70,5,n513-2,,,,,,,,,0
40,40,455.0,0.5,455.0,0.5,10920,12,62,5,n514-2,V6,1.0,4/4,c,III,V6,V,M,1
40,40,455.0,1.0,455.0,1.0,10920,24,77,1,n507-2,,,,,,,,,0
40,40,455.5,0.5,455.5,0.5,10932,12,70,5,n515-2,,,,,,,,,0
41,41,456.0,0.5,456.0,0.5,10944,12,62,5,n519-2,V+6,2.0,4/4,c,III,V+6,V,+,1
41,41,456.0,2.0,456.0,2.0,10944,48,78,1,n516-2,,,,,,,,,0
41,41,456.5,0.5,456.5,0.5,10956,12,70,5,n520-2,,,,,,,,,0
41,41,457.0,0.5,457.0,0.5,10968,12,62,5,n521-2,,,,,,,,,0
41,41,457.5,0.5,457.5,0.5,10980,12,70,5,n522-2,,,,,,,,,0
41,41,458.0,0.5,458.0,0.5,10992,12,63,5,n523-2,I,2.0,4/4,c,III,I,I,M,1
41,41,458.0,1.0,458.0,1.0,10992,24,79,1,n517-2,,,,,,,,,0
41,41,458.5,0.5,458.5,0.5,11004,12,70,5,n524-2,,,,,,,,,0
41,41,459.0,0.5,459.0,0.5,11016,12,63,5,n525-2,,,,,,,,,0
41,41,459.5,0.5,459.5,0.5,11028,12,70,5,n526-2,,,,,,,,,0
42,42,460.0,1.5,460.0,1.5,11040,36,58,1,n527-2,I64,3.0,4/4,c,III,I64,I,M,1
42,42,460.0,0.5,460.0,0.5,11040,12,67,5,n534-2,,,,,,,,,0
42,42,460.5,0.5,460.5,0.5,11052,12,70,5,n535-2,,,,,,,,,0
42,42,461.0,0.5,461.0,0.5,11064,12,63,5,n536-2,,,,,,,,,0
42,42,461.5,0.5,461.5,0.5,11076,12,70,5,n537-2,,,,,,,,,0
42,42,461.5,0.25,461.5,0.25,11076,6,57,1,n528-2,,,,,,,,,0
42,42,461.75,0.25,461.75,0.25,11082,6,58,1,n529-2,,,,,,,,,0
42,42,462.0,0.5,462.0,0.5,11088,12,67,5,n538-2,,,,,,,,,0
42,42,462.0,0.5,462.0,0.5,11088,12,60,1,n530-2,,,,,,,,,0
42,42,462.5,0.5,462.5,0.5,11100,12,58,1,n531-2,,,,,,,,,0
42,42,462.5,0.5,462.5,0.5,11100,12,70,5,n539-2,,,,,,,,,0
42,42,463.0,0.5,463.0,0.5,11112,12,56,1,n532-2,I6,1.0,4/4,c,III,I6,I,M,1
42,42,463.0,0.5,463.0,0.5,11112,12,63,5,n540-2,,,,,,,,,0
42,42,463.5,0.5,463.5,0.5,11124,12,55,1,n533-2,,,,,,,,,0
42,42,463.5,0.5,463.5,0.5,11124,12,70,5,n541-2,,,,,,,,,0
43,43,464.0,0.5,464.0,0.5,11136,12,68,5,n545-2,,,,,,,,,0
43,43,464.0,2.0,464.0,2.0,11136,48,53,1,n542-2,V43,2.0,4/4,c,III,V43,V,Mm7,1
43,43,464.5,0.5,464.5,0.5,11148,12,70,5,n546-2,,,,,,,,,0
43,43,465.0,0.5,465.0,0.5,11160,12,65,5,n547-2,,,,,,,,,0
43,43,465.5,0.5,465.5,0.5,11172,12,70,5,n548-2,,,,,,,,,0
43,43,466.0,0.5,466.0,0.5,11184,12,67,5,n549-2,,,,,,,,,0
43,43,466.0,1.0,466.0,1.0,11184,24,51,1,n543-2,I},4.0,4/4,c,III,I,I,M,1
43,43,466.5,0.5,466.5,0.5,11196,12,70,5,n550-2,,,,,,,,,0
43,43,467.0,0.5,467.0,0.5,11208,12,63,5,n551-2,,,,,,,,,0
43,43,467.5,0.5,467.5,0.5,11220,12,70,5,n552-2,,,,,,,,,0
44,44,468.0,2.0,468.0,2.0,11232,48,70,1,n553-2,,,,,,,,,0
44,44,468.0,0.5,468.0,0.5,11232,12,63,5,n557-2,{,0.0,4/4,c,III,,,,0
44,44,468.0,2.0,468.0,2.0,11232,48,82,1,n554-2,,,,,,,,,0
44,44,468.5,0.5,468.5,0.5,11244,12,67,5,n558-2,,,,,,,,,0
44,44,469.0,0.5,469.0,0.5,11256,12,63,5,n559-2,,,,,,,,,0
44,44,469.5,0.5,469.5,0.5,11268,12,67,5,n560-2,,,,,,,,,0
44,44,470.0,2.0,470.0,2.0,11280,48,71,1,n555-2,,,,,,,,,0
44,44,470.0,2.0,470.0,2.0,11280,48,83,1,n556-2,,,,,,,,,0
44,44,470.0,0.5,470.0,0.5,11280,12,61,5,n561-2,It6/ii,2.0,4/4,c,III,It6/ii,vii,It,1
44,44,470.5,0.5,470.5,0.5,11292,12,65,5,n562-2,,,,,,,,,0
44,44,471.0,0.5,471.0,0.5,11304,12,61,5,n563-2,,,,,,,,,0
44,44,471.5,0.5,471.5,0.5,11316,12,65,5,n564-2,,,,,,,,,0
45,45,472.0,1.0,472.0,1.0,11328,24,72,1,n565-2,,,,,,,,,0
